<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAH,D,20110616,000000,33.996,34.915,27.197,27.216,17500,0
EAH,D,20110617,000000,27.565,28.758,24.348,24.348,2188,0
EAH,D,20110620,000000,24.817,25.405,22.97,23.062,2851,0
EAH,D,20110621,000000,22.97,25.084,21.04,24.348,1763,0
EAH,D,20110622,000000,23.889,24.348,22.878,24.348,4408,0
EAH,D,20110624,000000,24.799,25.268,23.43,25.268,1948,0
EAH,D,20110627,000000,23.889,23.889,22.235,23.889,511,0
EAH,D,20110628,000000,23.062,24.991,22.052,24.991,1165,0
EAH,D,20110629,000000,24.991,24.991,22.337,22.337,1698,0
EAH,D,20110630,000000,22.603,24.899,22.603,24.348,163,0
EAH,D,20110701,000000,24.257,24.983,22.97,23.981,501,0
EAH,D,20110704,000000,23.981,23.981,23.981,23.981,43,0
EAH,D,20110705,000000,24.165,24.395,24.165,24.395,65,0
EAH,D,20110706,000000,24.395,24.983,24.395,24.983,43,0
EAH,D,20110707,000000,24.395,25.268,24.073,25.268,5224,0
EAH,D,20110708,000000,25.268,25.268,24.808,25.258,3493,0
EAH,D,20110711,000000,25.268,25.268,23.889,24.808,196,0
EAH,D,20110712,000000,24.808,24.808,24.808,24.808,131,0
EAH,D,20110713,000000,24.624,24.624,22.97,23.522,289,0
EAH,D,20110714,000000,23.797,24.073,23.751,24.073,1192,0
EAH,D,20110715,000000,23.889,23.889,22.97,23.889,168,0
EAH,D,20110718,000000,23.614,23.889,22.878,23.889,876,0
EAH,D,20110719,000000,23.889,23.889,23.889,23.889,1610,0
EAH,D,20110720,000000,23.889,24.44,23.889,23.889,142,0
EAH,D,20110721,000000,23.797,23.797,22.97,22.97,217,0
EAH,D,20110722,000000,22.557,22.557,22.557,22.557,137,0
EAH,D,20110725,000000,22.704,22.704,22.704,22.704,55,0
EAH,D,20110726,000000,22.694,22.961,22.694,22.961,70,0
EAH,D,20110727,000000,23.2,24.808,23.2,23.43,1153,0
EAH,D,20110728,000000,24.532,24.532,24.348,24.348,55,0
EAH,D,20110802,000000,24.716,24.716,22.694,22.694,125,0
EAH,D,20110803,000000,22.694,22.704,22.694,22.704,57,0
EAH,D,20110804,000000,22.694,23.062,22.511,22.511,925,0
EAH,D,20110805,000000,22.511,22.511,21.04,22.511,3294,0
EAH,D,20110808,000000,22.511,23.292,22.511,22.52,1201,0
EAH,D,20110809,000000,22.97,24.808,22.97,24.808,442,0
EAH,D,20110810,000000,24.808,24.808,24.808,24.808,27,0
EAH,D,20110812,000000,24.716,24.716,24.624,24.624,4,0
EAH,D,20110816,000000,24.44,24.44,24.44,24.44,2,0
EAH,D,20110817,000000,24.348,24.348,24.348,24.348,5,0
EAH,D,20110818,000000,24.348,24.348,22.511,22.511,58,0
EAH,D,20110819,000000,22.511,22.52,22.511,22.52,4,0
EAH,D,20110822,000000,22.97,22.97,22.97,22.97,2,0
EAH,D,20110824,000000,22.97,23.889,22.97,23.889,4,0
EAH,D,20110825,000000,23.889,24.808,23.889,24.808,72,0
EAH,D,20110826,000000,24.808,24.808,24.808,24.808,3,0
EAH,D,20110829,000000,24.808,24.808,24.716,24.808,17,0
EAH,D,20110830,000000,24.808,24.808,24.44,24.808,77,0
EAH,D,20110831,000000,24.808,24.808,24.44,24.808,17,0
EAH,D,20110901,000000,24.808,24.808,24.808,24.808,2,0
EAH,D,20110902,000000,24.808,24.808,24.808,24.808,3,0
EAH,D,20110906,000000,24.44,25.727,24.44,24.44,38,0
EAH,D,20110915,000000,23.981,23.981,22.97,22.97,23,0
EAH,D,20110916,000000,23.43,23.43,23.43,23.43,109,0
EAH,D,20110919,000000,22.97,22.97,22.97,22.97,27,0
EAH,D,20110920,000000,22.327,22.327,22.327,22.327,631,0
EAH,D,20110921,000000,22.327,22.327,22.052,22.052,114,0
EAH,D,20110922,000000,21.592,21.592,21.224,21.224,52,0
EAH,D,20110923,000000,21.316,21.454,21.316,21.409,98,0
EAH,D,20110926,000000,21.409,21.454,20.444,20.444,1100,0
EAH,D,20110928,000000,20.398,20.398,19.102,19.102,1018,0
EAH,D,20110929,000000,19.121,19.295,19.121,19.295,17,0
EAH,D,20110930,000000,19.478,22.235,19.478,22.235,239,0
EAH,D,20111003,000000,22.235,22.235,21.592,21.592,17,0
EAH,D,20111004,000000,21.868,22.235,16.539,16.539,2171,0
EAH,D,20111005,000000,16.998,18.367,15.711,16.355,631,0
EAH,D,20111007,000000,16.08,16.08,12.863,13.782,621,0
EAH,D,20111010,000000,13.782,16.539,13.782,15.619,480,0
EAH,D,20111011,000000,16.08,18.376,16.08,17.457,55,0
EAH,D,20111012,000000,17.457,19.755,17.457,18.56,1037,0
EAH,D,20111013,000000,18.376,18.652,18.376,18.652,49,0
EAH,D,20111017,000000,18.652,19.295,18.652,19.295,43,0
EAH,D,20111018,000000,19.295,19.295,19.295,19.295,11,0
EAH,D,20111019,000000,19.295,21.132,19.295,21.132,70,0
EAH,D,20111020,000000,20.673,20.673,20.673,20.673,11,0
EAH,D,20111024,000000,20.444,20.444,20.444,20.444,11,0
EAH,D,20111025,000000,20.214,20.214,15.896,18.376,504,0
EAH,D,20111026,000000,18.193,18.376,18.193,18.376,18,0
EAH,D,20111027,000000,18.285,19.295,14.701,14.701,4424,0
EAH,D,20111028,000000,15.619,18.376,15.619,18.376,90,0
EAH,D,20111031,000000,18.376,18.376,18.376,18.376,5,0
EAH,D,20111102,000000,18.376,18.376,18.376,18.376,5,0
EAH,D,20111103,000000,18.376,18.376,18.376,18.376,5,0
EAH,D,20111104,000000,18.376,18.376,18.376,18.376,5,0
EAH,D,20111107,000000,18.376,18.376,18.376,18.376,5,0
EAH,D,20111109,000000,18.376,18.376,18.376,18.376,5,0
EAH,D,20111110,000000,18.33,18.33,18.33,18.33,5,0
EAH,D,20111114,000000,18.285,18.285,18.285,18.285,5,0
EAH,D,20111115,000000,18.285,18.285,17.917,17.917,11,0
EAH,D,20111116,000000,17.825,17.825,17.825,17.825,5,0
EAH,D,20111121,000000,17.734,17.734,17.734,17.734,5,0
EAH,D,20111122,000000,17.734,20.214,15.619,20.214,683,0
EAH,D,20111123,000000,20.214,20.214,16.998,16.998,185,0
EAH,D,20111124,000000,16.998,16.998,16.998,16.998,11,0
EAH,D,20111125,000000,16.998,16.998,16.998,16.998,11,0
EAH,D,20111128,000000,16.998,16.998,16.998,16.998,11,0
EAH,D,20111129,000000,16.998,16.998,16.998,16.998,11,0
EAH,D,20111130,000000,16.998,17.457,16.998,17.457,1383,0
EAH,D,20111205,000000,16.998,17.044,16.998,16.998,43,0
EAH,D,20111206,000000,16.998,17.008,16.998,16.998,142,0
EAH,D,20111207,000000,16.998,17.008,16.998,16.998,707,0
EAH,D,20111208,000000,16.998,16.998,16.998,16.998,22,0
EAH,D,20111209,000000,16.998,16.998,16.998,16.998,22,0
EAH,D,20111212,000000,16.998,16.998,16.998,16.998,11,0
EAH,D,20111213,000000,16.998,16.998,16.998,16.998,11,0
EAH,D,20111214,000000,16.998,17.917,16.998,17.917,55,0
EAH,D,20111215,000000,17.917,18.146,17.917,18.146,22,0
EAH,D,20111216,000000,18.376,22.052,18.376,22.052,294,0
EAH,D,20111219,000000,22.052,26.645,22.052,23.889,160,0
EAH,D,20111220,000000,24.808,25.727,24.808,25.727,6,0
EAH,D,20111221,000000,25.727,25.727,25.727,25.727,5,0
EAH,D,20111222,000000,25.268,25.268,25.268,25.268,5,0
EAH,D,20111223,000000,24.762,24.808,24.762,24.808,8277,0
EAH,D,20111227,000000,24.808,24.808,21.592,21.592,87,0
EAH,D,20111228,000000,22.97,24.808,22.97,24.808,3213,0
EAH,D,20111229,000000,24.808,24.808,24.716,24.808,206,0
EAH,D,20111230,000000,24.808,29.402,24.348,29.402,876,0
EAH,D,20120102,000000,29.402,29.402,29.402,29.402,11,0
EAH,D,20120103,000000,29.31,29.31,29.31,29.31,5,0
EAH,D,20120104,000000,29.172,29.172,29.172,29.172,5,0
EAH,D,20120105,000000,29.31,29.31,29.31,29.31,16,0
EAH,D,20120109,000000,29.31,29.31,29.31,29.31,5,0
EAH,D,20120110,000000,29.31,29.356,29.31,29.356,27,0
EAH,D,20120111,000000,29.356,29.356,29.356,29.356,5,0
EAH,D,20120112,000000,28.483,28.483,28.483,28.483,5,0
EAH,D,20120113,000000,28.483,28.483,28.483,28.483,5,0
EAH,D,20120117,000000,27.84,27.84,27.565,27.565,11,0
EAH,D,20120118,000000,27.565,27.565,27.565,27.565,5,0
EAH,D,20120119,000000,27.565,27.565,27.565,27.565,5,0
EAH,D,20120120,000000,27.565,27.565,27.565,27.565,5,0
EAH,D,20120126,000000,26.278,26.278,24.808,24.808,7,0
EAH,D,20120130,000000,26.186,26.186,26.186,26.186,1,0
EAH,D,20120201,000000,25.727,25.727,25.727,25.727,5,0
EAH,D,20120202,000000,25.727,25.727,25.727,25.727,5,0
EAH,D,20120203,000000,25.727,25.727,25.727,25.727,5,0
EAH,D,20120206,000000,25.727,25.727,25.727,25.727,5,0
EAH,D,20120207,000000,25.727,26.002,25.717,26.002,41,0
EAH,D,20120209,000000,26.278,27.565,26.278,26.645,120,0
EAH,D,20120210,000000,26.645,26.645,26.645,26.645,5,0
EAH,D,20120213,000000,26.645,26.645,26.645,26.645,2,0
EAH,D,20120215,000000,27.105,27.565,27.105,27.565,254,0
EAH,D,20120216,000000,27.565,27.565,27.105,27.105,114,0
