<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBF,D,20000309,000000,26.532,26.532,26.532,26.532,3826,0
PBF,D,20000310,000000,29.185,29.185,29.185,29.185,7645,0
PBF,D,20000313,000000,32.066,32.066,32.066,32.066,7747,0
PBF,D,20000314,000000,35.25,35.25,35.25,35.25,5115,0
PBF,D,20000315,000000,37.903,37.903,37.903,37.903,7926,0
PBF,D,20000316,000000,34.113,34.113,34.113,34.113,0,0
PBF,D,20000317,000000,30.702,30.702,30.702,30.702,0,0
PBF,D,20000320,000000,29.185,29.185,29.185,29.185,3699,0
PBF,D,20000321,000000,30.323,30.323,30.323,30.323,5081,0
PBF,D,20000322,000000,28.731,28.731,28.731,28.731,1392,0
PBF,D,20000323,000000,27.29,27.29,27.29,27.29,1950,0
PBF,D,20000324,000000,27.442,27.442,27.442,27.442,2269,0
PBF,D,20000327,000000,28.048,28.048,28.048,28.048,2481,0
PBF,D,20000328,000000,28.048,28.048,28.048,28.048,928,0
PBF,D,20000329,000000,29.565,29.565,29.565,29.565,5886,0
PBF,D,20000330,000000,26.608,26.608,26.608,26.608,1314,0
PBF,D,20000331,000000,27.745,27.745,27.745,27.745,756,0
PBF,D,20000403,000000,27.29,27.29,27.29,27.29,740,0
PBF,D,20000404,000000,27.29,27.29,27.29,27.29,805,0
PBF,D,20000405,000000,26.456,26.456,26.456,26.456,609,0
PBF,D,20000406,000000,24.258,24.258,24.258,24.258,944,0
PBF,D,20000407,000000,25.016,25.016,25.016,25.016,1713,0
PBF,D,20000410,000000,24.334,24.334,24.334,24.334,1065,0
PBF,D,20000411,000000,22.894,22.894,22.894,22.894,2204,0
PBF,D,20000412,000000,22.894,22.894,22.894,22.894,1564,0
PBF,D,20000413,000000,23.121,23.121,23.121,23.121,1030,0
PBF,D,20000414,000000,22.742,22.742,22.742,22.742,972,0
PBF,D,20000417,000000,21.226,21.226,21.226,21.226,927,0
PBF,D,20000418,000000,21.226,21.226,21.226,21.226,1176,0
PBF,D,20000419,000000,22.742,22.742,22.742,22.742,1303,0
PBF,D,20000420,000000,22.742,22.742,22.742,22.742,654,0
PBF,D,20000425,000000,21.984,21.984,21.984,21.984,71,0
PBF,D,20000426,000000,21.302,21.302,21.302,21.302,382,0
PBF,D,20000427,000000,21.605,21.605,21.605,21.605,40,0
PBF,D,20000428,000000,21.605,21.605,21.605,21.605,185,0
PBF,D,20000504,000000,21.529,21.529,21.529,21.529,145,0
PBF,D,20000505,000000,21.605,21.605,21.605,21.605,460,0
PBF,D,20000508,000000,21.226,21.226,21.226,21.226,763,0
PBF,D,20000509,000000,21.832,21.832,21.832,21.832,975,0
PBF,D,20000510,000000,21.377,21.377,21.377,21.377,377,0
PBF,D,20000511,000000,21.226,21.226,21.226,21.226,420,0
PBF,D,20000512,000000,21.377,21.377,21.377,21.377,1761,0
PBF,D,20000515,000000,21.681,21.681,21.681,21.681,835,0
PBF,D,20000516,000000,21.226,21.226,21.226,21.226,1031,0
PBF,D,20000517,000000,21.226,21.226,21.226,21.226,1133,0
PBF,D,20000518,000000,21.908,21.908,21.908,21.908,423,0
PBF,D,20000519,000000,19.861,19.861,19.861,19.861,818,0
PBF,D,20000522,000000,20.468,20.468,20.468,20.468,446,0
PBF,D,20000523,000000,19.71,19.71,19.71,19.71,1199,0
PBF,D,20000524,000000,18.952,18.952,18.952,18.952,259,0
PBF,D,20000525,000000,18.269,18.269,18.269,18.269,3374,0
PBF,D,20000526,000000,18.952,18.952,18.952,18.952,732,0
PBF,D,20000529,000000,20.847,20.847,20.847,20.847,1261,0
PBF,D,20000530,000000,22.59,22.59,22.59,22.59,2073,0
PBF,D,20000531,000000,21.302,21.302,21.302,21.302,136,0
PBF,D,20000601,000000,22.363,22.363,22.363,22.363,1081,0
PBF,D,20000602,000000,21.984,21.984,21.984,21.984,390,0
PBF,D,20000605,000000,22.135,22.135,22.135,22.135,2269,0
PBF,D,20000606,000000,19.937,19.937,19.937,19.937,509,0
PBF,D,20000607,000000,20.24,20.24,20.24,20.24,265,0
PBF,D,20000608,000000,20.316,20.316,20.316,20.316,66,0
PBF,D,20000609,000000,20.316,20.316,20.316,20.316,694,0
PBF,D,20000612,000000,19.558,19.558,19.558,19.558,132,0
PBF,D,20000613,000000,19.558,19.558,19.558,19.558,145,0
PBF,D,20000614,000000,19.027,19.027,19.027,19.027,264,0
PBF,D,20000615,000000,19.255,19.255,19.255,19.255,132,0
PBF,D,20000616,000000,19.558,19.558,19.558,19.558,123,0
PBF,D,20000619,000000,19.331,19.331,19.331,19.331,165,0
PBF,D,20000620,000000,19.482,19.482,19.482,19.482,83,0
PBF,D,20000621,000000,18.952,18.952,18.952,18.952,554,0
PBF,D,20000623,000000,19.482,19.482,19.482,19.482,158,0
PBF,D,20000626,000000,18.952,18.952,18.952,18.952,326,0
PBF,D,20000627,000000,18.952,18.952,18.952,18.952,346,0
PBF,D,20000628,000000,18.573,18.573,18.573,18.573,337,0
PBF,D,20000629,000000,18.194,18.194,18.194,18.194,393,0
PBF,D,20000630,000000,17.966,17.966,17.966,17.966,53,0
PBF,D,20000703,000000,19.482,19.482,19.482,19.482,164,0
PBF,D,20000704,000000,18.952,18.952,18.952,18.952,150,0
PBF,D,20000705,000000,18.8,18.8,18.8,18.8,40,0
PBF,D,20000706,000000,18.648,18.648,18.648,18.648,86,0
PBF,D,20000707,000000,18.573,18.573,18.573,18.573,688,0
PBF,D,20000710,000000,18.194,18.194,18.194,18.194,284,0
PBF,D,20000711,000000,18.876,18.876,18.876,18.876,686,0
