<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KVT,D,20151216,000000,8.8956,8.9039,7.6673,8.5036,37758,0
KVT,D,20151217,000000,8.5036,8.7209,8.1042,8.7209,13410,0
KVT,D,20151218,000000,8.7209,8.8956,8.5103,8.5103,651,0
KVT,D,20151221,000000,8.3073,8.7209,8.3073,8.7209,1354,0
KVT,D,20151222,000000,8.7941,8.7941,8.7209,8.7209,8,0
KVT,D,20151223,000000,8.7209,8.7209,8.576,8.7209,37,0
KVT,D,20151228,000000,8.7142,8.7142,8.5036,8.6851,73,0
KVT,D,20151229,000000,8.6784,8.6851,8.5036,8.6851,1721,0
KVT,D,20151230,000000,8.7209,8.7941,8.5036,8.7941,2265,0
KVT,D,20160104,000000,8.7941,8.7941,8.5036,8.7941,6442,0
KVT,D,20160105,000000,8.7575,8.7575,8.7209,8.7209,4304,0
KVT,D,20160107,000000,8.7575,8.7575,8.576,8.7209,4938,0
KVT,D,20160108,000000,8.7575,8.7575,8.7209,8.7209,7,0
KVT,D,20160111,000000,8.7941,8.7941,8.3505,8.358,1340,0
KVT,D,20160112,000000,8.358,8.4238,8.031,8.14,1292,0
KVT,D,20160113,000000,8.2207,8.2207,8.2207,8.2207,69,0
KVT,D,20160114,000000,8.2058,8.2058,7.6315,7.704,20697,0
KVT,D,20160115,000000,7.704,7.704,7.5588,7.5588,1658,0
KVT,D,20160118,000000,7.5588,7.5588,7.2099,7.2099,284,0
KVT,D,20160119,000000,7.268,7.268,7.2026,7.2389,287,0
KVT,D,20160120,000000,7.2607,7.2607,6.8318,6.8318,3298,0
KVT,D,20160121,000000,7.0136,7.0136,6.5412,6.8245,2062,0
KVT,D,20160122,000000,6.8245,6.8245,6.8245,6.8245,137,0
KVT,D,20160125,000000,6.5775,6.6356,6.5484,6.6356,11248,0
KVT,D,20160126,000000,6.6356,6.8245,6.6356,6.8245,344,0
KVT,D,20160127,000000,6.8683,7.413,6.8174,7.413,4804,0
KVT,D,20160128,000000,7.3405,7.8498,7.268,7.8419,1607,0
KVT,D,20160129,000000,7.8419,7.8498,7.486,7.8052,2022,0
KVT,D,20160201,000000,7.8498,7.8498,7.8498,7.8498,387,0
KVT,D,20160202,000000,7.9877,7.9877,7.2824,7.2824,1900,0
KVT,D,20160203,000000,7.3405,7.3405,7.3405,7.3405,286,0
KVT,D,20160204,000000,7.2752,7.3405,7.079,7.3405,202,0
KVT,D,20160205,000000,7.3405,7.3765,7.268,7.3765,639,0
KVT,D,20160208,000000,7.2752,7.3844,7.2752,7.3844,34,0
KVT,D,20160209,000000,7.3844,7.7765,7.1953,7.7765,1161,0
KVT,D,20160210,000000,7.7765,7.7765,7.704,7.704,3,0
KVT,D,20160211,000000,7.704,7.704,7.704,7.704,5,0
KVT,D,20160212,000000,7.704,7.704,7.704,7.704,7,0
KVT,D,20160215,000000,7.704,7.704,7.704,7.704,2,0
KVT,D,20160216,000000,7.704,7.704,7.704,7.704,6,0
KVT,D,20160217,000000,7.704,7.704,7.704,7.704,2,0
KVT,D,20160218,000000,7.704,7.704,7.4495,7.4495,1616,0
KVT,D,20160219,000000,7.4495,7.4495,7.4495,7.4495,67,0
KVT,D,20160222,000000,7.4495,7.4495,7.2752,7.2752,302,0
KVT,D,20160223,000000,7.268,7.3405,7.268,7.268,14351,0
KVT,D,20160224,000000,7.268,7.2752,7.268,7.268,4894,0
KVT,D,20160225,000000,7.268,7.268,7.1662,7.268,409,0
KVT,D,20160226,000000,7.268,7.2752,7.268,7.2752,352,0
KVT,D,20160229,000000,7.268,7.3765,7.1081,7.3765,2103,0
KVT,D,20160301,000000,7.3552,7.3552,7.268,7.268,532,0
KVT,D,20160302,000000,7.2752,7.3765,7.2752,7.3624,1297,0
KVT,D,20160303,000000,7.3624,7.6315,7.3624,7.6315,191,0
KVT,D,20160304,000000,7.6315,7.6315,7.3624,7.5956,104,0
KVT,D,20160307,000000,7.6092,7.6315,7.6092,7.6315,2,0
KVT,D,20160308,000000,7.3765,7.6315,7.3765,7.486,1916,0
KVT,D,20160309,000000,7.3765,7.413,7.3765,7.413,14,0
KVT,D,20160310,000000,7.413,7.7184,7.413,7.7184,700,0
KVT,D,20160311,000000,7.4495,7.704,7.4495,7.704,454,0
KVT,D,20160314,000000,7.9794,7.9794,7.7765,7.7765,8,0
KVT,D,20160315,000000,7.9794,7.9877,7.7399,7.9877,523,0
KVT,D,20160316,000000,8.0959,8.0959,7.9586,7.9586,53,0
KVT,D,20160317,000000,7.9586,7.9586,7.7981,7.8498,966,0
KVT,D,20160318,000000,7.8498,7.8498,7.8498,7.8498,2,0
KVT,D,20160321,000000,7.9794,7.9794,7.6171,7.6171,965,0
KVT,D,20160322,000000,7.704,7.704,7.5588,7.5588,25534,0
KVT,D,20160323,000000,7.6968,7.6968,7.3405,7.3405,1675,0
KVT,D,20160324,000000,7.8498,7.8498,7.079,7.348,9003,0
KVT,D,20160329,000000,7.3405,7.3405,7.3405,7.3405,779,0
KVT,D,20160330,000000,7.4208,7.4208,7.4208,7.4208,2,0
KVT,D,20160331,000000,7.4929,7.4929,7.4208,7.4929,283,0
KVT,D,20160401,000000,7.486,7.9295,7.3043,7.9295,2733,0
KVT,D,20160404,000000,7.922,7.922,7.922,7.922,91,0
KVT,D,20160405,000000,7.8498,7.8498,7.6673,7.8419,28,0
KVT,D,20160406,000000,7.7765,7.8419,7.7765,7.8419,69,0
KVT,D,20160407,000000,7.8419,7.8419,7.7765,7.7765,2,0
KVT,D,20160408,000000,7.6673,7.8132,7.6673,7.8132,269,0
KVT,D,20160411,000000,7.8132,7.8132,7.6315,7.6673,1117,0
KVT,D,20160412,000000,7.6315,7.6315,7.6315,7.6315,1,0
KVT,D,20160413,000000,7.6315,7.6315,7.6315,7.6315,2,0
KVT,D,20160414,000000,7.5956,7.6315,7.5956,7.6315,268,0
KVT,D,20160415,000000,7.3405,7.6315,7.3405,7.6315,183,0
KVT,D,20160418,000000,7.6315,7.6673,7.6315,7.6673,196,0
KVT,D,20160419,000000,7.9295,8.0094,7.6315,8.0094,38205,0
KVT,D,20160420,000000,8.0019,8.8515,7.9586,8.8515,11105,0
KVT,D,20160421,000000,8.7941,8.7941,8.576,8.7874,1186,0
KVT,D,20160422,000000,8.8515,8.8515,8.7209,8.8307,4744,0
KVT,D,20160425,000000,8.6343,8.7209,8.6343,8.7209,68830,0
KVT,D,20160426,000000,8.8515,8.8515,8.8307,8.8307,209,0
KVT,D,20160427,000000,8.8307,8.8307,8.5036,8.5036,676,0
KVT,D,20160428,000000,8.8307,8.8307,8.5036,8.5036,881,0
KVT,D,20160429,000000,8.7142,8.7209,8.5036,8.7209,1398,0
KVT,D,20160502,000000,8.7209,8.7209,8.7209,8.7209,69,0
KVT,D,20160504,000000,8.7209,8.7209,8.6126,8.7209,993,0
KVT,D,20160505,000000,8.7209,8.7209,8.7142,8.7142,2,0
KVT,D,20160506,000000,8.7209,8.7209,8.7142,8.7142,2,0
KVT,D,20160509,000000,8.7142,8.7142,8.7142,8.7142,2,0
KVT,D,20160510,000000,8.7142,8.7142,7.8498,8.1758,1287,0
KVT,D,20160511,000000,8.1758,8.1758,8.1758,8.1758,275,0
KVT,D,20160513,000000,8.6492,8.6492,8.2848,8.358,294,0
KVT,D,20160516,000000,8.576,8.576,8.2424,8.2424,692,0
KVT,D,20160517,000000,8.2424,8.4238,8.2424,8.4238,24,0
KVT,D,20160518,000000,8.576,8.576,8.576,8.576,7,0
KVT,D,20160519,000000,8.358,8.358,8.1841,8.358,280,0
KVT,D,20160520,000000,8.1841,8.358,8.1841,8.358,54,0
KVT,D,20160523,000000,8.576,8.576,8.2124,8.358,1034,0
KVT,D,20160524,000000,8.576,8.576,8.1841,8.576,268,0
KVT,D,20160525,000000,8.5686,8.5686,8.5394,8.5394,2,0
KVT,D,20160527,000000,8.576,8.576,8.576,8.576,2,0
KVT,D,20160530,000000,8.5686,8.5686,8.5619,8.5619,2,0
KVT,D,20160531,000000,8.5619,8.5619,8.5544,8.5544,25,0
KVT,D,20160601,000000,8.5619,8.5619,8.279,8.5394,547,0
KVT,D,20160602,000000,8.5394,8.5394,8.5036,8.5394,120,0
KVT,D,20160603,000000,8.5394,8.5394,8.5394,8.5394,2,0
KVT,D,20160606,000000,8.5394,8.5394,8.5394,8.5394,309,0
KVT,D,20160607,000000,8.5394,8.5394,8.279,8.5036,141,0
KVT,D,20160608,000000,8.5394,8.5394,8.031,8.031,1321,0
KVT,D,20160609,000000,8.031,8.1758,7.7917,7.7917,166620,0
KVT,D,20160610,000000,7.6315,7.922,7.6315,7.922,291,0
KVT,D,20160613,000000,8.1758,8.1758,7.8858,7.8858,700,0
KVT,D,20160614,000000,8.1758,8.1758,7.922,7.922,60,0
KVT,D,20160615,000000,7.9794,7.9794,7.9794,7.9794,2,0
KVT,D,20160616,000000,7.9952,8.1758,7.7184,8.1758,14,0
KVT,D,20160617,000000,8.1758,8.1758,7.7399,7.7399,30,0
KVT,D,20160620,000000,7.7184,7.7255,7.7184,7.7255,2,0
KVT,D,20160621,000000,7.7184,7.7255,7.7184,7.7255,3,0
KVT,D,20160622,000000,7.7255,7.7335,7.7255,7.7335,2,0
KVT,D,20160623,000000,7.7335,8.1841,7.7335,8.1841,44,0
KVT,D,20160624,000000,7.6315,7.8498,7.5588,7.8498,1500,0
KVT,D,20160627,000000,7.8419,7.8419,7.6315,7.8419,532,0
KVT,D,20160628,000000,7.8419,7.8419,7.8419,7.8419,2,0
KVT,D,20160629,000000,7.8419,7.8419,7.8419,7.8419,2,0
KVT,D,20160630,000000,7.8419,8.0094,7.8419,8.0094,663,0
KVT,D,20160701,000000,8.1841,8.358,8.0959,8.358,578,0
KVT,D,20160704,000000,8.358,8.358,8.2848,8.2848,2,0
KVT,D,20160705,000000,8.2848,8.2848,7.922,8.2124,77,0
KVT,D,20160706,000000,8.2124,8.2124,8.2058,8.2058,2,0
KVT,D,20160707,000000,8.2058,8.2058,7.8347,8.14,590,0
KVT,D,20160708,000000,8.358,8.358,8.358,8.358,16,0
KVT,D,20160711,000000,8.358,8.358,8.358,8.358,2,0
KVT,D,20160712,000000,8.358,8.358,8.2848,8.2848,2,0
KVT,D,20160713,000000,8.0743,8.1184,7.893,7.9001,881,0
KVT,D,20160714,000000,7.9001,8.14,7.9001,7.9952,17,0
KVT,D,20160715,000000,7.9001,8.3214,7.9001,8.3214,6259,0
KVT,D,20160718,000000,8.1042,8.4162,8.1042,8.358,104,0
KVT,D,20160719,000000,8.358,8.5036,8.2848,8.5036,8487,0
KVT,D,20160720,000000,8.5036,8.5036,8.4961,8.4961,22,0
KVT,D,20160721,000000,8.4961,8.4961,8.1983,8.4961,86,0
KVT,D,20160722,000000,8.4961,8.4961,8.1983,8.4961,564,0
KVT,D,20160725,000000,8.4313,8.4313,8.358,8.4238,3,0
KVT,D,20160726,000000,8.358,8.358,8.358,8.358,2,0
KVT,D,20160727,000000,8.358,8.358,8.14,8.358,376,0
KVT,D,20160728,000000,8.358,8.358,8.14,8.14,317,0
KVT,D,20160729,000000,8.0676,8.14,8.0676,8.14,8,0
KVT,D,20160801,000000,8.1625,8.358,8.14,8.358,3710,0
KVT,D,20160802,000000,8.3955,8.3955,8.358,8.358,418,0
KVT,D,20160803,000000,8.358,8.358,8.358,8.358,3,0
KVT,D,20160804,000000,8.358,8.358,8.14,8.3505,345,0
KVT,D,20160805,000000,8.3505,8.3505,8.14,8.2565,1701,0
KVT,D,20160808,000000,8.3214,8.3214,8.3214,8.3214,347,0
KVT,D,20160809,000000,8.2124,8.358,8.2124,8.358,466,0
KVT,D,20160810,000000,8.373,8.4745,8.373,8.4379,2712,0
KVT,D,20160811,000000,8.4379,8.4379,8.4313,8.4379,5886,0
KVT,D,20160812,000000,8.4379,8.5619,8.4313,8.5619,2597,0
KVT,D,20160816,000000,8.5686,8.7291,8.5686,8.7209,2287,0
KVT,D,20160817,000000,8.7209,8.7209,8.7209,8.7209,1455,0
KVT,D,20160818,000000,8.7209,8.7209,8.6126,8.7209,118,0
KVT,D,20160819,000000,8.7209,8.7209,8.6126,8.6709,486,0
KVT,D,20160822,000000,8.7209,8.7209,8.467,8.6492,518,0
KVT,D,20160823,000000,8.7209,8.7209,8.3148,8.467,326,0
KVT,D,20160824,000000,8.7209,8.7209,8.467,8.467,141,0
KVT,D,20160825,000000,8.7209,8.7209,8.6418,8.7209,1393,0
KVT,D,20160826,000000,8.7209,8.7209,8.373,8.7209,1226,0
KVT,D,20160829,000000,8.7209,8.7209,8.7209,8.7209,2,0
KVT,D,20160830,000000,8.7209,8.7209,8.7075,8.7142,1829,0
KVT,D,20160831,000000,8.6126,8.6126,8.6126,8.6126,17,0
KVT,D,20160901,000000,8.6126,8.6126,8.6126,8.6126,2,0
KVT,D,20160902,000000,8.6126,8.7075,8.6126,8.6992,1103,0
KVT,D,20160905,000000,8.6992,8.6992,8.5686,8.5686,1391,0
KVT,D,20160906,000000,8.576,8.576,8.5686,8.5686,897,0
KVT,D,20160907,000000,8.5686,8.5686,8.3955,8.5686,513,0
KVT,D,20160908,000000,8.576,8.576,8.4013,8.5686,1129,0
KVT,D,20160909,000000,8.5686,8.576,8.5103,8.5686,5231,0
KVT,D,20160912,000000,8.6851,8.6851,8.5103,8.591,4045,0
KVT,D,20160913,000000,8.6418,8.6418,8.591,8.6126,3002,0
KVT,D,20160914,000000,8.6126,8.7142,8.576,8.576,7128,0
KVT,D,20160915,000000,8.4529,8.5294,8.4529,8.4903,1993,0
KVT,D,20160916,000000,8.4903,8.6068,8.4903,8.6068,376,0
KVT,D,20160919,000000,8.7624,8.7624,8.7624,8.7624,3,0
KVT,D,20160920,000000,8.7624,8.7624,8.4903,8.7624,781,0
KVT,D,20160921,000000,8.7624,8.7624,8.6776,8.6776,8,0
KVT,D,20160922,000000,8.7233,8.7233,8.4903,8.4903,1069,0
KVT,D,20160923,000000,8.6842,8.6842,8.4529,8.6776,550,0
KVT,D,20160926,000000,8.7158,8.7158,8.6776,8.6776,81,0
KVT,D,20160927,000000,8.6842,8.6842,8.6692,8.6692,2,0
KVT,D,20160928,000000,8.6776,8.6776,8.6385,8.6385,3,0
KVT,D,20160929,000000,8.6385,8.6385,8.343,8.6385,1269,0
KVT,D,20160930,000000,8.6068,8.6068,8.6068,8.6068,22,0
KVT,D,20161003,000000,8.6068,8.6068,8.3747,8.6068,49,0
KVT,D,20161004,000000,8.5993,8.5993,8.1417,8.5993,5465,0
KVT,D,20161005,000000,8.6776,8.6776,8.6776,8.6776,259,0
KVT,D,20161006,000000,8.6692,8.6692,8.4213,8.5294,283,0
KVT,D,20161007,000000,8.5294,8.5294,8.5294,8.5294,2,0
KVT,D,20161010,000000,8.5294,8.5294,8.0726,8.2199,3950,0
KVT,D,20161011,000000,8.5294,8.5294,8.5294,8.5294,1,0
KVT,D,20161012,000000,8.0643,8.2973,7.7542,8.2199,7294,0
KVT,D,20161013,000000,8.3971,8.3971,8.2116,8.2116,7,0
KVT,D,20161014,000000,8.2116,8.2116,7.8395,8.2116,272,0
KVT,D,20161017,000000,8.2116,8.2116,8.2116,8.2116,2,0
KVT,D,20161018,000000,8.2116,8.2116,8.1725,8.1725,150,0
KVT,D,20161019,000000,8.1725,8.1725,7.7463,7.7463,3856,0
KVT,D,20161020,000000,7.7463,8.1184,7.7463,8.0335,2579,0
KVT,D,20161021,000000,8.0335,8.0335,8.0102,8.0102,16,0
KVT,D,20161024,000000,8.0102,8.0102,8.0102,8.0102,75,0
KVT,D,20161025,000000,8.0102,8.0102,7.7391,8.0019,281,0
KVT,D,20161026,000000,8.0019,8.0019,7.9952,7.9952,2,0
KVT,D,20161027,000000,7.9952,7.9952,7.9952,7.9952,2,0
KVT,D,20161028,000000,7.9952,7.9952,7.7542,7.8316,406,0
KVT,D,20161031,000000,7.9952,7.9952,7.9952,7.9952,2,0
KVT,D,20161102,000000,8.0335,8.0335,7.7542,7.7542,132,0
KVT,D,20161103,000000,7.7542,8.0177,7.7542,8.0177,1045,0
KVT,D,20161104,000000,8.0177,8.0177,7.7542,7.7542,286,0
KVT,D,20161107,000000,8.0177,8.0177,8.0177,8.0177,2,0
KVT,D,20161108,000000,8.0177,8.0177,7.9095,7.9095,2,0
KVT,D,20161109,000000,7.7542,7.7542,7.7542,7.7542,538,0
KVT,D,20161110,000000,7.7391,7.9095,7.7391,7.9095,9675,0
KVT,D,20161114,000000,7.9095,7.9095,7.7542,7.7542,648,0
KVT,D,20161115,000000,7.3898,7.5138,7.2425,7.5138,2735,0
KVT,D,20161116,000000,7.5138,7.7463,7.5138,7.7463,12,0
KVT,D,20161117,000000,7.7463,7.7463,7.2657,7.3743,395,0
KVT,D,20161118,000000,7.6689,7.6689,7.1649,7.2114,3683,0
KVT,D,20161121,000000,7.289,7.289,7.2114,7.289,261,0
KVT,D,20161122,000000,7.5987,7.5987,7.5916,7.5916,14,0
KVT,D,20161123,000000,7.5836,7.5836,7.5836,7.5836,2,0
KVT,D,20161124,000000,7.5836,7.5836,7.2037,7.2114,3935,0
KVT,D,20161125,000000,7.2037,7.2037,6.8703,6.9013,4302,0
KVT,D,20161128,000000,6.8703,6.9478,6.8703,6.9478,2404,0
KVT,D,20161129,000000,7.5836,7.5836,6.9866,6.9866,217,0
KVT,D,20161130,000000,7.5216,7.5216,7.2114,7.289,67,0
KVT,D,20161201,000000,7.3278,7.3278,7.289,7.289,2,0
KVT,D,20161202,000000,7.3278,7.3278,7.3199,7.3199,2,0
KVT,D,20161205,000000,6.9943,7.2114,6.9866,7.2114,863,0
KVT,D,20161206,000000,7.196,7.196,7.1804,7.1804,2,0
KVT,D,20161207,000000,7.134,7.134,7.1261,7.1261,1376,0
KVT,D,20161208,000000,7.1261,7.1261,6.9478,6.9478,1892,0
KVT,D,20161209,000000,7.1261,7.1261,7.0564,7.0564,50,0
KVT,D,20161212,000000,7.0718,7.0718,7.0564,7.0718,17,0
KVT,D,20161213,000000,7.0718,7.0718,6.6143,6.6687,6644,0
KVT,D,20161214,000000,6.6298,6.7074,6.6298,6.7074,94,0
KVT,D,20161215,000000,6.6687,6.6687,6.6687,6.6687,548,0
KVT,D,20161216,000000,6.6298,6.6687,6.6298,6.6687,227,0
KVT,D,20161219,000000,6.5988,6.5988,6.4359,6.5057,1844,0
KVT,D,20161220,000000,6.4981,6.4981,5.8855,5.8855,3140,0
KVT,D,20161221,000000,5.8157,5.8157,5.5831,5.8001,3888,0
KVT,D,20161222,000000,5.8001,5.8001,5.3504,5.4279,2020,0
KVT,D,20161223,000000,5.4357,5.5598,5.4279,5.5211,217088,0
KVT,D,20161227,000000,5.5211,5.5211,5.4823,5.5211,8868,0
KVT,D,20161228,000000,5.49,5.5365,5.2807,5.5133,122578,0
KVT,D,20161229,000000,5.5365,5.8157,5.4279,5.8157,29971,0
KVT,D,20161230,000000,5.8855,6.0328,5.8777,5.9708,21898,0
KVT,D,20170102,000000,5.9708,6.0483,5.9708,6.0483,738,0
KVT,D,20170103,000000,6.0328,6.0328,5.7381,6.0328,14300,0
KVT,D,20170104,000000,6.1956,6.3429,6.0328,6.3429,7,0
KVT,D,20170105,000000,6.3429,6.3429,6.3197,6.3197,2,0
KVT,D,20170109,000000,6.3429,6.3429,6.2344,6.3197,8979,0
KVT,D,20170110,000000,6.3197,6.3197,6.3197,6.3197,2,0
KVT,D,20170111,000000,6.2111,6.3429,6.2111,6.3429,232,0
KVT,D,20170112,000000,6.3197,6.3197,6.2111,6.3197,140,0
KVT,D,20170113,000000,6.3197,6.3197,6.3197,6.3197,35,0
KVT,D,20170116,000000,6.3197,6.3429,6.3197,6.3429,2,0
KVT,D,20170117,000000,6.2034,6.2809,6.0173,6.2421,600,0
KVT,D,20170118,000000,6.2421,6.2809,6.2421,6.2421,132,0
KVT,D,20170119,000000,6.2809,6.2809,6.2421,6.2421,2,0
KVT,D,20170120,000000,6.3429,6.3429,6.2421,6.2421,24557,0
KVT,D,20170123,000000,6.2421,6.2421,6.2034,6.2034,769,0
KVT,D,20170124,000000,6.2034,6.2034,6.2034,6.2034,227,0
KVT,D,20170125,000000,6.2034,6.2034,6.1258,6.1647,1763,0
KVT,D,20170126,000000,5.9785,6.1258,5.9708,6.1258,522,0
KVT,D,20170127,000000,6.1258,6.1258,6.0483,6.0483,2,0
KVT,D,20170130,000000,6.1258,6.1258,6.1181,6.1181,2,0
KVT,D,20170131,000000,6.2034,6.2034,6.2034,6.2034,5,0
KVT,D,20170201,000000,6.2034,6.2034,6.0483,6.2034,111,0
KVT,D,20170202,000000,6.2034,6.2034,6.1258,6.2034,142,0
KVT,D,20170203,000000,6.2034,6.2034,6.1258,6.2034,261,0
KVT,D,20170206,000000,6.2034,6.2034,5.5831,6.1258,5557,0
KVT,D,20170207,000000,6.2034,6.2034,5.8777,6.1647,268,0
KVT,D,20170208,000000,6.2034,6.2034,5.8855,6.1103,434,0
KVT,D,20170209,000000,6.1103,6.1103,5.8855,6.1103,454,0
KVT,D,20170210,000000,6.1103,6.1103,6.1103,6.1103,2,0
KVT,D,20170213,000000,6.0871,6.0871,5.8545,5.8545,1280,0
KVT,D,20170214,000000,5.8545,5.9708,5.5909,5.9708,7995,0
KVT,D,20170215,000000,6.0483,6.0483,5.963,5.963,2,0
KVT,D,20170216,000000,5.963,5.963,5.8157,5.8157,1808,0
KVT,D,20170217,000000,5.8157,5.8157,5.8157,5.8157,124,0
KVT,D,20170220,000000,5.8467,5.8467,5.7381,5.8001,3315,0
KVT,D,20170221,000000,5.8157,5.8157,5.7304,5.7847,1699,0
KVT,D,20170222,000000,5.7769,5.7769,5.5831,5.5831,4652,0
KVT,D,20170223,000000,5.7227,5.7227,5.4279,5.5831,4516,0
KVT,D,20170224,000000,5.5753,5.5753,5.5753,5.5753,646,0
KVT,D,20170227,000000,5.5753,5.5753,5.4823,5.5676,1053,0
KVT,D,20170228,000000,5.5676,5.5676,5.4745,5.5676,4864,0
KVT,D,20170301,000000,5.5443,5.6218,5.5443,5.6218,1600,0
KVT,D,20170302,000000,5.6218,5.6296,5.4667,5.6296,2139,0
KVT,D,20170303,000000,5.8001,5.8001,5.5443,5.7692,2723,0
KVT,D,20170306,000000,5.7692,5.7692,5.7692,5.7692,222,0
KVT,D,20170307,000000,5.7614,5.7614,5.5831,5.7537,283,0
KVT,D,20170308,000000,5.7537,5.7537,5.5831,5.7381,266,0
KVT,D,20170309,000000,5.7381,5.7381,5.7381,5.7381,2,0
KVT,D,20170310,000000,5.7381,5.7381,5.5831,5.6839,518,0
KVT,D,20170313,000000,5.7148,5.7304,5.5831,5.7304,41,0
KVT,D,20170314,000000,5.7304,5.7614,5.7304,5.7614,764,0
KVT,D,20170315,000000,5.7614,5.7614,5.5831,5.7614,698,0
KVT,D,20170316,000000,5.7537,5.8001,5.7537,5.8001,621,0
KVT,D,20170317,000000,5.8001,6.0096,5.7924,5.9087,20951,0
KVT,D,20170320,000000,5.8932,5.8932,5.8855,5.8855,2,0
KVT,D,20170321,000000,5.6296,5.8777,5.6296,5.8777,647,0
KVT,D,20170322,000000,5.8699,5.8699,5.8622,5.8622,2,0
KVT,D,20170323,000000,5.8622,5.8622,5.8622,5.8622,2,0
