<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNT,D,20120926,000000,2.1395,2.4346,2.1395,2.2133,3850,0
UNT,D,20120927,000000,2.2133,2.2133,1.8445,2.1027,353,0
UNT,D,20121008,000000,2.1027,2.1027,2.1027,2.1027,960,0
UNT,D,20121009,000000,2.1618,2.1618,2.1618,2.1618,6,0
UNT,D,20121010,000000,2.1027,2.1027,2.0143,2.0143,419,0
UNT,D,20121011,000000,2.0288,2.0288,1.9625,1.9625,543,0
UNT,D,20121012,000000,2.0584,2.4643,2.0584,2.4199,22185,0
UNT,D,20121015,000000,2.4199,2.4199,1.9699,1.9773,3691,0
UNT,D,20121016,000000,1.9773,1.9773,1.6969,1.6969,2381,0
UNT,D,20121017,000000,1.6969,1.7707,1.6969,1.719,135,0
UNT,D,20121018,000000,1.6969,1.7264,1.6969,1.7264,405,0
UNT,D,20121019,000000,1.7338,1.7707,1.6969,1.6969,1479,0
UNT,D,20121022,000000,1.6969,1.7707,1.6969,1.7707,122,0
UNT,D,20121023,000000,1.8076,2.1985,1.8076,2.1985,3205,0
UNT,D,20121024,000000,2.1985,2.1985,1.9699,2.1027,3363,0
UNT,D,20121025,000000,2.1395,2.1395,2.1395,2.1395,113,0
UNT,D,20121029,000000,2.1027,2.1027,2.0288,2.0658,1090,0
UNT,D,20121030,000000,2.147,2.1985,2.147,2.1985,947,0
UNT,D,20121031,000000,2.2133,2.2872,2.2133,2.2872,157,0
UNT,D,20121105,000000,2.2797,2.2797,2.2797,2.2797,35,0
UNT,D,20121106,000000,2.2797,2.2797,2.2797,2.2797,13,0
UNT,D,20121107,000000,2.2797,2.2797,2.1395,2.1395,3144,0
UNT,D,20121108,000000,2.1765,2.1765,1.8445,2.0288,4596,0
UNT,D,20121109,000000,2.0288,2.0288,2.0288,2.0288,35,0
UNT,D,20121112,000000,2.0584,2.2797,2.0584,2.2797,2717,0
UNT,D,20121113,000000,2.2797,2.2797,2.0288,2.0288,2158,0
UNT,D,20121114,000000,2.0658,2.2797,2.0658,2.2797,17621,0
UNT,D,20121115,000000,2.2797,2.2945,2.2797,2.2945,2492,0
UNT,D,20121116,000000,2.3019,2.3019,2.0288,2.0658,1590,0
UNT,D,20121119,000000,2.0288,2.0288,1.9921,1.9921,791,0
UNT,D,20121120,000000,1.9552,2.3019,1.8887,2.3019,4568,0
UNT,D,20121122,000000,2.2872,2.3019,2.2872,2.3019,1952,0
UNT,D,20121123,000000,2.3019,2.3019,2.1395,2.1395,760,0
UNT,D,20121130,000000,2.1027,2.1027,2.0288,2.0288,785,0
UNT,D,20121203,000000,2.0363,2.0363,2.0363,2.0363,744,0
UNT,D,20121206,000000,2.0363,2.0363,2.0068,2.0068,1626,0
UNT,D,20121207,000000,2.0288,2.0288,2.0288,2.0288,744,0
UNT,D,20121210,000000,2.0288,2.0288,2.0068,2.0068,760,0
UNT,D,20121214,000000,2.0288,2.0288,2.0288,2.0288,487,0
UNT,D,20121221,000000,2.0288,2.1543,2.0288,2.1543,1464,0
UNT,D,20121227,000000,2.1765,2.206,2.1765,2.206,2907,0
UNT,D,20121228,000000,2.2133,2.2133,2.2133,2.2133,13,0
UNT,D,20130107,000000,2.1839,2.1839,2.0216,2.1323,962,0
UNT,D,20130108,000000,2.206,2.3387,2.206,2.3387,60,0
UNT,D,20130109,000000,2.3387,2.3387,2.3387,2.3387,55,0
UNT,D,20130110,000000,2.3387,2.3387,2.3387,2.3387,82,0
UNT,D,20130111,000000,2.3387,2.3387,2.2649,2.2649,396,0
UNT,D,20130114,000000,2.3387,2.3387,2.3387,2.3387,13,0
UNT,D,20130115,000000,2.3387,2.3387,2.3387,2.3387,27,0
UNT,D,20130116,000000,2.3387,2.3387,2.3387,2.3387,19,0
UNT,D,20130117,000000,2.3387,2.3387,2.3387,2.3387,6,0
UNT,D,20130118,000000,2.2133,2.2133,2.2133,2.2133,141,0
UNT,D,20130123,000000,2.2133,2.2133,2.2133,2.2133,13,0
UNT,D,20130124,000000,2.2133,2.2133,2.2133,2.2133,6,0
UNT,D,20130125,000000,2.2133,2.2133,2.206,2.2133,845,0
UNT,D,20130129,000000,2.2945,2.3387,2.2945,2.3387,18134,0
UNT,D,20130130,000000,2.3387,2.3387,2.3315,2.3387,711,0
UNT,D,20130131,000000,2.3387,2.3387,2.3315,2.3387,1914,0
UNT,D,20130201,000000,2.3387,2.3387,2.3387,2.3387,86,0
UNT,D,20130204,000000,2.3387,2.3387,2.3387,2.3387,6,0
UNT,D,20130205,000000,2.3387,2.3387,2.1618,2.1618,756,0
UNT,D,20130206,000000,2.1913,2.1913,2.1913,2.1913,27,0
UNT,D,20130207,000000,2.1395,2.1395,1.9921,1.9921,19,0
UNT,D,20130208,000000,2.0068,2.0658,2.0068,2.0658,189,0
UNT,D,20130211,000000,2.0658,2.2282,2.0658,2.2282,48,0
