<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBX,D,20150708,000000,9.2591,9.2591,9.2591,9.2591,584,0
PBX,D,20150709,000000,9.2591,9.2591,9.2145,9.2145,14511,0
PBX,D,20150710,000000,9.4828,9.538,9.352,9.352,5491,0
PBX,D,20150713,000000,9.352,9.584,9.352,9.584,15356,0
PBX,D,20150714,000000,9.723,9.816,9.584,9.769,11770,0
PBX,D,20150715,000000,9.816,9.816,9.816,9.816,22462,0
PBX,D,20150716,000000,9.881,9.982,9.881,9.982,28373,0
PBX,D,20150717,000000,10.019,10.093,10,10,7831,0
PBX,D,20150720,000000,10.047,10.187,10.047,10.187,3263,0
PBX,D,20150721,000000,10.187,10.187,9.926,10.084,2525,0
PBX,D,20150722,000000,9.816,9.816,9.816,9.816,3023,0
PBX,D,20150723,000000,9.908,9.918,9.908,9.918,162,0
PBX,D,20150724,000000,9.713,9.713,9.713,9.713,64,0
PBX,D,20150728,000000,9.908,9.908,9.779,9.779,105,0
PBX,D,20150729,000000,9.779,10,9.556,9.908,613,0
PBX,D,20150730,000000,9.908,9.908,9.908,9.908,16225,0
PBX,D,20150731,000000,9.982,9.982,9.556,9.556,5426,0
PBX,D,20150803,000000,9.723,9.723,9.723,9.723,22891,0
PBX,D,20150804,000000,9.908,9.908,9.908,9.908,21653,0
PBX,D,20150805,000000,9.676,9.723,9.676,9.723,14728,0
PBX,D,20150806,000000,9.733,9.733,9.733,9.733,10,0
PBX,D,20150807,000000,9.806,9.908,9.806,9.908,2430,0
PBX,D,20150810,000000,9.954,9.954,9.908,9.908,405,0
PBX,D,20150811,000000,9.834,9.834,9.834,9.834,51,0
PBX,D,20150812,000000,9.816,9.816,9.723,9.723,7451,0
PBX,D,20150813,000000,9.834,9.954,9.834,9.954,154,0
PBX,D,20150818,000000,9.898,9.898,9.898,9.898,540,0
PBX,D,20150819,000000,9.815,10.104,9.805,9.805,372,0
PBX,D,20150820,000000,9.805,9.843,9.805,9.833,2007,0
PBX,D,20150824,000000,9.3482,9.796,9.3201,9.703,23440,0
PBX,D,20150825,000000,9.703,9.703,9.655,9.703,20382,0
PBX,D,20150828,000000,9.703,9.796,9.703,9.796,11191,0
PBX,D,20150831,000000,9.843,9.936,9.796,9.936,8351,0
PBX,D,20150901,000000,9.936,9.936,9.796,9.898,4345,0
PBX,D,20150902,000000,9.926,9.926,9.918,9.918,6908,0
PBX,D,20150903,000000,9.89,9.936,9.89,9.936,19326,0
PBX,D,20150904,000000,9.796,9.796,9.796,9.796,8563,0
PBX,D,20150907,000000,9.516,9.908,9.4227,9.852,1747,0
PBX,D,20150908,000000,9.703,9.778,9.4702,9.778,75833,0
PBX,D,20150910,000000,9.703,9.703,9.703,9.703,311,0
PBX,D,20150911,000000,9.703,9.898,9.703,9.871,12636,0
PBX,D,20150914,000000,9.871,9.871,9.61,9.796,6980,0
PBX,D,20150915,000000,9.852,9.852,9.796,9.833,1980,0
PBX,D,20150916,000000,9.833,9.833,9.759,9.759,1369,0
PBX,D,20150917,000000,9.787,9.787,9.722,9.722,6554,0
PBX,D,20150918,000000,9.703,9.703,9.703,9.703,743,0
PBX,D,20150921,000000,9.703,9.703,9.655,9.655,599,0
PBX,D,20150922,000000,9.655,9.703,9.655,9.703,3347,0
PBX,D,20150923,000000,9.703,9.703,9.703,9.703,662,0
PBX,D,20150924,000000,9.768,9.89,9.646,9.89,43946,0
PBX,D,20150925,000000,9.655,9.732,9.655,9.732,853,0
PBX,D,20150928,000000,9.796,9.796,9.749,9.749,1740,0
PBX,D,20150929,000000,9.796,9.796,9.796,9.796,10,0
PBX,D,20150930,000000,9.787,9.796,9.787,9.796,21,0
PBX,D,20151001,000000,9.787,9.871,9.712,9.796,31891,0
PBX,D,20151002,000000,9.881,9.881,9.796,9.796,64170,0
PBX,D,20151005,000000,9.796,9.881,9.759,9.796,3349,0
PBX,D,20151006,000000,9.796,10.066,9.675,10.03,41757,0
PBX,D,20151007,000000,10.03,10.03,9.936,10.011,3498,0
PBX,D,20151008,000000,10.011,10.03,9.796,9.982,1297,0
PBX,D,20151009,000000,10.03,10.03,9.898,10.03,2399,0
PBX,D,20151012,000000,10.03,10.216,10.02,10.206,2333,0
PBX,D,20151013,000000,10.169,10.683,10.169,10.683,20360,0
PBX,D,20151015,000000,10.534,10.543,10.355,10.543,771,0
PBX,D,20151016,000000,10.355,10.683,10.075,10.663,7729,0
PBX,D,20151019,000000,10.739,11.149,10.739,11.103,30998,0
PBX,D,20151020,000000,11.103,11.103,10.683,10.683,9008,0
PBX,D,20151021,000000,10.683,10.683,10.411,10.636,8004,0
PBX,D,20151022,000000,10.543,10.729,10.543,10.729,27334,0
PBX,D,20151023,000000,10.729,10.841,10.729,10.841,2079,0
PBX,D,20151026,000000,10.355,10.841,10.355,10.841,92,0
PBX,D,20151027,000000,10.822,11.103,10.636,11.055,4193,0
PBX,D,20151028,000000,10.543,11.009,10.543,11.009,5394,0
PBX,D,20151029,000000,10.991,11.009,10.822,10.991,6242,0
PBX,D,20151030,000000,10.991,11.009,10.766,11.009,1814,0
PBX,D,20151102,000000,10.963,11.064,10.963,11.064,6847,0
PBX,D,20151103,000000,11.009,11.009,10.543,11.009,1042,0
PBX,D,20151104,000000,10.991,10.991,10.552,10.991,242,0
PBX,D,20151105,000000,10.963,10.991,10.57,10.991,1100,0
PBX,D,20151106,000000,10.59,10.963,10.58,10.963,1174,0
PBX,D,20151109,000000,10.953,10.953,10.953,10.953,107,0
PBX,D,20151110,000000,10.58,10.953,10.562,10.953,5090,0
PBX,D,20151113,000000,10.729,10.915,10.543,10.915,8587,0
PBX,D,20151116,000000,10.683,10.86,9.629,10.86,8403,0
PBX,D,20151117,000000,10.683,10.915,10.683,10.915,6380,0
PBX,D,20151118,000000,10.822,10.915,10.822,10.915,4299,0
PBX,D,20151119,000000,10.905,11,10.897,11,73221,0
PBX,D,20151120,000000,10.991,10.991,10.991,10.991,82,0
PBX,D,20151124,000000,10.552,10.87,10.543,10.87,4021,0
PBX,D,20151125,000000,10.915,10.915,10.915,10.915,1,0
PBX,D,20151126,000000,10.729,10.991,10.543,10.915,3242,0
PBX,D,20151127,000000,10.486,10.636,9.703,10.636,2178,0
PBX,D,20151130,000000,10.87,10.87,10.449,10.87,3660,0
PBX,D,20151201,000000,10.963,10.963,10.543,10.87,956,0
PBX,D,20151203,000000,10.31,10.729,10.31,10.729,129,0
PBX,D,20151204,000000,10.496,10.776,10.449,10.776,7756,0
PBX,D,20151207,000000,10.87,10.87,10.365,10.87,1811,0
PBX,D,20151208,000000,10.915,10.915,10.915,10.915,1,0
PBX,D,20151209,000000,10.729,10.915,10.075,10.915,6868,0
PBX,D,20151210,000000,10.963,10.963,10.459,10.729,4660,0
PBX,D,20151211,000000,10.944,10.944,10.365,10.729,3033,0
PBX,D,20151214,000000,10.756,10.756,10.31,10.59,15413,0
PBX,D,20151215,000000,10.739,10.756,9.992,10.683,49601,0
PBX,D,20151216,000000,10.739,10.822,10.739,10.804,3218,0
PBX,D,20151217,000000,10.804,10.812,10.804,10.812,2,0
PBX,D,20151218,000000,10.365,10.543,10.048,10.543,16164,0
PBX,D,20151221,000000,10.729,10.729,10.262,10.262,6583,0
PBX,D,20151222,000000,10.626,10.626,10.142,10.262,5167,0
PBX,D,20151223,000000,10.562,10.562,10.142,10.486,6073,0
PBX,D,20151228,000000,10.486,10.59,10.262,10.59,14256,0
PBX,D,20151229,000000,10.543,10.543,10.534,10.543,13588,0
PBX,D,20151230,000000,10.636,10.636,9.982,10.449,78942,0
PBX,D,20160104,000000,10.822,10.822,10.31,10.534,995,0
PBX,D,20160105,000000,10.075,10.486,10.075,10.449,2034,0
PBX,D,20160111,000000,10.104,10.104,9.1433,9.796,13234,0
PBX,D,20160112,000000,10.253,10.253,9.6,9.6,1127,0
PBX,D,20160113,000000,9.992,9.992,9.3763,9.61,12949,0
PBX,D,20160114,000000,9.4227,9.4227,9.4227,9.4227,1073,0
PBX,D,20160115,000000,9.516,9.936,9.3298,9.908,13437,0
PBX,D,20160118,000000,9.852,9.852,9.516,9.787,2544,0
PBX,D,20160119,000000,9.749,9.749,9.3298,9.749,476,0
PBX,D,20160120,000000,9.749,9.749,9.749,9.749,221,0
PBX,D,20160121,000000,9.3298,9.61,9.3298,9.61,968,0
PBX,D,20160122,000000,9.749,9.749,9.2833,9.2833,2397,0
PBX,D,20160125,000000,9.749,9.749,9.3763,9.722,713,0
PBX,D,20160126,000000,9.703,9.703,8.9569,9.4034,3971,0
PBX,D,20160127,000000,8.9569,9.4702,8.9569,9.4227,4066,0
PBX,D,20160128,000000,9.4227,9.4227,8.8632,9.3201,565,0
PBX,D,20160129,000000,8.8632,9.4227,8.8632,9.3114,123,0
PBX,D,20160201,000000,8.8632,9.2281,8.4061,8.5834,1197,0
PBX,D,20160202,000000,8.5834,9.1433,8.4901,9.1338,41393,0
PBX,D,20160203,000000,9.2281,9.2281,8.4901,9.0872,87195,0
PBX,D,20160204,000000,8.4061,9.0968,8.4061,9.0872,265,0
PBX,D,20160205,000000,9.0502,9.0968,8.7232,9.0968,29295,0
PBX,D,20160208,000000,9.0968,9.0968,8.5366,9.0502,25,0
PBX,D,20160209,000000,9.0502,9.0872,8.8632,8.9099,736,0
PBX,D,20160210,000000,8.9099,9.0502,8.9099,9.0502,4857,0
PBX,D,20160211,000000,8.9569,9.0968,8.7698,9.0968,3393,0
PBX,D,20160212,000000,8.7698,9.1433,8.7698,9.1433,24814,0
PBX,D,20160215,000000,9.1433,9.6,9.1433,9.4973,1849,0
PBX,D,20160216,000000,9.3298,9.4973,8.6859,9.3201,1246,0
PBX,D,20160217,000000,9.1433,9.3201,9.0502,9.1433,1250,0
