Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-15,35.609,35.698,35.281,35.461,515545
2010-04-16,35.071,35.759,35.041,35.639,262440
2010-04-19,35.281,35.431,33.579,33.579,796463
2010-04-20,33.877,34.593,33.549,33.697,613126
2010-04-21,34.294,34.475,34.055,34.386,352600
2010-04-22,34.206,34.564,33.49,33.49,244908
2010-04-23,33.73,34.055,33.73,34.055,374974
2010-04-26,34.415,34.564,34.055,34.175,268861
2010-04-27,34.446,34.446,33.877,33.996,147659
2010-04-28,33.756,33.817,33.49,33.756,262287
2010-04-29,33.787,34.055,33.609,33.877,222907
2010-04-30,34.055,34.173,33.878,33.996,162310
2010-05-04,33.996,34.055,33.13,33.46,310074
2010-05-05,33.28,33.549,32.025,33.041,299812
2010-05-06,32.562,33.07,32.114,32.562,255464
2010-05-07,31.667,32.205,31.038,31.248,1119671
2010-05-10,31.786,32.832,31.547,32.682,346371
2010-05-11,32.832,32.832,32.025,32.265,239095
2010-05-12,32.383,33.16,32.294,33.041,199036
2010-05-13,33.4,33.49,32.682,33.1,237947
2010-05-14,32.861,33.37,32.265,32.265,261048
2010-05-17,31.815,32.444,31.815,32.444,109322
2010-05-18,33.011,33.49,32.712,33.43,1030724
2010-05-19,32.682,32.922,32.265,32.861,768325
2010-05-20,32.861,32.891,31.966,32.025,231612
2010-05-21,32.234,33.16,31.428,33.041,273856
2010-05-24,33.339,33.339,32.353,32.861,136684
2010-05-25,32.265,32.861,32.145,32.265,329632
2010-05-26,32.861,34.653,32.861,34.653,563176
2010-05-27,34.325,34.325,33.1,33.996,579065
2010-05-28,33.46,34.593,33.309,34.593,329696
2010-05-31,34.565,34.595,34.055,34.595,144492
2010-06-01,34.175,34.475,33.49,33.49,111995
2010-06-02,33.727,34.026,33.249,33.967,250207
2010-06-04,34.055,34.055,33.07,33.4,167136
2010-06-07,33.07,33.4,33.041,33.4,249377
2010-06-08,33.4,34.026,32.891,33.937,321486
2010-06-09,33.996,33.996,33.16,33.16,181010
2010-06-10,33.041,34.386,33.041,34.355,150538
2010-06-11,34.355,34.415,33.518,34.325,176343
2010-06-14,34.355,34.713,33.967,34.713,102546
2010-06-15,34.055,34.774,34.026,34.682,91252
2010-06-16,34.952,35.013,34.682,35.013,76666
2010-06-17,34.651,35.105,34.087,34.087,126867
2010-06-18,34.265,34.713,33.639,33.817,583873
2010-06-21,34.713,35.128,34.651,35.074,180914
2010-06-22,35.043,35.074,34.055,34.055,142657
2010-06-23,34.331,34.576,33.137,33.169,123002
2010-06-24,33.596,33.964,32.738,33.964,650467
2010-06-25,34.149,34.576,33.689,34.21,70757
2010-06-28,34.21,34.515,33.721,33.751,94190
2010-06-29,33.721,33.842,33.044,33.107,195208
2010-06-30,33.109,33.503,32.86,33.109,309394
2010-07-01,32.799,33.567,32.616,32.616,84346
2010-07-02,32.982,33.996,32.707,33.596,137568
2010-07-05,33.751,33.751,32.891,32.922,63578
2010-07-06,33.26,33.996,32.982,33.996,154838
2010-07-07,33.721,35.374,33.044,35.374,154720
2010-07-08,35.251,35.343,35.006,35.251,198113
2010-07-09,35.251,35.251,34.853,34.945,71678
2010-07-12,35.16,35.558,34.7,35.128,168010
2010-07-13,35.128,35.742,35.006,35.098,148997
2010-07-14,35.712,35.712,34.945,34.945,94559
2010-07-15,35.006,35.221,34.669,34.945,109550
2010-07-16,34.945,35.435,34.7,34.945,295135
2010-07-19,34.945,34.945,34.271,34.7,140727
2010-07-20,34.853,34.853,34.118,34.118,108573
2010-07-21,34.607,35.343,34.149,35.343,243463
2010-07-22,34.7,35.465,34.669,35.251,276301
2010-07-23,35.282,35.405,34.883,35.128,76406
2010-07-26,35.251,35.313,34.945,34.975,108548
2010-07-27,35.221,35.221,34.21,34.21,263512
2010-07-28,34.21,34.454,32.799,33.689,171572
2010-07-29,34.271,34.302,33.689,33.689,151076
2010-07-30,33.963,33.963,33.349,33.657,194540
2010-08-02,33.811,34.24,33.721,34.21,583877
2010-08-03,34.271,34.393,33.964,34.21,130041
2010-08-04,34.331,34.945,34.21,34.914,132421
2010-08-05,34.914,35.343,34.669,35.343,214389
2010-08-06,35.313,35.558,34.576,34.945,116598
2010-08-09,35.067,35.221,34.639,34.639,63622
2010-08-10,34.576,35.16,34.118,34.302,454970
2010-08-11,34.423,35.16,34.118,34.302,100867
2010-08-12,34.21,34.639,34.21,34.576,74110
2010-08-13,34.639,34.639,33.721,33.721,188995
2010-08-16,33.903,34.576,33.811,34.576,73779
2010-08-17,34.576,34.883,34.055,34.669,116042
2010-08-18,34.945,34.945,34.179,34.179,290659
2010-08-19,34.576,34.639,34.026,34.454,273187
2010-08-20,34.271,34.331,33.811,34.179,64364
2010-08-23,34.149,34.607,33.903,34.546,101290
2010-08-24,33.996,34.393,33.535,33.535,108530
2010-08-25,33.721,33.964,33.567,33.567,81308
2010-08-26,33.935,34.24,33.659,33.721,124933
2010-08-27,33.689,34.607,33.689,34.607,59795
2010-08-30,34.607,34.639,33.721,33.721,162944
2010-08-31,33.721,34.362,33.261,33.808,204044
2010-09-01,33.842,34.607,33.842,34.393,95886
2010-09-02,34.331,34.607,33.779,33.779,215398
2010-09-03,33.903,34.302,33.659,33.903,389339
2010-09-06,34.025,34.148,33.533,33.533,231315
2010-09-07,33.781,33.873,33.659,33.751,75569
2010-09-08,33.933,34.179,33.688,34.025,304797
2010-09-09,34.025,34.148,33.779,34.148,145924
2010-09-10,34.149,34.179,33.721,34.149,154400
2010-09-13,34.271,34.271,33.842,34.149,269777
2010-09-14,34.149,34.149,33.781,34.026,270634
2010-09-15,34.026,34.026,33.628,33.721,319503
2010-09-16,33.718,33.963,33.718,33.871,130241
2010-09-17,34.026,34.149,33.383,34.026,412506
2010-09-20,33.873,34.026,33.659,33.659,65595
2010-09-21,33.842,34.118,33.659,34.026,280635
2010-09-22,33.964,33.964,33.659,33.935,178531
2010-09-23,33.935,33.935,33.535,33.721,235821
2010-09-24,33.718,33.841,33.565,33.657,394903
2010-09-27,33.659,33.689,33.352,33.567,152757
2010-09-28,33.475,33.475,32.707,32.707,196840
2010-09-29,32.864,33.103,31.911,31.911,348247
2010-09-30,32.034,32.342,31.605,32.189,303560
2010-10-01,32.433,32.433,31.328,31.973,375759
2010-10-04,32.186,32.186,31.573,31.757,161310
2010-10-05,31.881,32.311,31.758,32.189,399196
2010-10-06,32.339,33.229,32.339,32.922,755550
2010-10-07,33.165,33.165,31.881,31.941,436143
2010-10-08,32.189,32.557,32.003,32.127,185424
2010-10-11,32.649,32.833,32.494,32.618,116449
2010-10-12,32.618,32.618,32.25,32.465,236743
2010-10-13,32.802,32.802,31.389,31.389,602095
2010-10-14,31.451,31.973,31.451,31.635,286951
2010-10-15,31.911,31.941,31.512,31.758,247685
2010-10-18,31.789,31.941,31.451,31.666,108687
2010-10-19,31.82,31.82,30.959,31.297,169506
2010-10-20,31.083,31.328,30.928,30.928,146468
2010-10-21,31.297,31.941,31.052,31.911,479056
2010-10-22,31.635,31.758,31.143,31.451,126406
2010-10-25,31.574,31.605,31.328,31.451,504738
2010-10-26,31.419,31.911,31.389,31.911,511348
2010-10-27,31.911,32.494,31.758,32.494,471700
2010-10-28,32.494,32.833,32.311,32.557,77136
2010-10-29,32.281,32.523,32.281,32.402,94038
2010-11-02,32.465,32.864,32.311,32.864,186050
2010-11-03,32.71,32.864,32.402,32.742,93493
2010-11-04,32.742,32.925,31.941,32.281,212595
2010-11-05,32.281,32.526,31.973,32.034,126082
2010-11-08,32.097,32.71,31.973,32.71,77078
2010-11-09,32.373,32.71,31.85,31.85,244886
2010-11-10,32.218,32.311,31.941,32.311,128148
2010-11-12,31.973,32.526,31.973,32.526,250112
2010-11-15,32.68,33.171,32.557,32.864,279163
2010-11-16,32.864,33.416,32.649,33.416,1199594
2010-11-17,33.355,33.785,33.079,33.785,234566
2010-11-18,33.785,33.816,33.293,33.416,148807
2010-11-19,33.539,33.723,32.402,32.557,152034
2010-11-22,32.465,33.293,32.342,32.742,1579414
2010-11-23,33.079,33.263,32.494,32.802,195276
2010-11-24,32.802,32.833,32.433,32.802,74832
2010-11-25,32.864,32.956,32.465,32.68,47604
2010-11-26,32.68,32.772,31.789,31.789,143451
2010-11-29,31.941,32.034,31.789,31.789,69345
2010-11-30,32.097,32.216,30.245,30.245,774123
2010-12-01,30.835,31.941,30.714,31.941,468108
2010-12-02,32.003,32.802,31.697,32.557,259547
2010-12-03,32.311,33.109,32.311,33.109,86751
2010-12-06,33.109,33.171,32.557,33.171,95889
2010-12-07,32.68,33.171,32.618,33.171,123341
2010-12-08,33.14,33.723,32.864,33.661,577514
2010-12-09,33.785,33.939,33.232,33.939,771051
2010-12-10,33.877,33.877,33.446,33.723,168619
2010-12-13,33.661,33.785,33.079,33.785,154418
2010-12-14,33.754,33.785,33.477,33.754,152757
2010-12-15,33.754,33.939,33.324,33.785,261489
2010-12-16,33.661,33.969,33.539,33.846,167651
2010-12-17,33.939,33.969,32.925,33.232,535475
2010-12-20,33.232,33.6,33.171,33.324,218950
2010-12-21,33.723,33.723,33.324,33.416,105518
2010-12-22,33.539,33.754,33.477,33.6,289157
2010-12-23,33.723,33.723,33.355,33.6,175840
2010-12-27,33.661,33.661,33.171,33.507,146717
2010-12-28,33.355,33.846,33.355,33.723,347238
2010-12-29,33.846,33.846,33.051,33.357,149234
2010-12-30,33.414,33.414,32.866,33.388,377807
2010-12-31,33.051,33.541,32.554,32.554,374936
2011-01-03,32.925,33.631,32.925,33.569,159281
2011-01-04,33.569,34.369,33.477,34.185,454714
2011-01-05,34.185,34.339,33.507,34.062,311008
2011-01-07,34.307,34.767,33.785,34.676,290175
2011-01-10,34.4,34.646,33.631,33.816,206616
2011-01-11,33.877,34,33.569,33.846,379762
2011-01-12,33.785,34.707,33.539,34.092,883272
2011-01-13,33.939,34.431,33.754,34.4,196108
2011-01-14,34.031,34.246,33.846,33.846,44978
2011-01-17,34.031,34.092,33.631,33.969,204531
2011-01-18,34,34.185,33.846,34.092,167912
2011-01-19,33.969,34.214,33.846,33.846,143148
2011-01-20,33.846,34.031,33.232,33.293,268688
2011-01-21,33.355,33.816,33.079,33.232,197279
2011-01-24,33.171,33.385,32.71,32.956,118802
2011-01-25,33.109,33.293,32.218,32.311,247511
2011-01-26,32.557,32.802,32.311,32.494,162335
2011-01-27,32.742,32.742,32.065,32.465,253448
2011-01-28,32.465,32.465,31.419,31.419,271684
2011-01-31,31.575,32.554,31.205,32.554,230568
2011-02-01,32.68,32.833,32.127,32.25,154832
2011-02-02,32.25,32.526,31.881,31.941,86037
2011-02-03,31.973,32.402,31.973,32.218,83902
2011-02-04,32.433,32.557,31.941,31.941,184016
2011-02-07,32.281,32.281,31.544,31.544,105074
2011-02-08,31.758,31.911,31.419,31.419,200594
2011-02-09,31.789,31.789,30.835,30.835,323812
2011-02-10,31.021,31.205,30.775,30.835,298870
2011-02-11,30.959,31.544,30.898,31.267,216171
2011-02-14,31.574,31.758,31.267,31.544,86427
2011-02-15,31.328,31.727,30.959,30.959,93441
2011-02-16,31.083,31.451,31.021,31.175,55232
2011-02-17,31.267,31.419,30.591,30.591,242633
2011-02-18,30.835,30.928,30.1,30.112,296936
2011-02-21,30.351,30.499,30.137,30.137,117812
2011-02-22,30.162,30.591,30.162,30.375,82518
2011-02-23,30.578,31.512,30.573,31.512,214524
2011-02-24,31.205,31.451,30.591,30.591,414733
2011-02-25,31.112,31.236,30.898,31.021,118511
2011-02-28,31.326,31.479,30.9,31.479,280389
2011-03-01,31.481,31.544,30.928,30.928,82043
2011-03-02,31.083,31.481,30.591,31.419,189323
2011-03-03,31.419,31.481,30.898,31.083,430421
2011-03-04,31.236,31.758,31.143,31.758,206488
2011-03-07,31.758,31.973,31.328,31.941,156526
2011-03-08,31.941,32.127,31.635,32.065,385400
2011-03-09,32.065,32.065,31.697,31.973,306176
2011-03-10,31.697,32.065,31.697,31.789,168989
2011-03-11,31.605,32.034,31.481,31.941,77093
2011-03-14,31.911,32.097,31.758,32.097,83822
2011-03-15,31.358,31.85,30.835,31.85,252068
2011-03-16,31.358,31.419,31.083,31.175,115116
2011-03-17,31.141,31.511,31.11,31.295,88990
2011-03-18,31.205,32.097,31.143,32.097,457764
2011-03-21,32.218,32.25,31.85,32.097,151608
2011-03-22,32.127,32.526,31.666,32.034,781631
2011-03-23,31.789,32.25,31.789,32.189,167415
2011-03-24,31.941,32.218,31.881,32.189,93908
2011-03-25,32.189,32.494,32.003,32.494,519532
2011-03-28,32.526,33.263,32.494,33.263,218429
2011-03-29,33.109,33.416,32.895,33.416,180989
2011-03-30,33.048,33.507,33.048,33.477,298650
2011-03-31,33.357,33.477,33.076,33.109,184786
2011-04-01,33.171,33.171,32.433,32.987,230716
2011-04-04,32.987,32.987,32.465,32.465,216007
2011-04-05,32.465,32.554,32.313,32.465,131492
2011-04-06,32.557,33.293,32.494,33.079,175484
2011-04-07,33.171,33.23,32.866,33.109,205877
2011-04-08,32.895,33.232,32.25,32.25,184003
2011-04-11,32.311,32.587,32.281,32.494,124268
2011-04-12,32.554,32.835,32.25,32.586,277135
2011-04-13,32.649,32.772,32.373,32.557,221189
2011-04-14,32.526,32.557,32.25,32.526,186599
2011-04-15,32.526,32.802,32.373,32.649,133596
2011-04-18,32.68,32.833,32.218,32.433,90244
2011-04-19,32.433,32.465,32.189,32.465,215738
2011-04-20,32.494,32.864,32.25,32.649,298917
2011-04-21,32.864,32.864,32.587,32.649,176186
2011-04-26,32.682,33.14,32.649,33.14,134667
2011-04-27,33.14,33.171,32.802,32.925,259351
2011-04-28,32.925,33.14,32.742,32.925,200767
2011-04-29,33.018,33.051,32.498,32.619,270380
2011-05-02,32.833,32.833,32.433,32.68,56770
2011-05-04,32.345,32.835,32.065,32.433,221144
2011-05-05,32.216,32.707,32.033,32.433,136479
2011-05-06,32.433,32.866,32.402,32.523,172271
2011-05-09,32.707,32.707,32.065,32.065,112865
2011-05-10,32.433,32.682,32.313,32.554,156584
2011-05-11,32.345,32.619,32.065,32.402,249213
2011-05-12,32.097,32.371,31.544,31.727,259250
2011-05-13,32.141,32.141,31.314,31.504,207614
2011-05-16,31.473,32.586,31.345,32.238,194400
2011-05-17,32.554,32.619,31.249,31.249,230812
2011-05-18,31.918,32.077,31.314,31.314,256357
2011-05-19,31.377,31.561,31.226,31.226,289606
2011-05-20,31.504,31.524,30.589,30.601,191699
2011-05-23,30.613,30.823,29.786,29.907,187936
2011-05-24,30.022,30.493,29.786,30.493,259101
2011-05-25,30.486,31.123,30.232,30.684,214293
2011-05-26,31.167,31.695,30.867,31.568,289720
2011-05-27,31.76,32.364,31.695,32.364,266203
2011-05-30,32.428,32.745,31.981,32.745,100142
2011-05-31,32.873,33.701,32.841,33.701,410455
2011-06-01,33.668,33.668,33.223,33.636,256726
2011-06-02,33.096,33.605,33.096,33.541,219535
2011-06-03,33.605,33.605,33.159,33.573,142045
2011-06-06,33.541,33.541,33.19,33.19,83548
2011-06-07,33.541,33.541,33.159,33.477,143739
2011-06-08,33.541,33.573,33.286,33.573,196323
2011-06-09,33.286,33.668,33.286,33.477,295396
2011-06-10,33.477,33.508,33.286,33.477,155194
2011-06-13,33.286,33.477,33.223,33.477,60386
2011-06-14,33.414,33.477,33.286,33.477,280014
2011-06-15,33.351,33.477,32.301,32.649,254194
2011-06-16,32.649,33.031,32.396,32.937,112221
2011-06-17,32.905,33.414,32.682,33.286,526643
2011-06-20,33.286,33.286,32.619,32.649,157289
2011-06-21,32.778,32.968,31.887,32.205,151431
2011-06-22,32.205,32.205,31.612,31.822,126380
2011-06-24,31.918,32.841,31.855,32.428,316756
2011-06-27,32.364,32.364,31.314,31.816,78462
2011-06-28,31.822,31.855,31.41,31.568,297714
2011-06-29,31.695,32.11,31.575,31.644,164294
2011-06-30,32.013,32.141,31.059,31.544,248159
2011-07-01,31.568,31.981,31.568,31.625,128326
2011-07-04,31.887,31.887,31.199,31.199,133509
2011-07-05,31.719,31.822,31.607,31.792,121135
2011-07-06,31.816,31.816,31.217,31.261,79905
2011-07-07,31.491,32.141,31.389,31.822,272090
2011-07-08,31.76,32.045,31.447,31.677,108671
2011-07-11,31.504,31.657,31.059,31.085,77550
2011-07-12,31.059,31.307,30.549,31.123,251113
2011-07-13,30.867,31.434,30.594,31.352,336344
2011-07-14,31.352,31.352,31.008,31.123,228634
2011-07-15,31.217,31.504,31.059,31.283,88600
2011-07-18,30.716,30.989,30.238,30.359,112432
2011-07-19,30.296,30.677,30.137,30.137,134034
2011-07-20,30.778,31.174,30.557,30.557,100106
2011-07-21,30.626,30.626,30.175,30.415,135633
2011-07-22,30.549,30.664,30.104,30.493,69232
2011-07-25,30.486,30.557,30.276,30.486,313846
2011-07-26,30.486,30.613,30.192,30.473,201788
2011-07-27,30.186,30.422,29.926,30.422,97112
2011-07-28,30.359,30.422,29.722,30.391,94251
2011-07-29,30.341,30.422,29.69,30.391,117104
2011-08-01,30.454,30.532,30.124,30.341,140956
2011-08-02,30.359,30.549,30.116,30.422,86360
2011-08-03,29.914,30.168,29.761,29.85,216305
2011-08-04,29.672,29.786,28.647,28.748,218839
2011-08-05,27.368,28.323,26.732,27.908,297082
2011-08-08,26.732,27.355,25.968,26.064,416443
2011-08-09,25.777,26.413,24.955,25.338,400351
2011-08-10,25.363,25.548,22.913,23.869,407987
2011-08-11,23.746,24.185,22.307,23.644,835406
2011-08-12,24.503,25.204,24.446,25.12,515923
2011-08-16,25.395,25.458,25.019,25.382,299405
2011-08-17,25.267,25.382,25.044,25.064,177477
2011-08-18,25.139,25.139,22.689,23.542,365239
2011-08-19,22.842,23.86,21.958,23.161,275311
2011-08-22,23.542,23.796,23.391,23.708,145495
2011-08-23,23.74,24.153,23.206,23.676,395152
2011-08-24,23.804,23.981,23.071,23.486,162474
2011-08-25,23.963,24.658,23.301,24.658,262030
2011-08-26,24.44,24.44,24.071,24.319,53583
2011-08-29,24.434,25.115,24.185,25.107,58839
2011-08-30,25.375,25.375,25.151,25.331,237637
2011-08-31,25.452,27.106,25.331,27.049,489355
2011-09-01,26.508,27.418,25.586,27.273,301074
2011-09-02,27.368,27.679,26.724,27.043,245451
2011-09-05,26.235,26.342,25.968,26.108,139430
2011-09-06,26.285,26.463,24.599,24.765,336490
2011-09-07,25.432,25.656,24.822,25.656,140471
2011-09-08,26.056,26.094,25.553,25.682,131239
2011-09-09,25.586,25.648,23.548,23.989,367935
2011-09-12,23.295,23.657,22.733,23.319,256786
2011-09-13,23.6,23.86,22.913,23.835,157227
2011-09-14,23.326,23.796,23.326,23.708,168971
2011-09-15,23.86,25.382,23.423,24.503,183255
2011-09-16,24.822,25.935,24.389,25.898,437828
2011-09-19,25.458,25.515,24.263,25.248,188723
2011-09-20,24.885,25.968,24.594,25.09,92314
2011-09-21,25.331,25.795,25.026,25.713,78503
2011-09-22,25.312,25.312,24.191,24.383,229795
2011-09-23,24.267,24.331,22.722,23.122,899793
2011-09-26,22.626,23.25,22.021,22.562,355634
2011-09-27,22.989,23.931,22.951,23.931,303754
2011-09-28,23.74,24.681,23.548,24.681,210604
2011-09-29,24.599,26.094,24.224,25.84,398727
2011-09-30,25.777,25.935,24.829,25.757,305646
2011-10-03,25.267,26.667,25.014,26.388,350630
2011-10-04,26.094,26.094,25.267,25.764,261365
2011-10-05,26.094,26.724,25.769,26.724,147780
2011-10-06,26.476,27.043,26.094,26.508,301009
2011-10-07,26.508,27.049,26,27.049,201664
2011-10-10,27.336,28.512,26.891,28.347,211863
2011-10-11,28.315,28.953,28.315,28.762,112886
2011-10-12,28.45,29.531,28.081,29.531,141982
2011-10-13,29.531,29.717,29.022,29.595,363705
2011-10-14,28.71,29.684,28.672,29.34,126273
2011-10-17,29.818,29.818,28.895,29.595,333868
2011-10-18,28.958,29.659,28.265,29.595,78392
2011-10-19,29.659,29.717,29.213,29.563,260492
2011-10-20,28.958,29.85,28.958,29.411,269670
2011-10-21,29.5,30.932,29.086,30.805,213091
2011-10-24,30.805,31.091,30.111,30.976,136784
2011-10-25,30.932,31.021,30.168,30.613,150367
2011-10-26,30.613,30.805,30.264,30.741,543599
2011-10-27,31.18,31.18,30.549,31.141,100461
2011-10-28,31.186,31.283,30.932,31.283,117148
2011-10-31,30.932,31.727,30.875,31.599,131798
2011-11-02,29.627,31.174,29.627,30.875,202898
2011-11-03,30.111,31.504,30.111,31.441,194612
2011-11-04,31.123,31.364,30.142,30.716,135797
2011-11-07,30.333,31.174,29.933,30.932,126875
2011-11-08,30.549,30.9,30.549,30.867,122138
2011-11-09,30.831,31.091,29.978,30.232,123269
2011-11-10,29.659,30.028,29.659,29.914,167308
2011-11-14,30.422,30.645,30.168,30.391,217019
2011-11-15,30.454,30.454,29.914,30.18,177189
2011-11-16,29.69,30.517,29.69,30.486,149237
2011-11-17,30.116,30.449,29.156,29.188,286477
2011-11-18,29.041,29.188,28.685,28.768,123447
2011-11-21,29.053,29.182,28.463,28.844,314610
2011-11-22,28.927,29.277,27.687,28.118,171683
2011-11-23,27.687,28.144,27.59,27.896,179354
2011-11-24,27.814,28.89,27.762,28.89,159635
2011-11-25,28.512,29.595,28.512,29.429,103460
2011-11-28,29.557,30.328,29.29,29.748,163683
2011-11-29,29.557,30.867,29.386,30.422,167061
2011-11-30,30.187,31.629,29.954,31.503,546470
2011-12-01,31.199,31.76,30.696,31.594,107416
2011-12-02,31.587,31.951,31.193,31.664,95020
2011-12-05,31.594,32.141,31.167,31.167,67959
2011-12-06,31.199,31.466,30.741,31.186,111733
2011-12-07,31.473,31.504,30.734,31.321,79545
2011-12-08,31.568,32.141,30.104,30.104,236177
2011-12-09,29.595,30.671,29.277,30.505,286849
2011-12-12,30.549,30.677,29.806,30.059,117177
2011-12-13,30.232,30.359,29.34,29.914,168887
2011-12-14,30.137,30.333,29.614,30.015,114211
2011-12-15,29.722,31.18,29.722,30.2,271592
2011-12-16,30.613,31.174,29.982,30.932,978102
2011-12-19,30.843,32.077,30.818,31.822,347315
2011-12-20,31.504,32.013,31.504,31.689,291215
2011-12-21,31.822,31.822,30.867,30.867,258705
2011-12-22,30.81,30.818,29.933,30.468,86710
2011-12-23,30.359,30.9,30.3,30.867,70776
2011-12-27,30.894,31.123,30.722,30.867,143227
2011-12-28,30.944,30.944,30.505,30.549,203447
2011-12-29,30.867,30.944,30.549,30.867,387983
2011-12-30,31.569,31.569,30.58,30.867,457637
2012-01-02,30.867,30.964,30.677,30.867,146196
2012-01-03,30.995,30.995,30.251,30.251,253022
2012-01-04,30.716,30.716,30.059,30.391,423167
2012-01-05,29.946,30.645,29.946,30.2,188352
2012-01-09,30.422,30.677,29.958,30.454,283342
2012-01-10,30.441,31.054,30.296,30.549,297325
2012-01-11,30.549,30.867,30.3,30.728,126593
2012-01-12,30.867,31.695,30.601,30.867,230977
2012-01-13,30.995,30.995,30.3,30.867,95122
2012-01-16,30.964,30.964,30.805,30.867,222447
2012-01-17,30.995,30.995,30.047,30.162,221881
2012-01-18,30.481,30.481,29.404,29.46,460689
2012-01-19,29.557,29.672,28.575,29.13,322796
2012-01-20,29.29,29.411,29.049,29.411,179245
2012-01-23,29.328,30.409,29.309,30.403,160016
2012-01-24,30.373,30.9,30.365,30.684,114523
2012-01-25,30.549,30.932,30.549,30.862,135713
2012-01-26,30.805,30.957,30.359,30.409,190203
2012-01-27,30.422,30.818,30.104,30.359,114683
2012-01-30,30.359,30.867,30.359,30.867,172389
2012-01-31,30.867,30.867,29.527,29.793,511406
2012-02-01,29.761,30.328,29.755,30.328,135236
2012-02-02,30.353,30.549,29.914,30.365,173227
2012-02-03,30.104,30.867,30.054,30.835,151847
