Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-11-19,86.248,90.753,86.248,90.753,2592
2012-11-20,89.564,91.08,89.564,91.08,55496
2012-11-21,91.08,91.08,90.158,90.821,676
2012-11-22,90.821,90.821,89.831,89.831,511
2012-11-23,89.831,91.08,89.298,89.298,1063
2012-11-26,89.495,90.288,89.495,89.564,987
2012-11-27,89.625,89.831,88.306,88.496,2249
2012-11-28,89.358,89.693,89.358,89.693,321
2012-11-29,90.158,91.407,90.158,91.158,1411
2012-11-30,90.158,100.17,90.158,100.17,3914
2012-12-03,95.454,97.715,95.454,97.455,5357
2012-12-04,96.056,100.04,94.991,100.04,1950
2012-12-05,100.04,100.1,98.104,99.364,488
2012-12-06,97.122,99.364,97.122,97.511,3368
2012-12-07,97.511,98.78,97.511,97.844,492
2012-12-10,97.511,97.511,96.13,96.779,2964
2012-12-11,96.779,97.983,96.779,97.789,2804
2012-12-12,98.104,99.447,97.844,98.104,5555
2012-12-13,97.585,99.364,97.585,99.364,378
2012-12-14,99.364,100.04,98.178,99.447,6700
2012-12-17,99.447,99.71,99.243,99.447,45981
2012-12-18,98.78,99.447,98.104,98.446,31688
2012-12-19,97.122,98.048,97.122,97.585,27752
2012-12-20,97.122,97.455,91.286,93.815,22560
2012-12-21,93.481,94.065,92.814,92.814,7508
2012-12-27,91.614,92.814,91.614,92.814,2252
2012-12-28,92.814,96.056,91.691,96.056,3220
2013-01-02,92.944,98.048,92.944,94.871,1593
2013-01-03,96.13,98.104,96.13,96.13,90949
2013-01-04,97.122,97.122,94.278,94.278,1086
2013-01-07,93.601,94.194,93.138,93.138,729
2013-01-08,92.814,95.862,92.277,93.138,1807
2013-01-09,92.471,94.741,92.471,92.814,2372
2013-01-10,92.471,94.741,92.471,92.61,432
2013-01-11,92.148,93.815,91.864,92.406,394
2013-01-14,92.471,96.13,92.079,92.471,1911
2013-01-15,92.079,95.732,92.079,92.471,365
2013-01-16,94,94,92.342,92.545,5462
2013-01-17,94.139,94.139,92.545,92.545,479
2013-01-18,92.221,92.814,92.148,92.814,9932
2013-01-21,92.944,92.944,92.221,92.814,3551
2013-01-22,92.814,92.814,92.221,92.814,20226
2013-01-23,92.148,92.814,92.148,92.814,310
2013-01-24,92.74,92.74,91.95,92.148,1257
2013-01-25,92.675,92.675,92.148,92.675,1102
2013-01-28,92.814,94.139,92.814,93.481,2154
2013-01-29,94.139,94.139,94.139,94.139,32
2013-01-30,94.139,95.325,93.138,95.325,12128
2013-01-31,94.278,95.065,94.139,95.065,1586
2013-02-01,95.065,95.593,93.481,93.481,691
2013-02-04,93.268,95.454,92.675,95.454,4518
2013-02-05,95.454,95.454,92.814,93.009,615
2013-02-06,93.009,93.009,88.178,89.495,5747
2013-02-07,94.667,94.667,88.832,88.832,3139
2013-02-08,88.893,92.148,88.832,89.763,3880
2013-02-11,88.832,92.148,88.832,88.832,785
2013-02-12,89.564,91.158,89.228,91.158,2027
2013-02-13,92.079,92.079,89.693,89.693,1920
2013-02-14,90.158,92.342,89.763,92.342,746
2013-02-15,90.753,94.797,90.753,92.545,2686
2013-02-18,92.61,94.797,92.61,94.797,540
2013-02-19,94.991,95.454,94.407,95.454,6728
2013-02-20,94.537,95.454,94.139,95.454,4126
2013-02-21,94.797,94.797,93.073,94.407,8438
2013-02-22,92.545,95.732,92.545,93.601,1702
2013-02-25,95.454,95.454,95.454,95.454,108
2013-02-26,95.454,95.454,94.454,95.454,4792
2013-02-27,94.797,95.399,94.797,95.399,712
2013-02-28,94.139,95.454,94.139,95.325,191
2013-03-01,93.212,95.325,93.212,93.815,634
2013-03-04,93.212,95.454,92.814,95.454,924
2013-03-05,93.212,93.342,92.814,93.009,751
2013-03-06,95.065,95.454,93.009,93.87,747
2013-03-07,93.481,96.13,93.481,94.139,2445
2013-03-08,93.481,98.78,93.481,97.381,5407
2013-03-11,98.78,99.447,96.26,96.26,1369
2013-03-12,99.113,99.113,96.779,96.779,674
2013-03-13,96.862,98.446,96.26,97.122,419
2013-03-14,99.113,99.113,96.13,96.13,1985
2013-03-15,95.658,98.104,94.871,95.454,3608
2013-03-18,94.797,97.048,94.797,96.13,1327
2013-03-19,94.194,97.122,92.814,92.879,1700
2013-03-20,91.545,95.121,91.545,93.481,5452
2013-03-21,92.277,92.879,92.277,92.342,2851
2013-03-22,91.614,92.814,89.891,91.158,4513
2013-03-25,91.485,93.342,91.485,93.138,1816
2013-03-26,92.814,94.797,91.614,94.797,885
2013-03-27,93.481,94.797,92.148,92.675,7834
2013-03-28,92.221,94.324,92.221,93.481,3590
2013-04-02,92.814,94.139,92.277,93.481,1058
2013-04-03,93.138,93.481,93.138,93.481,47
2013-04-04,92.814,93.212,90.942,90.942,2623
2013-04-05,91.08,93.212,91.08,92.814,9078
2013-04-08,92.148,92.814,92.148,92.814,2929
2013-04-09,92.148,93.935,92.148,93.481,331
2013-04-10,93.481,93.481,93.481,93.481,5369
2013-04-11,93.815,93.815,93.481,93.481,1308
2013-04-12,92.814,92.814,92.814,92.814,160
2013-04-15,91.614,92.74,91.485,92.471,513
2013-04-17,91.485,92.814,89.159,89.159,18196
2013-04-18,89.159,89.831,86.179,86.179,5222
2013-04-19,86.179,87.773,84.591,86.179,2074
2013-04-22,86.179,91.158,86.179,91.158,103
2013-04-23,86.179,90.821,86.179,90.158,584
2013-04-24,87.506,87.704,87.506,87.704,1985
2013-04-25,88.496,93.815,87.867,93.815,391
2013-04-26,93.815,93.815,89.625,92.814,187
2013-04-29,92.148,92.814,92.148,92.814,44
2013-04-30,91.158,93.481,90.821,93.481,271
2013-05-02,92.814,93.073,90.158,90.158,236
2013-05-06,90.158,92.879,90.158,92.879,3924
2013-05-07,93.138,93.138,91.485,92.814,964
2013-05-08,92.342,92.814,91.158,92.148,3349
2013-05-09,92.406,92.406,91.158,91.158,188
2013-05-10,91.158,91.855,91.158,91.158,739
2013-05-13,90.821,92.814,90.821,92.814,1310
2013-05-14,92.814,94.667,92.814,94.139,4872
2013-05-15,93.537,94.176,92.814,94.139,3992
2013-05-16,93.815,94.139,93.815,93.815,359
2013-05-17,94.139,95.454,93.907,95.454,10636
2013-05-20,96.13,98.372,96.13,97.122,1694
2013-05-21,97.122,97.511,97.122,97.511,1368
2013-05-22,97.455,98.094,96.751,98.094,2783
2013-05-23,97.965,101.43,97.381,100.1,4917
2013-05-24,103.41,103.88,102.75,102.75,9761
2013-05-27,103.41,103.41,102.42,103.14,8561
2013-05-28,103.14,103.41,103.01,103.22,1384
2013-05-29,103.22,103.22,101.52,102.09,1143
2013-05-31,102.02,102.42,100.93,101.78,5634
2013-06-03,101.43,101.43,99.113,99.141,807
2013-06-04,98.78,101.3,98.78,100.73,2877
2013-06-05,101.76,103.09,101.43,103.09,17372
2013-06-06,103.09,103.12,102.75,102.75,235
2013-06-07,102.75,102.75,101.49,102.09,497
2013-06-10,102.42,102.42,102.09,102.09,1024
2013-06-11,102.09,102.09,101.83,102.09,1198
2013-06-12,102.09,102.09,101.83,102.09,2930
2013-06-13,103.49,108.72,103.49,108.52,10071
2013-06-14,111.36,112.04,108.32,108.39,6366
2013-06-17,109.58,109.58,108.32,109.35,1770
2013-06-18,109.39,110.64,109.05,110.57,16190
2013-06-19,110.7,110.7,108.39,109.35,2100
2013-06-20,109.29,109.29,105.01,105.26,5426
2013-06-21,104.41,104.41,101.49,103.01,1799
2013-06-24,101.1,102.75,100.76,101.17,3555
2013-06-25,102.69,105.4,102.69,103.91,383
2013-06-26,104.05,104.05,102.09,102.09,556
2013-06-27,102.09,102.09,94.139,94.797,2363
2013-06-28,96.26,96.26,89.495,90.821,8752
2013-07-01,91.485,94.991,91.485,93.481,4535
2013-07-02,93.815,94.139,93.138,93.481,1847
2013-07-03,93.815,94.278,93.676,94.278,1097
2013-07-04,95.454,98.78,95.399,98.243,4309
2013-07-05,98.104,98.78,97.455,98.78,1803
2013-07-08,98.78,98.78,98.446,98.78,288
2013-07-09,98.78,98.78,97.177,97.177,11397
2013-07-10,97.622,97.622,95.862,96.13,3666
2013-07-11,96.279,100.4,96.279,100.4,3532
2013-07-12,100.4,102.02,100.4,101.43,2838
2013-07-15,105.57,106.95,102.18,103.5,3982
2013-07-16,105.22,105.22,104.39,104.53,8003
2013-07-17,104.57,104.6,103.43,103.43,4122
2013-07-18,103.43,104.19,103.32,103.57,711
2013-07-19,101.43,101.7,101.39,101.43,446
2013-07-22,101.56,101.9,101.56,101.85,281
2013-07-23,101.99,101.99,101.21,101.21,369
2013-07-24,100.53,102.49,100.53,102.08,9242
2013-07-25,102.12,102.49,100.98,102.49,819
2013-07-26,102.49,102.49,101.53,102.18,1850
2013-07-29,102.18,103.57,102.02,103.57,801
2013-07-30,104.19,104.19,100.98,103.46,33090
2013-07-31,102.82,103.14,101.8,102.39,1241
2013-08-01,102.67,104.88,102.57,104.88,11301
2013-08-02,105.57,111.43,105.57,110.74,3929
2013-08-05,110.47,111.78,110.09,111.78,2945
2013-08-06,111.7,111.7,109.5,109.61,1242
2013-08-07,109.72,110.04,109.72,110.04,486
2013-08-08,110.74,115.92,110.74,115.92,7213
2013-08-09,115.96,122.47,115.92,122.47,12607
2013-08-12,120.74,120.85,117.98,119.64,7295
2013-08-13,118.6,118.68,117.3,117.35,10666
2013-08-14,117.3,119.31,117.3,118.95,2439
2013-08-16,117.4,118.47,117.3,117.88,1343
2013-08-19,117.88,118.68,117.3,118.68,2182
2013-08-20,118.95,119.03,117.45,119.03,923
2013-08-21,120.05,120.05,117.3,117.98,3357
2013-08-22,118.68,120.02,118.68,119.03,1213
2013-08-23,119.36,120.12,118.74,119.71,3059
2013-08-26,119.75,121.44,117.3,117.3,2599
2013-08-27,119.95,119.95,116.26,116.26,9326
2013-08-28,115.22,117.64,115.22,116.96,9535
2013-08-29,117.3,118.4,116.96,117.3,327
2013-08-30,116.96,117.3,115.13,116.61,5296
2013-09-02,116.3,117.3,116.3,116.67,1367
2013-09-03,116.67,117.22,116.67,116.81,2339
2013-09-04,116.26,117.02,116.26,116.81,1601
2013-09-05,116.61,116.61,104.95,106.26,2810
2013-09-06,107.64,113.02,107.64,112.45,2339
2013-09-09,112.54,114.6,110.54,114.26,906
2013-09-10,114.47,115.22,114.47,115.22,7977
2013-09-11,115.75,120.74,115.22,120.74,2539
2013-09-12,120.74,120.74,118.68,119.36,2403
2013-09-13,119.36,119.36,118.33,119.22,121
2013-09-16,119.36,119.36,116.96,116.96,5261
2013-09-17,117.3,117.49,115.22,117.22,1633
2013-09-18,117.45,117.47,116.81,117.3,8297
2013-09-19,118.33,119.75,117.34,117.98,3777
2013-09-20,118.68,119.03,116.33,116.33,697
2013-09-23,116.26,117.3,115.92,117.3,1109
2013-09-24,117.68,117.98,113.84,113.84,2108
2013-09-25,113.99,114.89,113.99,114.6,267
2013-09-26,117.98,120.05,117.98,120.05,3595
2013-09-27,120.82,125.99,120.82,123.85,19969
2013-09-30,124.2,124.89,122.82,124.89,3334
2013-10-01,125.51,125.51,124.89,125.16,843
2013-10-02,125.16,125.16,121.39,121.39,2618
2013-10-03,121.62,123.75,121.62,123.4,10705
2013-10-04,124.2,124.62,122.82,122.82,15232
2013-10-07,123.51,124.16,122.61,122.61,353
2013-10-08,122.58,122.74,120.92,121.24,3130
2013-10-09,121.44,121.48,120.78,121.19,584
2013-10-10,121.26,123.26,121.26,123.26,1726
2013-10-11,123.26,124.89,123.26,124.89,4423
2013-10-14,124.89,124.89,124.48,124.89,999
2013-10-15,124.44,127.64,124.44,126.95,12546
2013-10-16,127.06,128,126.95,126.95,4160
2013-10-17,127.86,128,126.27,127.64,4579
2013-10-18,126.61,132.47,126.27,132.47,4274
2013-10-21,132.13,133.89,132.13,132.9,19848
2013-10-22,132.9,133.16,131.17,133.16,3046
2013-10-23,132.62,133.16,131.79,133.16,32994
2013-10-24,132.51,136.13,132.51,135.93,2940
2013-10-25,135.59,135.93,135.31,135.89,10842
2013-10-28,136.07,138.55,136.07,137.93,36650
2013-10-29,137.66,140.07,137.66,138,27113
2013-10-30,139.59,139.59,135.79,139.38,2658
2013-10-31,139.34,139.34,131.09,131.09,17742
2013-11-04,131.09,136.51,131.09,135.31,7407
2013-11-05,135.23,138,132.2,135.93,24244
2013-11-06,135.93,140.07,135.69,137.76,7218
2013-11-07,138.69,138.69,137.69,138.03,11735
2013-11-08,137.32,137.32,133.52,133.52,5804
2013-11-12,133.52,136.55,132.47,133.52,3401
2013-11-13,133.4,133.65,127.64,128.34,18288
2013-11-14,128.43,135.23,128.43,134.27,3155
2013-11-15,135.65,139.3,135.65,139.3,3438
2013-11-18,146.98,149.66,144.24,147.66,16073
2013-11-19,148.38,151.76,148.38,151.55,13347
2013-11-20,154.56,154.56,150.07,151.8,21019
2013-11-21,152.49,152.82,150.42,150.42,6888
2013-11-22,150.38,151.84,149.72,150.42,4820
2013-11-25,149.39,157.31,149.39,157.31,23505
2013-11-26,158.35,159.03,152.49,153.52,10634
2013-11-27,153.86,158.6,153.48,153.86,5462
2013-11-28,154.56,156.62,151.15,151.15,2845
2013-11-29,151.85,157.38,151.85,156.29,6225
2013-12-02,156.32,157.86,154.7,154.7,18474
2013-12-03,153.13,153.18,151.15,151.8,3760
2013-12-04,151.49,153.34,149.72,151.8,6734
2013-12-05,151.8,152.55,142.76,150.42,4674
2013-12-06,150.48,151.8,148.46,151.8,4131
2013-12-09,153.18,153.18,152.2,152.49,26505
2013-12-10,151.76,151.8,148,148.34,19770
2013-12-11,148.34,148.9,146.93,148.34,12642
2013-12-12,148.34,148.34,144.9,145.59,3710
2013-12-13,145.62,146.63,144.21,144.9,10915
2013-12-16,144.21,147.73,143.31,145.59,7186
2013-12-17,146.17,146.28,142.13,146.28,10429
2013-12-18,146.28,148.94,146.28,148.34,24288
2013-12-19,151.8,151.8,145.69,148.34,12717
2013-12-20,148.34,150.42,144.35,150.42,6940
2013-12-23,150.38,151.1,147.45,151.1,9960
2013-12-27,151.8,151.8,149.66,151.8,10044
2013-12-30,152.15,152.15,150.18,151.1,15250
2014-01-02,150.42,150.42,149.08,149.72,850
2014-01-03,149.72,150.07,149.39,149.72,12169
2014-01-07,150.1,150.1,145.59,145.59,1429
2014-01-08,144.9,145.59,142.76,145.59,2923
2014-01-09,146.28,148.04,143.59,143.59,2093
2014-01-10,141.58,143.17,139.16,142.13,15579
2014-01-13,142.13,143.55,142.13,143.03,16024
2014-01-14,143.51,143.86,143.48,143.79,561
2014-01-15,143.51,147.73,143.51,146.63,3196
2014-01-16,151.8,151.8,147.66,148.9,1883
2014-01-17,148.69,150.1,148.34,148.76,1427
2014-01-20,150.14,150.14,146.98,146.98,1070
2014-01-21,146.98,148.34,146.98,147.66,357
2014-01-22,148.69,151.42,148.69,151.39,45455
2014-01-23,151.8,152.45,151.01,151.8,16011
2014-01-24,151.8,151.85,148.34,149.44,4106
2014-01-27,146.98,146.98,143.17,145.69,4471
2014-01-28,145.69,147.27,145.65,147.27,1349
2014-01-29,148.06,149.66,147.38,148.34,1899
2014-01-30,149.04,149.04,146.28,148.31,923
2014-01-31,148.28,149,146.98,148.34,10971
2014-02-03,148.15,150.07,144.9,147.66,4980
2014-02-04,146.63,146.63,144.55,146.2,7162
2014-02-05,146.2,151.01,146.2,148.69,12165
2014-02-06,149.42,151.06,148.83,148.83,29063
2014-02-07,150.42,150.42,144.9,144.9,3913
2014-02-10,145.59,148,145.27,146.98,7075
2014-02-11,146.63,147.07,144.21,144.21,12656
2014-02-12,144.38,146.35,144.38,145.96,13620
2014-02-13,146.89,146.89,145.9,146.69,7963
2014-02-14,147.07,147.07,144.82,144.9,2409
2014-02-17,145.55,147.86,144.52,147.27,2606
2014-02-18,147.27,149.87,145.04,145.04,2811
2014-02-19,145.25,151.04,145.25,146.63,10927
2014-02-20,146.69,147,142.96,142.96,2685
2014-02-21,143.2,145.4,143.2,143.72,3409
2014-02-24,143.72,143.72,141.7,142.13,1804
2014-02-25,142.69,142.84,141.41,141.45,59658
2014-02-26,141.45,141.56,139.16,139.16,1603
2014-02-27,138.69,142.84,138.69,142.21,1266
2014-02-28,142.84,143.1,140.07,140.2,5282
2014-03-03,138.79,138.79,134.51,134.54,6393
2014-03-04,134.54,139.38,134.54,136.96,6112
2014-03-05,137.36,139.16,131.79,134.54,6252
2014-03-06,134.58,138,134.58,138,635
2014-03-07,137.66,138.34,136.99,138,5299
2014-03-10,138,138,137.32,137.45,2236
2014-03-11,137.09,138.58,136.69,136.69,3058
2014-03-12,134.96,135.31,132.95,133.96,2830
2014-03-13,134.27,134.54,128.51,131.79,5086
2014-03-14,128.34,131.09,126.34,131.09,6031
2014-03-17,126.76,136.61,126.76,133.85,18715
2014-03-18,133.85,138,131.79,137.69,6684
2014-03-19,135.34,139.38,135.34,138.72,5985
2014-03-20,139.24,141.56,139.24,141.51,9192
2014-03-21,141.97,142.96,140.75,141.45,5714
2014-03-24,141.51,141.51,138.06,138.06,3437
2014-03-25,138.69,141.79,138.69,141.79,485
2014-03-26,145.59,153.86,145.59,152.49,17684
2014-03-27,153.18,153.18,150.42,151.8,21651
2014-03-28,151.1,152.42,151.1,152.42,24762
2014-03-31,151.8,153.18,151.8,153.18,8637
2014-04-01,153.37,157.86,153.37,157.31,22422
2014-04-02,158,158,155.94,157.11,8967
2014-04-03,156.62,156.98,154.9,156.62,16940
2014-04-04,155.28,157.31,155.28,157.28,3923
2014-04-07,156.93,156.93,155.23,156.07,9498
2014-04-08,155.59,155.94,154.9,154.9,1699
2014-04-09,154.9,155.23,153.86,153.93,866
2014-04-10,153.93,154.21,151.15,151.84,949
2014-04-11,151.8,155.19,151.72,154.75,1403
2014-04-14,154.75,154.75,153.52,153.8,570
2014-04-15,153.13,153.13,151.66,151.66,969
2014-04-16,149.8,149.93,144.55,145.92,2460
2014-04-17,143.51,150.38,138.72,144.24,2663
2014-04-22,144.24,144.24,141.58,141.72,7151
2014-04-23,141.79,146.98,141.79,145.59,1269
2014-04-24,148.34,150.42,144.9,146.86,2837
2014-04-25,146.86,150.42,146.28,149.39,4506
2014-04-28,149.39,151.1,149.39,151.1,1349
2014-04-29,151.8,152.42,148.76,148.76,35730
2014-04-30,148.76,151.1,148.42,150.31,694
2014-05-02,149.72,150.28,149.44,150.28,166
2014-05-05,150.48,150.48,148.15,149.39,602
2014-05-06,149.39,149.39,146.98,148.96,225
2014-05-07,148.96,148.96,144.21,145.92,1831
2014-05-08,146.28,147.92,146.28,147.12,4806
2014-05-09,147.45,147.66,140.83,140.83,2583
2014-05-12,140.41,143.89,139.79,140.55,10582
2014-05-13,141.45,146.28,141.45,146.24,1086
2014-05-14,146.24,146.24,143.51,144.21,2441
2014-05-15,144.9,144.9,144.24,144.41,230
2014-05-16,144.21,144.27,143.51,144.21,249
2014-05-19,144.27,144.55,143.31,143.86,534
2014-05-20,144.21,144.21,142.13,142.13,507
2014-05-21,144.13,144.9,144.13,144.9,816
2014-05-22,145.59,149.39,145.59,149.39,10078
2014-05-23,149.69,149.72,149.04,149.04,581
2014-05-26,149.21,150,149.04,149.69,2123
2014-05-27,149.39,151.06,149.14,149.28,869
2014-05-28,149.31,151.1,149.31,150.93,5885
2014-05-29,151.44,151.44,149.9,150.77,1654
2014-05-30,151.01,151.84,151.01,151.1,12549
2014-06-02,151.76,151.76,149.48,149.48,9998
2014-06-03,149.48,151.72,145.27,145.59,2008
2014-06-04,145.87,147.62,145.69,146.93,5013
2014-06-05,147.58,149.62,147.31,149.62,2570
2014-06-06,149.62,150.42,149.39,149.48,4118
2014-06-09,149.48,151.1,149.48,150.42,895
2014-06-10,150.42,151.04,150.1,151.04,4566
2014-06-11,151.1,151.2,148,148,2484
2014-06-12,148,148.94,148,148.34,865
2014-06-13,148.34,149.08,148,149.04,486
2014-06-16,147.66,147.66,146.72,147.55,585
2014-06-17,147.55,149.48,146.38,146.49,1371
2014-06-18,146.49,149.76,146.49,148.04,7779
2014-06-20,149.04,149.04,145.04,146.28,1292
2014-06-23,146.28,147.21,144.96,145.21,3037
2014-06-24,147.66,149.8,147.35,149.8,3452
2014-06-25,149.8,150.93,147.9,150.48,4433
2014-06-26,151.01,153.86,151.01,153.86,13111
2014-06-27,153.24,157.25,153.18,157.21,13464
2014-06-30,156.21,156.62,155.59,156.58,20768
2014-07-01,156.58,156.58,155.23,155.94,20696
2014-07-02,155.94,155.94,152.49,152.49,649
2014-07-03,153.18,153.18,148.38,148.38,652
2014-07-04,148.73,155.59,148.73,150.58,3374
2014-07-07,151.1,157.25,151.1,157.25,2514
2014-07-08,158.7,162.14,158.39,160.9,5341
2014-07-09,161.38,161.38,158.21,158.7,1925
2014-07-10,159.38,161.11,158.7,159.03,28370
2014-07-11,160.73,161,160.41,161,9037
2014-07-14,160.46,162.14,160.12,160.76,16882
2014-07-15,162.93,162.93,160.09,162.1,13857
2014-07-16,162.14,162.93,160.14,161.13,6933
2014-07-17,162.17,162.85,161.13,161.13,12025
2014-07-18,159.75,161.06,159.33,159.69,1280
2014-07-21,159.69,159.69,152.3,157.88,3213
2014-07-22,157.88,158.17,157.16,158.17,22933
2014-07-23,158.17,158.17,157.23,157.88,2563
2014-07-24,157.88,157.88,152.32,152.83,2199
2014-07-25,153.59,153.77,151.61,152.83,2337
2014-07-28,151.43,157.16,151.4,157.13,5173
2014-07-29,157.16,161.81,157.16,159.07,8543
2014-07-30,158.64,158.77,157.66,158.61,13956
2014-07-31,158.61,158.61,157.55,158.61,7650
2014-08-01,158.61,158.61,155.76,157.7,1246
2014-08-04,157.84,158.61,157.73,158.61,22494
2014-08-05,158.67,159.33,155.08,155.14,3506
2014-08-06,155.72,157.88,155.72,157.88,2885
2014-08-07,161.48,164.38,160.29,162.21,9142
2014-08-08,161.48,161.6,157.02,160.04,2858
2014-08-11,160.76,161.27,157.41,157.52,1212
2014-08-12,157.52,159.43,157.52,158.61,6820
2014-08-13,159.54,160.76,158.92,160.76,1720
2014-08-14,160.76,162.14,160.24,162.14,2297
2014-08-18,162.14,162.14,160.76,162.14,4065
2014-08-19,162.14,162.14,161.71,162.1,2809
2014-08-20,161.48,161.48,161.13,161.48,2274
2014-08-21,161.48,165.63,161.48,165.63,11867
2014-08-22,165.6,168.63,165.52,167.97,54138
2014-08-25,167.9,167.97,166.97,166.97,198
2014-08-26,165.95,168.69,165.78,168.69,15714
2014-08-27,169.06,175.19,169.06,174.9,23039
2014-08-28,173.02,173.02,169.42,171.55,13121
2014-08-29,171.04,174.9,171.04,174.82,9944
2014-09-01,175.83,175.83,174.49,175.76,2453
2014-09-02,175.72,175.83,174.59,174.59,1684
2014-09-03,174.54,179.15,174.14,179.15,12397
2014-09-04,179.36,183.12,179.36,182.1,18034
2014-09-05,182.4,182.4,181.6,181.67,36195
2014-09-08,181.6,187.05,181.56,186.71,5126
2014-09-09,185.99,187.01,183.83,183.83,3624
2014-09-10,185.99,188.53,185.85,188.08,39156
2014-09-11,188.08,190.64,188.08,190.32,10328
2014-09-12,189.96,190.32,189.03,190.26,2524
2014-09-15,189.6,195.37,188.17,193.89,13556
2014-09-16,195.33,201.46,193.89,201.46,16188
2014-09-17,202.43,207.63,202.18,202.18,38833
2014-09-18,201.81,201.81,192.96,196.81,9452
2014-09-19,196.1,196.81,192.22,196.1,21083
2014-09-22,198.18,198.18,192.99,193.13,2919
2014-09-23,191.05,191.05,188.17,188.59,36664
2014-09-24,188.19,188.23,184.77,187.44,4825
2014-09-25,189.96,200.41,189.96,196.81,14494
2014-09-26,198.97,198.97,195.41,195.44,4418
2014-09-29,195.52,199.63,193.13,193.13,3766
2014-09-30,192.52,198.18,192.52,198.18,4889
2014-10-01,198.61,204.02,198.25,201.86,7414
2014-10-02,200.77,200.77,196.81,196.81,1978
2014-10-03,197.52,197.52,189.68,192.12,15323
2014-10-06,191.05,194.64,189.75,190.11,2651
2014-10-07,191.76,193.94,191.73,193.17,2912
2014-10-08,193.21,194.64,192.47,193.94,2418
2014-10-09,193.94,198.25,193.94,198.14,969
2014-10-10,194.68,198.08,193.64,198.08,3598
2014-10-13,198.61,198.61,190.32,190.32,2291
2014-10-14,192.84,192.84,189.6,190.26,33343
2014-10-15,190.32,191.05,188.88,188.88,8242
2014-10-16,188.23,189.13,180.95,184.99,9058
2014-10-17,187.07,188.88,185.71,187.26,19454
2014-10-20,187.32,187.83,185.92,187.44,1336
2014-10-21,187.44,194.58,187.41,194.5,5493
2014-10-22,193.57,196.71,193.57,196.71,1079
2014-10-23,196.63,196.63,191.15,191.91,1837
2014-10-24,193.79,194.29,189.82,191.62,2616
2014-10-27,191.62,197.52,191.4,197.52,8668
2014-10-28,197.52,198.25,195.04,196.81,15422
2014-10-29,198.61,200.34,198.61,198.97,2317
2014-10-30,199.7,200.27,198.47,198.97,13618
2014-10-31,198.97,201,198.97,201,2346
2014-11-03,201,201,199.98,199.98,198
2014-11-04,201.1,201.86,199.7,201.14,4550
2014-11-05,201.86,201.86,200.59,200.64,1564
2014-11-06,200.56,201.86,199.7,200.06,831
2014-11-07,198.43,208.99,198.43,207.67,8239
2014-11-10,208.67,212.78,208.28,210.55,1416
2014-11-12,210.47,214.83,210.47,213.04,23625
2014-11-13,212.6,214.83,210.5,214.51,3476
2014-11-14,214.73,214.73,209.42,211.59,4636
2014-11-17,212.67,213.93,206.21,207.78,7542
2014-11-18,209.36,209.36,200.86,203.23,42973
2014-11-19,201.14,204.02,201.14,202.08,1469
2014-11-20,202.08,204.02,199.48,204.02,2347
2014-11-21,205.46,209.03,204.74,205.46,2331
2014-11-24,210.5,211.15,204.31,204.38,2093
2014-11-25,204.6,204.6,201.81,201.81,11319
2014-11-26,201.53,210.58,200.56,210.58,13769
2014-11-27,209.28,210.04,208.57,209.79,5099
2014-11-28,209.72,211.92,206.94,211.92,3868
2014-12-01,211.96,211.96,207.63,210.5,2274
2014-12-02,211.23,211.23,205.46,210.44,984
2014-12-03,210.47,211.23,209.79,210.15,843
2014-12-04,210.15,210.15,206.91,209.79,981
2014-12-05,210.04,210.58,207.63,207.63,5133
2014-12-08,207.63,209.28,205.58,205.59,3554
2014-12-09,205.46,208.99,201.17,208.99,5006
2014-12-10,208.96,208.96,206.18,207.12,1493
2014-12-11,206.94,206.94,202.69,204.74,1045
2014-12-12,205.06,205.46,201.86,203.66,37101
2014-12-15,204.02,204.02,200.41,203.66,4141
2014-12-16,203.66,205.35,198.97,203.66,4685
2014-12-17,201.86,206.18,201.86,206.18,1933
2014-12-18,206.18,206.18,202.98,203.55,18814
2014-12-19,201.14,201.86,196.45,196.45,25831
2014-12-22,194.64,198.79,193.21,193.21,39052
2014-12-23,195.37,201.53,195.37,201.53,28363
2014-12-29,201.86,205.43,201.53,205.43,30213
2014-12-30,199.7,206.18,198.97,205.43,42203
2015-01-02,205.46,206.05,205.43,205.43,1940
2015-01-05,204.38,204.38,202.58,202.87,14563
2015-01-07,199.34,203.23,199.34,202.79,57781
2015-01-08,202.58,208.03,202.58,202.76,27076
2015-01-09,205.82,205.82,202.58,203.01,6365
2015-01-12,203.13,203.66,199.04,202.58,2536
2015-01-13,200.52,201.71,199.7,199.7,2962
2015-01-14,201.14,201.14,198.94,199.48,2437
2015-01-15,198.97,199.77,197.52,198.11,1549
2015-01-16,198.11,198.11,191.08,194.64,4130
2015-01-19,193.94,195.37,184.55,186.71,80375
2015-01-20,186.93,193.57,186.93,191.76,58307
2015-01-21,193.94,197.52,193.94,195.37,7689
2015-01-22,196.66,201.81,196.66,199.7,2442
2015-01-23,201.78,202.87,200.77,201.86,11524
2015-01-26,202.58,202.58,198.55,199.34,2199
2015-01-27,198.97,200.19,198.33,198.97,864
2015-01-28,199.73,201.14,198.97,200.86,3591
2015-01-29,196.13,199.65,196.13,197.88,1140
2015-01-30,197.88,199.4,197.82,198.25,17499
