Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-04-05,0.95,0.96,0.94,0.96,352776
2018-04-06,0.96,0.96,0.94,0.95,396969
2018-04-09,0.94,0.94,0.91,0.92,705808
2018-04-10,0.91,0.94,0.91,0.94,357042
2018-04-11,0.94,0.95,0.92,0.93,244751
2018-04-12,0.93,0.93,0.87,0.9,783123
2018-04-13,0.9,0.91,0.88,0.9,439603
2018-04-16,0.9,0.91,0.88,0.89,213741
2018-04-17,0.89,0.9,0.87,0.9,216705
2018-04-18,0.9,0.96,0.89,0.94,762402
2018-04-19,0.95,0.96,0.89,0.9,640960
2018-04-20,0.9,0.92,0.89,0.89,311602
2018-04-23,0.89,0.91,0.89,0.91,115430
2018-04-24,0.91,0.91,0.89,0.89,153402
2018-04-25,0.88,0.9,0.88,0.88,201144
2018-04-26,0.89,0.89,0.87,0.89,233014
2018-04-27,0.89,0.9,0.88,0.9,73582
2018-04-30,0.89,0.9,0.88,0.89,231222
2018-05-02,0.88,0.89,0.88,0.88,246067
2018-05-04,0.9,0.9,0.88,0.89,332789
2018-05-07,0.9,0.93,0.89,0.9,876933
2018-05-08,0.91,0.93,0.89,0.9,442977
2018-05-09,0.9,1.02,0.9,1,3711918
2018-05-10,1,1.02,0.95,0.96,1515468
2018-05-11,0.96,0.97,0.93,0.95,907743
2018-05-14,0.95,1.03,0.95,1,2018459
2018-05-15,1.02,1.02,0.97,0.98,862866
2018-05-16,0.97,1,0.96,0.98,565961
2018-05-17,0.98,0.98,0.95,0.97,307423
2018-05-18,0.98,0.98,0.96,0.98,425439
2018-05-21,0.98,1,0.96,0.97,1293203
2018-05-22,0.97,0.98,0.97,0.97,521308
2018-05-23,0.97,0.98,0.96,0.97,170716
2018-05-24,0.98,1,0.96,0.97,919531
2018-05-25,0.99,0.99,0.97,0.97,441856
2018-05-28,0.98,1.04,0.98,1.01,2974944
2018-05-29,1.06,1.06,0.96,0.96,2610908
2018-05-30,0.96,0.97,0.9,0.91,1712429
2018-06-01,0.89,0.91,0.89,0.91,617349
2018-06-04,0.96,0.98,0.94,0.97,2583471
2018-06-05,0.98,0.98,0.95,0.95,470912
2018-06-06,0.95,0.97,0.94,0.96,302459
2018-06-07,0.96,0.97,0.96,0.97,300720
2018-06-08,0.97,0.97,0.95,0.97,146705
2018-06-11,0.95,0.97,0.94,0.96,258635
2018-06-12,0.96,0.96,0.94,0.96,71395
2018-06-13,0.95,0.98,0.94,0.95,605107
2018-06-14,0.95,0.96,0.94,0.96,215820
2018-06-15,0.96,0.96,0.94,0.95,197787
2018-06-18,0.96,0.96,0.92,0.93,502946
2018-06-19,0.91,0.92,0.9,0.91,309865
2018-06-20,0.92,0.95,0.91,0.95,304862
2018-06-21,0.95,0.95,0.92,0.93,175372
2018-06-22,0.93,0.94,0.92,0.93,143216
2018-06-25,0.93,0.93,0.89,0.91,327974
2018-06-26,0.91,0.92,0.91,0.91,58037
2018-06-27,0.91,0.91,0.9,0.91,45909
2018-06-28,0.91,0.91,0.88,0.89,581708
2018-06-29,0.9,0.9,0.88,0.88,198237
2018-07-02,0.88,0.9,0.88,0.89,124517
2018-07-03,0.88,0.89,0.85,0.87,472442
2018-07-04,0.87,0.87,0.85,0.86,263739
2018-07-05,0.86,0.89,0.86,0.89,360811
2018-07-06,0.89,0.89,0.85,0.87,335401
2018-07-09,0.86,0.88,0.86,0.87,195354
2018-07-10,0.87,0.88,0.86,0.88,110875
2018-07-11,0.88,0.88,0.86,0.87,178028
2018-07-12,0.87,0.87,0.86,0.87,49197
2018-07-13,0.87,0.87,0.86,0.87,106860
2018-07-16,0.87,0.88,0.86,0.87,179871
2018-07-17,0.88,0.88,0.86,0.88,158549
2018-07-18,0.88,0.88,0.86,0.88,333353
2018-07-19,0.88,0.88,0.84,0.85,619741
2018-07-20,0.85,0.86,0.83,0.85,481536
2018-07-23,0.85,0.87,0.84,0.86,279350
2018-07-24,0.86,0.86,0.84,0.85,373285
2018-07-25,0.85,0.86,0.84,0.86,158181
2018-07-26,0.86,0.86,0.84,0.85,234401
2018-07-27,0.85,0.89,0.83,0.85,1908394
2018-07-30,0.86,0.88,0.85,0.88,1816395
2018-07-31,0.89,0.9,0.86,0.86,691828
2018-08-01,0.87,0.87,0.85,0.87,346553
2018-08-02,0.87,0.88,0.86,0.86,201420
2018-08-03,0.87,0.87,0.85,0.86,224462
2018-08-06,0.86,0.87,0.85,0.87,178610
2018-08-07,0.87,0.91,0.85,0.88,2162243
2018-08-08,0.88,0.94,0.87,0.93,2405051
2018-08-09,0.93,1.17,0.93,1.17,13477066
2018-08-10,1.18,1.18,1.05,1.07,7752821
2018-08-13,1.07,1.34,1.06,1.33,11114146
2018-08-14,1.29,1.44,1.25,1.27,14298146
2018-08-16,1.3,1.48,1.26,1.47,11846357
2018-08-17,1.45,1.73,1.45,1.54,19489659
2018-08-20,1.64,1.69,1.37,1.44,10525748
2018-08-21,1.45,1.47,1.28,1.34,7623217
2018-08-22,1.36,1.53,1.36,1.44,7453153
2018-08-23,1.46,1.58,1.4,1.52,5225490
2018-08-24,1.52,1.58,1.48,1.5,3251271
2018-08-27,1.48,1.53,1.4,1.44,3689689
2018-08-28,1.41,1.42,1.3,1.31,5452864
2018-08-29,1.31,1.4,1.26,1.34,4284717
2018-08-30,1.31,1.36,1.3,1.36,1806037
2018-08-31,1.15,1.18,1.06,1.08,7904648
2018-09-03,1.07,1.14,0.92,0.93,6413386
2018-09-04,0.96,1,0.9,0.97,3982950
2018-09-05,0.98,1.05,0.94,1.02,3728218
2018-09-06,1.03,1.05,0.98,1,1269252
2018-09-07,1.01,1.02,0.95,0.98,1013284
2018-09-10,0.99,1,0.96,0.99,404413
2018-09-11,0.99,1.03,0.97,0.98,629269
2018-09-12,0.98,0.98,0.96,0.98,525177
2018-09-13,0.98,0.98,0.91,0.93,1523849
2018-09-14,0.94,0.94,0.9,0.9,944263
2018-09-17,0.91,1.03,0.9,0.94,3133872
2018-09-18,0.94,0.95,0.9,0.9,1697259
2018-09-19,0.91,0.94,0.9,0.92,724086
2018-09-20,0.92,1,0.9,0.95,1736260
2018-09-21,0.96,0.98,0.92,0.93,1036026
2018-09-24,0.93,0.96,0.93,0.94,400898
2018-09-25,0.94,0.96,0.94,0.95,405432
2018-09-26,0.94,1.02,0.94,0.97,3680251
2018-09-27,0.96,0.97,0.94,0.97,1118708
2018-09-28,0.96,1,0.94,0.94,905525
2018-10-01,0.95,0.97,0.94,0.96,347883
2018-10-02,0.95,0.97,0.94,0.95,330403
2018-10-03,0.95,0.96,0.94,0.96,240715
2018-10-04,0.96,0.96,0.94,0.94,172771
2018-10-05,0.94,0.97,0.93,0.94,888986
2018-10-08,0.94,0.94,0.92,0.93,336158
2018-10-09,0.92,0.94,0.92,0.92,201029
2018-10-10,0.92,0.94,0.91,0.91,670272
2018-10-11,0.9,0.91,0.87,0.87,1226198
2018-10-12,0.89,0.9,0.88,0.89,305907
2018-10-15,0.89,0.89,0.88,0.89,201335
2018-10-16,0.89,0.93,0.88,0.89,1285322
2018-10-17,0.9,0.9,0.88,0.89,415482
2018-10-18,0.89,0.89,0.87,0.88,501807
2018-10-19,0.88,0.9,0.87,0.9,308625
2018-10-22,0.9,0.9,0.88,0.89,232392
2018-10-23,0.88,0.89,0.87,0.89,223903
2018-10-24,0.88,0.9,0.87,0.88,393071
2018-10-25,0.88,0.9,0.87,0.89,776775
2018-10-26,0.89,0.96,0.88,0.93,1916847
2018-10-29,0.93,0.93,0.89,0.89,1062658
2018-10-30,0.9,0.91,0.89,0.9,285935
2018-10-31,0.91,0.92,0.89,0.89,348522
2018-11-02,0.9,0.9,0.89,0.89,265136
2018-11-05,0.89,0.9,0.88,0.89,262837
2018-11-06,0.9,0.9,0.84,0.87,1543545
2018-11-07,0.87,0.87,0.83,0.85,2313667
2018-11-08,0.85,0.86,0.83,0.84,599970
2018-11-09,0.85,0.85,0.81,0.83,1002611
2018-11-13,0.82,0.84,0.82,0.82,219146
2018-11-14,0.82,0.84,0.82,0.83,184944
2018-11-15,0.83,0.84,0.82,0.83,449524
2018-11-16,0.83,0.83,0.8,0.81,729765
2018-11-19,0.81,0.81,0.78,0.78,367002
2018-11-20,0.78,0.78,0.72,0.74,1150961
2018-11-21,0.71,0.74,0.71,0.72,1043230
2018-11-22,0.72,0.84,0.72,0.83,1548192
2018-11-23,0.83,0.83,0.78,0.8,914878
2018-11-26,0.78,0.8,0.76,0.76,1420251
2018-11-27,0.76,0.78,0.76,0.77,252792
2018-11-28,0.78,0.82,0.77,0.79,1087840
2018-11-29,0.8,0.81,0.79,0.8,629251
2018-11-30,0.81,0.81,0.79,0.8,321922
2018-12-03,0.8,0.84,0.79,0.83,1020287
2018-12-04,0.82,0.92,0.82,0.91,2521530
2018-12-05,0.87,0.94,0.86,0.89,3698313
2018-12-06,0.87,0.88,0.84,0.85,673904
2018-12-07,0.85,0.9,0.85,0.88,1365519
2018-12-10,0.88,0.91,0.86,0.89,1200115
2018-12-11,0.91,0.91,0.87,0.88,413736
2018-12-12,0.89,0.89,0.85,0.86,543164
2018-12-13,0.89,0.94,0.89,0.9,3072551
2018-12-14,0.89,0.91,0.89,0.89,293639
2018-12-17,0.9,0.9,0.85,0.86,687026
2018-12-18,0.86,0.88,0.84,0.86,562557
2018-12-19,0.86,0.86,0.83,0.84,820629
2018-12-20,0.83,0.84,0.8,0.81,691087
2018-12-21,0.81,0.81,0.78,0.8,1584691
2018-12-27,0.81,0.83,0.8,0.8,434970
2018-12-28,0.82,0.83,0.8,0.82,489214
2019-01-02,0.83,0.86,0.82,0.85,688651
2019-01-03,0.85,0.86,0.84,0.84,380922
2019-01-04,0.85,0.86,0.83,0.85,584668
2019-01-07,0.86,0.88,0.86,0.87,399798
2019-01-08,0.88,0.9,0.87,0.89,598584
2019-01-09,0.89,1.01,0.89,0.97,4324766
2019-01-10,0.97,0.98,0.95,0.96,739285
2019-01-11,0.97,1.17,0.96,1.17,10490375
2019-01-14,1.16,1.25,1.11,1.13,7740863
2019-01-15,1.12,1.18,1.1,1.17,3137051
2019-01-16,1.18,1.21,1.12,1.13,2444763
2019-01-17,1.12,1.13,1.04,1.07,4738543
2019-01-18,1.07,1.17,1.07,1.16,2907543
2019-01-21,1.16,1.18,1.09,1.1,3473822
2019-01-22,1.11,1.13,0.98,0.99,3605429
2019-01-23,0.98,1.09,0.97,1.06,4430911
2019-01-24,1.07,1.07,1.01,1.02,1308152
2019-01-25,1.03,1.07,1.01,1.04,1598810
2019-01-28,1.05,1.07,1.04,1.04,632105
2019-01-29,1.04,1.05,1,1.02,1238880
2019-01-30,1.02,1.12,1.01,1.1,3897845
2019-01-31,1.1,1.13,1.06,1.07,1537292
2019-02-01,1.06,1.13,1.05,1.12,1978136
2019-02-04,1.11,1.14,1.11,1.13,1397570
2019-02-05,1.14,1.22,1.12,1.21,6207217
2019-02-06,1.22,1.25,1.19,1.22,4233506
2019-02-07,1.21,1.21,1.11,1.12,5222806
2019-02-08,1.11,1.12,1.07,1.09,3806046
2019-02-11,1.09,1.17,1.09,1.14,4147853
2019-02-12,1.14,1.17,1.1,1.13,2006097
2019-02-13,1.14,1.15,1.11,1.12,830825
2019-02-14,1.13,1.14,1.07,1.08,1464851
2019-02-15,1.08,1.12,1.06,1.1,1455503
2019-02-18,1.12,1.15,1.07,1.07,1421492
2019-02-19,1.07,1.1,1.02,1.03,2688760
2019-02-20,1.03,1.09,1.03,1.08,1165861
2019-02-21,1.08,1.1,1.04,1.1,1076300
2019-02-22,1.08,1.1,1.08,1.09,307022
2019-02-25,1.1,1.1,1.08,1.1,276847
2019-02-26,1.1,1.26,1.08,1.25,9693665
2019-02-27,1.26,1.26,1.14,1.14,7080301
2019-02-28,1.14,1.17,1.12,1.13,1803384
2019-03-01,1.15,1.15,1.09,1.12,1850526
2019-03-04,1.12,1.14,1.11,1.12,456561
2019-03-05,1.129,1.159,1.122,1.134,689603
2019-03-06,1.134,1.144,1.114,1.122,682787
2019-03-07,1.122,1.179,1.115,1.15,1266233
2019-03-08,1.149,1.164,1.13,1.148,433979
2019-03-11,1.149,1.149,1.13,1.13,280337
2019-03-12,1.13,1.2,1.13,1.152,2374376
2019-03-13,1.16,1.176,1.15,1.156,476542
2019-03-14,1.174,1.21,1.164,1.186,1680299
2019-03-15,1.2,1.235,1.19,1.191,856969
2019-03-18,1.12,1.158,1.11,1.12,2213405
2019-03-19,1.104,1.172,1.104,1.149,1479766
2019-03-20,1.15,1.188,1.14,1.171,788805
2019-03-21,1.179,1.184,1.115,1.13,1415608
2019-03-22,1.12,1.146,1.104,1.106,907319
2019-03-25,1.106,1.119,1.085,1.113,549536
2019-03-26,1.12,1.144,1.09,1.103,616563
2019-03-27,1.1,1.12,1.082,1.112,897015
2019-03-28,1.12,1.155,1.095,1.145,1756672
2019-03-29,1.11,1.174,1.11,1.141,1946079
2019-04-01,1.122,1.144,1.12,1.134,510404
2019-04-02,1.132,1.16,1.132,1.14,415238
2019-04-03,1.142,1.166,1.142,1.142,419810
2019-04-04,1.148,1.15,1.126,1.126,376506
2019-04-05,1.126,1.136,1.12,1.126,145225
2019-04-08,1.126,1.14,1.124,1.136,122589
2019-04-09,1.124,1.138,1.12,1.122,173571
2019-04-10,1.12,1.13,1.11,1.118,354345
2019-04-11,1.11,1.122,1.102,1.102,230641
2019-04-12,1.1,1.12,1.1,1.12,235362
2019-04-15,1.12,1.12,1.102,1.106,183001
2019-04-16,1.1,1.11,1.1,1.102,147743
2019-04-17,1.112,1.112,1.052,1.07,356570
2019-04-18,1.066,1.086,1.066,1.07,150799
2019-04-23,1.07,1.086,1.07,1.086,179841
2019-04-24,1.07,1.08,1.022,1.024,561168
2019-04-25,0.983,0.995,0.93,0.94,2459790
2019-04-26,0.941,1,0.941,1,1264311
2019-04-29,1.1,1.148,1.06,1.12,3089547
2019-04-30,1.118,1.17,1.09,1.15,2006694
2019-05-02,1.164,1.164,1.128,1.14,245170
2019-05-06,1.13,1.208,1.128,1.2,2002500
2019-05-07,1.2,1.228,1.146,1.15,768007
2019-05-08,1.148,1.186,1.148,1.172,705872
2019-05-09,1.172,1.18,1.144,1.15,384884
2019-05-10,1.15,1.156,1.136,1.15,81753
2019-05-13,1.15,1.15,1.104,1.13,325994
2019-05-14,1.14,1.144,1.108,1.144,316730
2019-05-15,1.128,1.146,1.11,1.128,174419
2019-05-16,1.092,1.11,1.04,1.06,1431069
2019-05-17,1.034,1.114,1.03,1.078,482989
2019-05-20,1.076,1.12,1.048,1.05,952282
2019-05-21,1.03,1.106,1.018,1.08,655205
2019-05-22,1.08,1.098,1.072,1.08,156552
2019-05-23,1.08,1.088,1.06,1.07,119595
2019-05-24,1.066,1.11,1.06,1.084,387905
2019-05-27,1.1,1.198,1.09,1.162,2312968
2019-05-28,1.16,1.188,1.142,1.152,752007
2019-05-29,1.15,1.16,1.11,1.11,420160
2019-05-30,1.124,1.15,1.1,1.13,368545
2019-05-31,1.106,1.15,1.092,1.15,491053
2019-06-03,1.13,1.144,1.1,1.118,288526
2019-06-04,1.118,1.126,1.092,1.098,242862
2019-06-05,1.1,1.11,1.08,1.11,221590
2019-06-06,1.11,1.16,1.1,1.104,821078
2019-06-07,1.12,1.13,1.072,1.09,801814
2019-06-10,1.09,1.126,1.09,1.118,994653
2019-06-11,1.11,1.126,1.058,1.096,717382
2019-06-12,1.09,1.09,1.012,1.04,1496163
2019-06-13,1.04,1.056,1.036,1.046,168727
2019-06-14,1.042,1.048,1.022,1.048,113704
2019-06-17,1.054,1.054,1.022,1.04,236984
2019-06-18,1.03,1.04,1,1.01,389421
2019-06-19,1.002,1.032,1.002,1.03,232828
2019-06-21,1.03,1.07,1.01,1.07,226708
2019-06-24,1.042,1.06,1.03,1.04,87255
2019-06-25,1.044,1.044,1.01,1.02,315295
2019-06-26,1.02,1.024,0.998,1.02,275723
2019-06-27,1,1.018,0.992,1.01,268759
2019-06-28,1.01,1.03,1,1.01,292340
2019-07-01,1.01,1.01,0.951,0.974,892505
2019-07-02,0.985,0.99,0.973,0.98,169142
2019-07-03,0.988,1.048,0.975,1.02,540119
2019-07-04,1.008,1.01,0.975,0.998,361696
2019-07-05,0.99,0.998,0.98,0.986,244051
2019-07-08,0.99,0.99,0.952,0.978,470891
2019-07-09,0.99,0.99,0.97,0.978,148194
2019-07-10,0.987,0.988,0.96,0.988,130388
2019-07-11,0.988,1,0.975,0.983,240414
2019-07-12,0.983,1.008,0.981,1,212724
2019-07-15,1,1,0.986,0.999,49329
2019-07-16,0.997,0.997,0.985,0.99,67945
2019-07-17,0.99,0.996,0.981,0.991,84242
2019-07-18,0.992,0.999,0.98,0.993,90770
2019-07-19,0.993,0.993,0.98,0.983,104104
2019-07-22,0.983,0.984,0.98,0.982,85089
2019-07-23,0.982,0.982,0.976,0.976,58167
2019-07-24,0.976,1.008,0.974,0.994,145378
2019-07-25,0.995,0.999,0.983,0.988,71945
2019-07-26,0.988,0.999,0.98,0.98,94555
2019-07-29,0.979,0.98,0.97,0.98,97519
2019-07-30,0.979,0.979,0.97,0.979,34457
2019-07-31,0.979,0.997,0.97,0.997,190454
2019-08-01,0.997,0.998,0.977,0.977,177479
2019-08-02,0.986,0.986,0.956,0.979,120548
2019-08-05,0.97,0.98,0.95,0.95,122683
2019-08-06,0.948,0.968,0.922,0.968,179953
2019-08-07,0.97,0.97,0.95,0.96,172561
2019-08-08,0.96,0.979,0.937,0.973,189059
2019-08-09,0.973,0.973,0.94,0.949,109160
2019-08-12,0.94,0.968,0.925,0.945,188896
2019-08-13,0.94,0.94,0.928,0.93,97265
2019-08-14,0.93,0.97,0.923,0.955,97699
2019-08-16,0.965,1.068,0.95,1.05,2231549
2019-08-19,1.06,1.118,1.058,1.088,1960128
2019-08-20,1.094,1.1,1.044,1.052,573163
2019-08-21,1.052,1.096,1.052,1.072,388716
2019-08-22,1.08,1.096,1.03,1.032,293631
2019-08-23,1.032,1.052,1.006,1.016,327325
2019-08-26,1.014,1.078,0.99,1.01,836040
2019-08-27,1.014,1.016,0.97,0.978,819709
2019-08-28,0.975,0.989,0.912,0.92,1061387
2019-08-29,0.932,0.942,0.901,0.92,960304
2019-08-30,0.9,0.99,0.888,0.97,2203980
2019-09-02,0.97,0.97,0.94,0.952,330033
2019-09-03,0.95,0.985,0.95,0.962,354108
2019-09-04,0.982,0.99,0.97,0.981,293963
2019-09-05,0.984,0.984,0.955,0.964,346059
2019-09-06,0.964,1.024,0.962,1.014,895956
2019-09-09,1.012,1.042,0.994,1.042,982231
2019-09-10,1.044,1.044,1.004,1.016,427001
2019-09-11,1.026,1.032,0.994,1.014,381728
2019-09-12,1.02,1.038,0.986,1.004,752535
2019-09-13,1.008,1.012,0.982,0.99,531274
2019-09-16,0.998,1.01,0.988,1,204896
2019-09-17,1,1.008,0.986,1.004,268491
2019-09-18,1.01,1.02,0.988,1,288517
2019-09-19,1.002,1.002,0.983,0.996,240777
2019-09-20,0.987,0.999,0.97,0.97,590777
2019-09-23,0.97,0.988,0.97,0.979,247301
2019-09-24,0.979,0.98,0.96,0.97,188080
2019-09-25,0.972,0.979,0.962,0.978,183366
2019-09-26,0.978,1.034,0.97,0.986,797545
2019-09-27,0.98,0.998,0.96,0.99,613366
2019-09-30,0.99,0.99,0.96,0.96,320163
2019-10-01,0.96,0.976,0.942,0.95,362790
2019-10-02,0.95,0.978,0.947,0.95,365994
2019-10-03,0.96,0.988,0.95,0.98,501863
2019-10-04,0.98,0.99,0.966,0.978,214611
2019-10-07,0.972,1.008,0.97,0.996,330554
2019-10-08,1,1.01,0.983,0.996,138364
2019-10-09,0.996,1.042,0.982,0.995,677304
2019-10-10,0.999,1.01,0.985,0.995,349595
2019-10-11,0.991,1.016,0.986,1.008,529289
2019-10-14,1.012,1.16,0.998,1.118,3445062
2019-10-15,1.11,1.15,1.082,1.128,1785039
2019-10-16,1.12,1.126,1.1,1.118,565393
2019-10-17,1.116,1.148,1.106,1.124,929892
2019-10-18,1.126,1.21,1.116,1.176,2508004
2019-10-21,1.188,1.2,1.154,1.17,1330315
2019-10-22,1.148,1.19,1.13,1.148,1027216
2019-10-23,1.138,1.14,1.092,1.13,699329
2019-10-24,1.13,1.148,1.104,1.118,431116
2019-10-25,1.118,1.118,1.058,1.06,963072
2019-10-28,1.062,1.096,1.03,1.05,612912
2019-10-29,1.05,1.078,1.026,1.078,753370
2019-10-30,1.034,1.092,1.034,1.062,855104
2019-10-31,1.07,1.086,1.038,1.07,825099
2019-11-04,1.068,1.068,1.01,1.03,1921486
2019-11-05,1.04,1.046,0.929,0.929,4058721
2019-11-06,0.925,1.01,0.911,0.946,3656165
2019-11-07,0.952,0.978,0.923,0.93,1502942
2019-11-08,0.94,0.955,0.9,0.909,3205854
2019-11-12,0.936,0.936,0.86,0.86,3175683
2019-11-13,0.862,0.88,0.786,0.795,3535611
2019-11-14,0.8,0.827,0.722,0.826,4673325
2019-11-15,0.849,0.892,0.82,0.885,2229890
2019-11-18,0.889,0.929,0.873,0.89,1503242
2019-11-19,0.9,0.9,0.81,0.84,2515968
2019-11-20,0.848,0.85,0.83,0.84,864583
2019-11-21,0.84,0.89,0.822,0.878,1325565
2019-11-22,0.925,0.98,0.881,0.928,5012828
2019-11-25,0.92,0.928,0.851,0.87,3438445
2019-11-26,0.87,0.916,0.865,0.896,1530282
2019-11-27,0.895,0.934,0.891,0.915,1279820
2019-11-28,0.926,0.926,0.89,0.905,541916
2019-11-29,0.9,0.928,0.884,0.89,940276
2019-12-02,0.889,0.9,0.858,0.87,734707
2019-12-03,0.876,0.88,0.84,0.849,722945
2019-12-04,0.85,0.881,0.845,0.867,401028
2019-12-05,0.874,0.899,0.87,0.88,382923
2019-12-06,0.88,0.885,0.846,0.86,320423
2019-12-09,0.86,0.875,0.85,0.875,197170
2019-12-10,0.876,0.876,0.86,0.861,140021
2019-12-11,0.86,0.86,0.84,0.84,243512
2019-12-12,0.84,0.862,0.836,0.857,245545
2019-12-13,0.853,0.854,0.841,0.848,267310
2019-12-16,0.853,0.858,0.819,0.826,785000
2019-12-17,0.82,0.839,0.801,0.837,668940
2019-12-18,0.814,0.83,0.79,0.798,973447
2019-12-19,0.8,0.81,0.797,0.798,460812
2019-12-20,0.8,0.8,0.771,0.793,1966114
