Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-05-04,71.419,71.614,69.708,69.708,1837
2010-05-05,69.708,69.708,64.962,64.962,9114
2010-05-06,64.962,65.55,63.593,64.522,19229
2010-05-07,62.616,63.007,59.679,60.265,3672
2010-05-10,65.55,66.234,63.593,65.942,384
2010-05-11,64.375,67.115,62.663,66.037,334
2010-05-12,66.086,66.919,62.711,66.919,946
2010-05-13,66.967,68.336,66.43,68.336,270
2010-05-14,66.43,67.897,65.55,65.55,872
2010-05-17,63.984,67.408,63.984,66.527,166
2010-05-18,66.527,67.505,65.256,67.016,160
2010-05-19,64.67,66.527,64.67,65.55,327
2010-05-20,64.571,64.571,60.072,60.072,3219
2010-05-21,63.593,63.593,57.233,62.663,3278
2010-05-24,59.484,63.543,59.484,63.543,607
2010-05-25,63.593,63.593,57.722,57.722,3902
2010-05-26,59.923,61.784,57.771,59.287,1860
2010-05-27,62.37,62.466,60.657,62.466,659
2010-05-28,63.593,66.478,63.103,65.5,802
2010-05-31,66.037,66.331,64.179,66.331,9448
2010-06-01,65.402,65.402,65.06,65.06,593
2010-06-02,65.99,65.99,63.593,64.375,230
2010-06-04,64.375,66.234,63.593,65.06,269
2010-06-07,61.734,64.081,61.734,64.081,19
2010-06-08,63.984,65.304,63.593,65.304,6615
2010-06-09,65.256,65.304,62.711,65.304,9925
2010-06-10,64.571,66.527,64.571,66.527,4021
2010-06-11,67.308,67.308,65.109,66.186,605
2010-06-14,65.55,66.43,65.206,65.206,880
2010-06-15,65.353,66.919,65.159,66.919,779
2010-06-16,65.55,66.722,65.206,66.722,545
2010-06-17,65.353,66.722,65.353,65.353,710
2010-06-18,66.478,66.527,64.864,64.864,26
2010-06-21,65.892,66.527,62.419,62.419,1056
2010-06-22,65.451,65.451,62.419,64.472,78
2010-06-23,62.221,63.788,62.126,62.711,1527
2010-06-24,63.934,63.934,62.616,62.616,766
2010-06-25,64.034,64.034,62.616,63.837,645
2010-06-28,63.984,63.984,63.593,63.886,921
2010-06-29,64.081,65.55,60.706,61.635,4609
2010-06-30,61.685,64.571,61.685,62.221,459
2010-07-01,62.809,64.081,62.809,63.934,10931
2010-07-02,63.886,63.934,62.663,63.934,49240
2010-07-05,64.765,66.037,64.081,64.081,623
2010-07-06,65.892,65.892,64.277,65.892,527
2010-07-07,65.892,67.408,65.892,67.408,2724
2010-07-08,67.408,68.974,67.408,68.486,4270
2010-07-09,68.68,68.728,65.843,67.701,775
2010-07-12,68.581,70.342,68.581,70.342,1063
2010-07-13,70.147,70.686,70.147,70.392,2209
2010-07-14,70.392,70.392,69.17,70.392,990
2010-07-15,69.659,70.342,69.659,69.951,495
2010-07-16,69.756,69.951,69.756,69.951,2870
2010-07-19,68.728,69.364,68.728,69.364,633
2010-07-20,69.756,69.756,66.577,67.995,831
2010-07-21,68.486,69.217,66.626,68.486,791
2010-07-22,68.777,68.777,66.186,68.728,137
2010-07-23,68.777,70.587,67.701,70.442,15718
2010-07-26,71.419,71.518,70.637,71.419,6887
2010-07-27,71.419,72.397,71.419,71.713,6420
2010-07-28,71.419,72.397,71.419,72.397,624
2010-07-29,73.278,73.914,72.788,72.886,5341
2010-07-30,73.376,73.376,72.495,73.376,210
2010-08-02,73.376,76.214,73.376,76.214,1236
2010-08-03,74.647,76.8,74.647,76.31,4562
2010-08-04,75.332,77.094,73.523,76.898,1609
2010-08-05,77.288,77.779,76.701,76.701,1318
2010-08-06,75.429,76.75,75.429,76.701,470
2010-08-09,77.68,77.68,76.653,77.632,100
2010-08-10,77.485,77.485,76.31,77.288,686
2010-08-11,77.094,77.288,72.593,75.821,6438
2010-08-12,74.502,75.674,74.502,74.844,2361
2010-08-13,74.844,76.8,74.844,76.31,2697
2010-08-16,76.31,77.143,75.332,77.094,3752
2010-08-17,77.191,77.191,75.919,76.017,270
2010-08-18,75.381,76.116,72.936,74.745,95
2010-08-19,73.473,75.038,71.81,74.745,119
2010-08-20,73.473,74.452,71.174,71.174,684
2010-08-23,74.012,74.012,68.827,72.397,490
2010-08-24,71.419,72.397,68.533,68.533,492
2010-08-25,70.392,70.392,68.777,69.414,20780
2010-08-26,70.392,70.392,69.414,69.414,142
2010-08-27,69.414,69.463,66.626,66.626,1807
2010-08-30,68.143,70.539,67.358,70.342,692
2010-08-31,69.414,69.463,68.486,68.486,30865
2010-09-01,70.342,70.342,68.974,68.974,532
2010-09-02,70.342,70.342,68.974,69.951,109
2010-09-03,70.147,70.147,68.581,69.852,274
2010-09-06,69.902,69.902,69.364,69.364,48
2010-09-07,68.486,68.974,68.386,68.486,189
2010-09-08,69.364,69.364,66.821,68.924,694
2010-09-09,68.876,68.924,68.486,68.486,309
2010-09-10,68.287,68.486,67.505,67.505,183
2010-09-13,67.505,68.287,66.626,68.287,300
2010-09-14,69.463,69.463,68.728,68.728,612
2010-09-15,69.559,69.559,68.728,68.728,194
2010-09-16,67.505,67.505,67.164,67.164,114
2010-09-17,67.016,69.316,66.675,69.316,480
2010-09-20,69.021,69.021,68.386,68.924,382
2010-09-21,68.974,69.316,68.924,69.316,1002
2010-09-22,67.213,69.902,66.675,67.115,4086
2010-09-23,68.486,69.463,68.486,68.486,50
2010-09-24,67.213,67.505,64.571,67.505,81495
2010-09-27,69.659,69.659,67.505,69.463,504
2010-09-28,67.115,68.777,67.115,68.777,1891
2010-09-29,67.016,68.728,65.843,68.728,2203
2010-09-30,67.213,69.463,65.892,66.871,3786
2010-10-01,66.871,69.902,64.67,66.527,6618
2010-10-04,66.527,68.486,64.67,66.527,51887
2010-10-05,67.458,67.897,67.458,67.897,129
2010-10-06,67.995,69.316,67.995,68.974,1108
2010-10-07,68.974,69.121,68.386,68.486,516
2010-10-08,68.094,68.094,67.505,67.505,5
2010-10-11,68.436,68.436,67.505,67.653,511
2010-10-12,68.143,68.143,65.648,67.458,4561
2010-10-13,67.799,67.799,66.527,67.458,130
2010-10-14,67.458,67.458,67.458,67.458,5
2010-10-18,66.037,68.336,66.037,67.799,828
2010-10-19,66.577,67.458,65.694,67.458,363
2010-10-20,65.011,67.066,64.864,66.871,378
2010-10-21,66.821,66.821,64.962,66.626,304
2010-10-22,65.06,66.43,64.864,66.234,277
2010-10-25,66.527,67.799,66.086,67.358,391
2010-10-26,66.527,66.527,65.55,65.55,130
2010-10-27,65.206,67.458,65.206,67.016,307
2010-10-28,66.037,67.749,66.037,67.603,197
2010-10-29,67.603,67.799,67.016,67.701,549
2010-11-02,67.849,67.995,67.016,67.016,5558
2010-11-03,67.505,67.505,67.408,67.505,11749
2010-11-04,67.555,68.486,67.555,68.287,267
2010-11-05,68.533,70.442,68.533,70.245,2695
2010-11-08,70.93,70.93,69.805,70.293,316
2010-11-09,69.708,70.342,67.555,69.852,636
2010-11-10,69.756,69.756,65.353,67.849,750
2010-11-12,66.527,69.463,66.527,69.267,166
2010-11-15,69.852,69.852,66.626,69.364,149
2010-11-16,69.805,69.805,67.308,67.308,10437
2010-11-17,67.505,69.17,67.308,69.17,843
2010-11-18,68.876,68.876,68.876,68.876,1
2010-11-19,68.486,68.876,67.016,68.436,108
2010-11-22,68.436,68.68,66.626,68.436,100
2010-11-23,68.436,68.436,66.577,66.626,272
2010-11-24,66.527,68.143,66.527,67.701,41
2010-11-25,67.995,67.995,65.892,67.897,33
2010-11-26,67.849,67.849,66.331,67.016,216
2010-11-29,67.016,67.016,65.55,65.55,17614
2010-11-30,65.353,66.722,65.06,66.527,1833
2010-12-01,67.897,67.897,64.571,67.505,3023
2010-12-02,66.527,67.995,66.527,67.505,2880
2010-12-03,67.505,67.505,66.037,66.037,2546
2010-12-06,66.919,68.191,66.919,67.505,459
2010-12-07,67.213,68.191,67.213,68.094,846
2010-12-08,67.897,68.533,67.897,68.533,2239
2010-12-09,68.436,70.001,68.436,70.001,1584
2010-12-10,68.486,71.419,68.486,71.419,6546
2010-12-13,71.37,71.909,67.749,71.419,5831
2010-12-14,71.419,72.545,71.419,72.397,17561
2010-12-15,72.301,72.301,69.559,72.201,58
2010-12-16,69.708,72.397,69.708,72.397,1003
2010-12-17,70.442,73.376,70.442,73.278,459
2010-12-20,73.278,73.278,72.691,73.181,6602
2010-12-21,71.468,73.376,70.442,73.376,1438
2010-12-22,72.397,72.397,70.442,71.174,2802
2010-12-23,69.659,72.397,69.659,69.951,447
2010-12-27,69.951,72.886,69.463,71.614,7539
2010-12-28,72.349,72.349,72.349,72.349,3
2010-12-29,70.686,72.301,70.539,71.419,799
2010-12-30,72.103,72.103,69.756,70.783,473
2010-12-31,70.49,70.49,70.442,70.442,3548
2011-01-03,69.852,71.566,69.805,71.566,255
2011-01-04,71.614,71.713,70.49,71.518,302
2011-01-05,70.49,70.49,70.49,70.49,15
2011-01-07,69.463,70.979,69.463,69.463,10283
2011-01-10,69.512,70.93,68.68,69.463,6058
2011-01-11,69.364,70.93,67.115,70.442,12499
2011-01-12,68.924,70.392,68.924,70.392,49
2011-01-13,69.071,69.071,68.924,68.974,291
2011-01-14,67.358,70.147,67.358,70.147,29
2011-01-17,67.653,71.029,67.653,70.392,22646
2011-01-18,70.293,70.293,68.974,70.245,287
2011-01-19,68.777,70.245,68.728,69.463,74436
2011-01-20,68.533,69.463,68.486,69.463,6902
2011-01-21,68.486,70.001,68.094,69.316,14346
2011-01-24,68.68,69.414,67.995,69.414,222
2011-01-25,69.414,69.414,69.414,69.414,2
2011-01-26,68.486,68.974,68.486,68.974,202
2011-01-27,69.463,69.463,67.995,68.974,13750
2011-01-28,70.147,70.88,68.336,70.88,822
2011-01-31,70.88,71.909,69.121,70.49,3421
2011-02-01,71.419,71.664,70.442,70.442,1138
2011-02-02,69.414,70.392,68.581,70.392,104
2011-02-03,68.63,71.222,67.603,67.849,628
2011-02-04,70.342,70.93,68.486,68.68,7789
2011-02-07,69.17,71.126,68.974,71.126,6831
2011-02-08,71.029,73.864,71.029,73.864,3167
2011-02-09,73.376,74.893,73.034,74.893,3502
2011-02-10,74.354,74.354,72.985,73.376,6067
2011-02-11,73.864,73.864,72.593,73.376,9183
2011-02-14,74.354,74.354,74.354,74.354,5
2011-02-15,72.201,74.305,72.201,74.305,132
2011-02-16,74.206,74.206,72.837,74.061,535
2011-02-17,72.445,73.864,72.103,72.103,858
2011-02-18,72.495,73.328,72.103,72.397,7876
2011-02-21,72.397,73.328,71.909,72.936,310
2011-02-22,72.397,72.397,71.126,72.397,840
2011-02-23,72.397,72.397,70.001,71.37,7289
2011-02-24,70.979,70.979,70.442,70.442,515
2011-02-25,70.442,71.37,70.442,71.37,2474
2011-02-28,71.468,72.788,71.468,71.468,2045
2011-03-01,71.419,74.354,71.419,74.158,3149
2011-03-02,72.985,73.964,72.886,72.886,1110
2011-03-03,72.985,73.964,72.985,73.914,4897
2011-03-04,74.158,77.388,74.158,77.388,6634
2011-03-07,77.388,77.582,75.871,77.533,4103
2011-03-08,76.017,78.561,76.017,78.266,20564
2011-03-09,78.66,78.854,78.266,78.66,43306
2011-03-10,78.512,78.512,76.457,77.045,47119
2011-03-11,77.045,77.729,77.045,77.729,8496
2011-03-14,77.779,77.779,77.239,77.288,9490
2011-03-15,77.288,77.288,75.773,76.898,3452
2011-03-16,75.821,78.757,74.502,76.8,4070
2011-03-17,78.415,78.415,76.409,78.072,5996
2011-03-18,78.023,78.561,78.023,78.561,1073
2011-03-21,78.266,78.266,77.094,77.094,392
2011-03-22,78.266,78.561,78.266,78.561,489
2011-03-23,78.415,78.415,78.266,78.266,1052
2011-03-24,78.561,78.561,78.266,78.266,571
2011-03-25,78.463,78.561,78.463,78.561,100
2011-03-28,76.507,78.61,76.507,78.61,394
2011-03-30,78.61,78.757,78.61,78.757,2044
2011-03-31,78.266,81.154,77.191,79.245,462
2011-04-01,80.224,80.224,79.245,79.245,41
2011-04-04,80.224,80.224,80.126,80.126,27
2011-04-06,78.854,85.117,78.854,83.159,36753
2011-04-07,83.551,83.551,82.23,82.23,67
2011-04-08,81.692,82.67,79.294,82.573,552
2011-04-11,82.28,82.67,82.28,82.67,583
2011-04-12,82.573,82.573,80.714,82.524,211
2011-04-13,82.18,82.573,82.132,82.132,3678
2011-04-14,82.18,82.18,81.154,81.154,9494
2011-04-18,80.224,81.154,80.03,81.154,677
2011-04-19,79.832,82.18,79.832,82.18,597
2011-04-20,81.154,83.06,81.154,82.965,638
2011-04-21,81.594,82.866,81.594,82.866,2498
2011-04-26,81.447,83.258,81.447,83.258,864
2011-04-27,83.159,85.117,83.159,84.724,1293
2011-04-28,83.649,85.117,83.649,85.117,339
2011-04-29,85.948,85.948,85.948,85.948,320
2011-05-02,86.095,86.095,84.626,85.851,202
2011-05-04,84.431,85.068,83.697,85.068,106
2011-05-05,85.702,85.801,84.285,85.311,2325
2011-05-06,84.186,85.801,84.186,85.604,1410
2011-05-09,85.117,85.311,84.578,85.311,26
2011-05-10,84.431,85.752,83.159,85.752,1110
2011-05-11,84.285,87.074,84.285,85.068,1475
2011-05-12,84.285,84.773,83.403,84.773,589
2011-05-13,84.626,85.459,84.626,85.459,313
2011-05-16,84.626,85.899,84.626,85.899,199
2011-05-17,87.562,89.518,87.562,88.052,24400
2011-05-18,85.165,88.052,85.165,87.903,2414
2011-05-19,88.002,88.245,87.267,88.245,3232
2011-05-20,89.029,89.029,88.54,88.54,13538
2011-05-23,87.024,87.024,87.024,87.024,20
2011-05-25,88.052,88.491,88.052,88.491,117
2011-05-26,88.052,88.052,88.052,88.052,40
2011-05-27,88.052,88.54,88.052,88.54,30
2011-05-30,88.54,89.029,88.295,89.029,317
2011-05-31,89.518,91.964,88.736,90.009,2094
2011-06-01,90.009,90.009,89.518,90.009,13533
2011-06-02,89.029,90.987,88.638,90.987,331
2011-06-03,90.496,90.496,88.589,90.496,397
2011-06-06,90.496,90.496,88.589,88.589,191
2011-06-07,88.589,89.518,88.589,89.518,75
2011-06-08,89.713,90.496,88.54,90.496,2994
2011-06-09,90.496,90.987,90.009,90.987,1134
2011-06-10,90.987,90.987,90.987,90.987,119
2011-06-13,90.987,90.987,90.009,90.4,564
2011-06-14,90.009,90.496,89.078,90.496,418
2011-06-15,90.74,90.74,89.029,90.009,682
2011-06-16,88.052,89.029,88.052,89.029,5941
2011-06-17,88.052,88.833,88.052,88.833,425
2011-06-20,88.345,88.345,84.236,88.245,739
2011-06-21,89.667,89.667,86.876,86.876,17785
2011-06-22,86.876,89.518,86.876,89.518,563
2011-06-24,88.54,89.518,87.218,87.218,168
2011-06-27,86.876,87.367,85.801,87.367,297
2011-06-28,87.367,87.367,84.675,84.675,1110
2011-06-29,84.823,87.074,84.186,87.074,123
2011-06-30,87.367,88.052,87.024,88.052,5184
2011-07-01,87.074,88.052,87.074,88.052,419
2011-07-04,88.002,88.002,88.002,88.002,5
2011-07-05,84.968,88.442,84.968,88.002,15
2011-07-06,86.144,86.144,86.095,86.095,45
2011-07-07,84.285,88.052,84.285,88.052,5195
2011-07-08,88.54,88.638,87.562,88.052,3690
2011-07-11,87.953,87.953,87.953,87.953,40
2011-07-12,85.214,88.54,84.236,88.54,11222
2011-07-13,88.052,88.052,85.117,85.653,752
2011-07-14,84.285,86.095,84.285,84.92,653
2011-07-15,85.604,87.854,85.604,85.653,457
2011-07-18,83.208,87.708,83.208,84.626,4251
2011-07-19,85.117,87.074,84.675,84.675,838
2011-07-20,86.681,86.925,85.117,85.117,98
2011-07-21,84.626,84.626,84.626,84.626,9214
2011-07-22,86.095,86.095,84.089,84.92,151
2011-07-25,84.139,84.139,83.452,83.452,4714
2011-07-26,86.095,86.095,83.159,83.258,11003
2011-07-27,83.258,85.068,78.171,83.941,3468
2011-07-28,78.316,83.403,78.316,83.403,465
2011-07-29,80.714,85.117,80.666,85.117,8697
2011-08-01,85.117,85.801,83.354,85.801,132
2011-08-02,83.208,84.431,82.28,82.28,390
2011-08-03,78.757,81.154,78.757,79.001,410
2011-08-04,78.757,78.854,74.158,74.158,16288
2011-08-05,67.066,73.767,67.066,73.767,8575
2011-08-08,68.486,71.321,68.486,68.974,12997
2011-08-09,68.486,68.777,67.016,68.777,19345
2011-08-10,68.777,73.376,67.505,68.974,16481
2011-08-11,66.527,74.158,66.527,66.577,55476
2011-08-12,66.675,69.902,66.527,69.756,6043
2011-08-16,69.756,71.713,69.267,71.272,1229
2011-08-17,71.419,72.397,69.756,72.397,2661
2011-08-18,72.397,72.397,67.408,67.408,23730
2011-08-19,67.555,70.735,67.505,67.995,21677
2011-08-22,69.463,71.909,69.463,71.419,4576
2011-08-23,71.713,71.761,71.614,71.614,137
2011-08-24,71.614,72.201,69.805,72.201,116
2011-08-26,70.539,72.251,70.539,72.251,333
2011-08-29,69.902,76.996,69.902,76.996,685
2011-08-30,76.017,81.104,76.017,81.104,895
2011-08-31,85.899,85.899,82.18,82.816,3631
2011-09-01,80.273,81.202,78.266,80.224,136538
2011-09-02,75.038,77.779,74.942,77.779,1250
2011-09-05,75.821,76.31,75.723,76.31,947
2011-09-06,73.67,75.919,73.376,75.919,387
2011-09-07,73.376,80.126,73.376,78.266,711
2011-09-08,78.266,80.714,77.288,80.714,3863
2011-09-09,82.622,82.622,77.485,79.881,1570
2011-09-12,76.605,76.605,73.376,76.31,7529
2011-09-13,77.288,77.973,73.964,77.973,2257
2011-09-14,76.8,77.924,76.8,77.924,391
2011-09-15,78.266,79.149,78.266,79.149,217
2011-09-16,78.266,79.149,78.266,79.149,1220
2011-09-19,76.31,76.31,75.332,75.332,4131
2011-09-20,77.924,78.757,77.924,78.171,7
2011-09-21,78.122,78.122,73.423,76.8,21083
2011-09-22,77.779,77.779,75.674,76.8,3486
2011-09-23,76.31,76.31,73.864,76.31,6228
2011-09-26,73.423,76.8,73.423,76.8,799
2011-09-27,78.218,78.218,78.218,78.218,1
2011-09-28,79.196,79.196,76.898,78.266,21804
2011-09-29,77.288,78.561,77.288,78.561,6127
2011-09-30,78.266,79.245,77.779,78.316,12039
2011-10-03,80.175,81.104,77.533,81.104,1416
2011-10-04,81.104,81.104,78.266,80.714,24
2011-10-05,81.056,81.056,78.266,80.714,13804
2011-10-06,81.056,83.159,81.056,82.965,5038
2011-10-07,83.014,83.014,83.014,83.014,4
2011-10-10,79.931,82.622,79.931,82.622,68
2011-10-11,83.159,83.159,83.159,83.159,32
2011-10-12,82.573,82.573,81.008,82.573,453
2011-10-13,79.881,82.573,79.881,82.573,16
2011-10-14,82.573,82.573,80.811,82.083,54
2011-10-17,81.692,81.692,79.539,81.104,88
2011-10-18,81.154,81.154,81.154,81.154,4
2011-10-19,79.245,81.398,79.245,81.398,14
2011-10-20,80.322,81.398,80.322,81.398,51
2011-10-24,78.316,82.18,78.266,82.18,359
2011-10-25,82.18,82.18,80.224,81.202,439
2011-10-27,81.692,81.692,81.154,81.301,154
2011-10-28,82.18,82.18,82.18,82.18,1
2011-10-31,78.757,81.692,78.757,81.692,261
2011-11-02,79.734,81.202,77.582,81.202,377
2011-11-03,82.18,82.18,81.202,81.692,158
2011-11-04,81.692,81.692,81.692,81.692,7
2011-11-07,80.322,81.644,79.931,81.644,9768
2011-11-08,80.811,80.86,79.589,80.86,2090
2011-11-09,81.202,81.202,78.266,79.245,51889
2011-11-10,78.365,79.734,78.266,79.734,195
2011-11-14,78.266,79.051,78.266,78.757,443
2011-11-15,77.632,78.757,77.582,78.66,623
2011-11-16,79.1,81.202,77.779,79.783,1450
2011-11-17,79.051,80.224,79.001,80.224,166
2011-11-18,81.202,83.159,81.202,83.159,691
2011-11-21,79.589,81.202,79.589,81.104,433
2011-11-22,80.126,82.18,80.126,82.18,582
2011-11-23,82.18,82.67,82.18,82.67,50
2011-11-25,82.18,82.573,82.18,82.573,10
2011-11-28,79.245,83.649,79.245,83.649,786
2011-11-29,82.67,84.773,82.18,82.18,16080
2011-11-30,81.447,83.159,79.832,83.159,190184
2011-12-01,85.948,85.948,81.986,82.28,700
2011-12-02,82.67,82.67,79.832,79.832,695
2011-12-05,79.196,82.132,79.196,82.132,3745
2011-12-06,82.034,82.034,82.034,82.034,1
2011-12-07,81.104,82.18,80.421,80.421,28988
2011-12-08,80.421,83.11,80.224,81.692,172
2011-12-09,81.692,81.692,81.644,81.644,644
2011-12-12,80.322,81.202,80.273,81.202,47535
2011-12-13,80.421,80.421,80.273,80.421,81878
2011-12-15,80.224,80.421,80.224,80.421,19770
2011-12-16,78.365,80.616,78.365,80.322,19241
2011-12-19,78.316,80.421,78.316,80.421,52
2011-12-20,80.616,81.545,80.616,81.497,3700
2011-12-21,80.372,81.202,79.734,81.202,362
2011-12-22,80.224,80.224,79.734,79.734,225
2011-12-23,78.266,79.734,78.266,79.734,33
2011-12-27,78.316,81.008,78.266,81.008,568
2011-12-28,77.388,78.561,77.288,78.266,26690
2011-12-29,80.126,80.126,75.332,78.266,24184
2011-12-30,77.289,79.98,76.799,77.289,59720
2012-01-02,78.61,79.245,78.61,79.1,147
2012-01-03,79.1,79.1,78.266,79.001,4994
2012-01-04,78.218,81.008,77.582,81.008,343
2012-01-05,79.442,80.175,79.343,80.175,150
2012-01-09,81.936,81.936,81.936,81.936,1
2012-01-10,79.734,80.224,79.734,80.224,14
2012-01-11,79.001,81.154,79.001,81.154,109
2012-01-13,80.566,81.202,80.566,81.202,35
2012-01-16,80.322,85.018,80.224,85.018,547
2012-01-17,84.823,87.074,83.208,83.844,1582
2012-01-18,84.139,85.899,82.67,84.139,2737
2012-01-19,82.18,85.752,82.18,85.752,345
2012-01-20,85.752,85.752,85.117,85.117,16401
2012-01-23,85.899,85.899,85.117,85.117,1125
2012-01-24,85.117,85.117,84.626,85.117,1330
2012-01-25,83.258,83.844,83.11,83.159,3720
2012-01-26,82.67,85.851,81.986,84.04,310
2012-01-27,83.99,85.117,83.99,85.117,274
2012-01-30,83.452,83.452,83.452,83.452,26
2012-01-31,83.158,85.897,83.158,84.141,1463
2012-02-01,82.524,85.018,82.524,85.018,358
2012-02-02,83.649,84.626,83.649,84.626,792
2012-02-03,84.04,86.583,84.04,84.139,1175
2012-02-06,87.024,87.024,85.018,85.018,1089
2012-02-07,85.117,85.117,84.139,84.236,546
2012-02-08,85.117,87.074,85.117,86.681,1498
2012-02-09,86.78,86.78,86.681,86.681,75
2012-02-10,85.409,86.681,82.767,86.681,818
2012-02-13,88.052,88.052,84.626,86.095,428
2012-02-14,88.052,88.052,85.117,86.24,5818
2012-02-15,85.409,88.052,85.409,87.074,2318
2012-02-16,87.074,88.002,85.214,88.002,1551
2012-02-17,87.074,89.029,86.387,89.029,5367
2012-02-20,90.009,91.964,88.052,88.052,17537
2012-02-21,88.052,90.938,88.052,90.938,2408
2012-02-22,88.589,90.009,88.345,90.009,53523
2012-02-23,92.894,92.894,88.54,89.959,519
2012-02-24,88.736,89.86,88.736,89.86,2558
2012-02-27,88.197,88.245,88.197,88.245,352
2012-02-28,88.245,89.86,88.245,89.86,1079
2012-02-29,89.421,89.421,89.029,89.029,698
2012-03-01,89.518,89.518,89.518,89.518,1
2012-03-02,89.618,89.959,89.029,89.518,593
2012-03-05,88.54,89.568,88.197,89.568,806
2012-03-06,88.197,89.518,88.052,88.491,875
2012-03-07,88.052,89.667,88.052,89.667,353
