Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-04-19,2.1459,2.1783,2.1459,2.1783,151001
2018-04-20,2.1622,2.1946,2.1622,2.1783,944322
2018-04-23,2.1783,2.2026,2.1622,2.2026,555632
2018-04-24,2.2026,2.2189,2.1865,2.2189,1083486
2018-04-25,2.2189,2.2189,2.154,2.1783,336193
2018-04-26,2.1783,2.2189,2.1783,2.2189,766262
2018-04-27,2.2189,2.235,2.1946,2.235,1314259
2018-04-30,2.235,2.2512,2.2107,2.235,663747
2018-05-02,2.235,2.2432,2.2189,2.2269,223836
2018-05-04,2.2269,2.2269,2.1703,2.1946,134423
2018-05-07,2.2107,2.2189,2.1865,2.2189,261011
2018-05-08,2.2189,2.2189,2.154,2.1703,300251
2018-05-09,2.1703,2.1865,2.154,2.1703,97039
2018-05-10,2.1865,2.1865,2.1622,2.1703,85179
2018-05-11,2.1783,2.2269,2.1703,2.2269,524534
2018-05-14,2.2269,2.2512,2.2026,2.2107,535710
2018-05-15,2.2107,2.235,2.2107,2.2189,855156
2018-05-16,2.2512,2.4131,2.2432,2.316,9457006
2018-05-17,2.316,2.3403,2.2836,2.3403,250117
2018-05-18,2.3403,2.3484,2.3079,2.3322,98613
2018-05-21,2.3322,2.3322,2.3079,2.3079,184564
2018-05-22,2.3079,2.3079,2.2593,2.2674,2110363
2018-05-23,2.2674,2.2674,2.1946,2.235,1164542
2018-05-24,2.2269,2.235,2.1946,2.235,246459
2018-05-25,2.235,2.2512,2.2107,2.235,114040
2018-05-28,2.235,2.235,2.2189,2.235,307710
2018-05-29,2.2269,2.2269,2.1946,2.2269,833149
2018-05-30,2.2026,2.2269,2.1865,2.2026,425052
2018-06-01,2.1865,2.2189,2.1865,2.2026,88515
2018-06-04,2.1946,2.2026,2.1783,2.1783,109697
2018-06-05,2.1622,2.2189,2.154,2.2026,206998
2018-06-06,2.2026,2.2026,2.1703,2.1865,63936
2018-06-07,2.1865,2.2026,2.1865,2.2026,84015
2018-06-08,2.1865,2.1946,2.154,2.1783,788946
2018-06-11,2.1865,2.1865,2.1703,2.1865,5285
2018-06-12,2.1783,2.2026,2.1783,2.1946,74348
2018-06-13,2.1865,2.1865,2.1783,2.1783,393617
2018-06-14,2.1865,2.1865,2.154,2.1622,267009
2018-06-15,2.1622,2.1622,2.0973,2.0973,1227341
2018-06-18,2.1055,2.1055,1.9597,1.9597,1767746
2018-06-19,1.9435,1.9759,1.8949,1.9516,406312
2018-06-20,1.9192,2.0164,1.9192,1.9759,625382
2018-06-21,1.9759,1.9759,1.9111,1.9354,358137
2018-06-22,1.9273,2.0488,1.9273,2.0002,3705962
2018-06-25,2.0002,2.0002,1.8625,1.8868,6211490
2018-06-26,1.9031,1.9031,1.8221,1.8868,2707535
2018-06-27,1.8706,1.9759,1.8544,1.9192,12868546
2018-06-28,1.9759,1.9759,1.8949,1.9759,8322035
2018-06-29,1.9759,2.0164,1.9678,1.984,865571
2018-07-02,1.984,2.0002,1.9678,1.9759,415622
2018-07-03,2.0083,2.0973,1.9759,2.065,1918277
2018-07-04,2.0973,2.1136,2.0812,2.1136,345385
2018-07-05,2.1136,2.1216,2.0488,2.0731,2063587
2018-07-06,2.1055,2.1055,2.0164,2.0245,686218
2018-07-09,2.0406,2.065,1.9921,2.0406,193441
2018-07-10,2.0083,2.0488,2.0083,2.0245,207178
2018-07-11,2.0083,2.0164,1.9273,1.9597,849842
2018-07-12,1.9678,1.9759,1.9273,1.9273,270411
2018-07-13,1.9354,2.0164,1.9354,2.0164,269744
2018-07-16,2.0406,2.0569,1.984,2.0164,42248
2018-07-17,2.0164,2.0164,1.9678,1.984,334551
2018-07-18,1.984,2.0083,1.9759,2.0002,227439
2018-07-19,2.0002,2.0083,1.9516,2.0002,488233
2018-07-20,2.0002,2.0899,1.9823,2.063,716851
2018-07-23,2.0809,2.0809,1.9912,1.9912,136457
2018-07-24,1.9733,2.0361,1.9733,2.0092,209543
2018-07-25,2.0181,2.063,2.0092,2.063,317149
2018-07-26,2.0719,2.1258,2.063,2.0989,153842
2018-07-27,2.0989,2.1168,2.0809,2.0989,430925
2018-07-30,2.0989,2.1168,2.0899,2.1078,321907
2018-07-31,2.0989,2.1975,2.0809,2.1975,686796
2018-08-01,2.1796,2.1975,2.1078,2.1975,189878
2018-08-02,2.1796,2.1796,2.1258,2.1347,40258
2018-08-03,2.1168,2.1168,2.0809,2.0989,148203
2018-08-06,2.1078,2.1078,2.045,2.054,540989
2018-08-07,2.063,2.1258,2.054,2.1258,8263544
2018-08-08,2.1258,2.1796,2.1258,2.1796,410651
2018-08-09,2.1527,2.1796,2.1437,2.1706,192260
2018-08-10,2.1796,2.1796,2.1258,2.1527,285059
2018-08-13,2.1347,2.1437,2.1168,2.1168,42916
2018-08-14,2.1437,2.1527,2.0809,2.1437,304162
2018-08-16,2.1258,2.1437,2.0989,2.1168,61678
2018-08-17,2.1437,2.1437,2.0899,2.1437,489005
2018-08-20,2.1437,2.1437,2.045,2.0809,166837
2018-08-21,2.063,2.1078,2.063,2.0899,100497
2018-08-22,2.0809,2.1437,2.054,2.1437,3658432
2018-08-23,2.1258,2.1527,2.1168,2.1168,48340
2018-08-24,2.1437,2.1527,2.1168,2.1437,178415
2018-08-27,2.1527,2.1706,2.1168,2.1168,219696
2018-08-28,2.1258,2.1258,2.0989,2.0989,102240
2018-08-29,2.0989,2.1258,2.0719,2.0899,253274
2018-08-30,2.0809,2.1078,2.0809,2.0809,470310
2018-08-31,2.063,2.063,1.9195,2.0181,3718903
2018-09-03,2.0181,2.045,1.9374,1.9464,5465596
2018-09-04,1.9464,1.9464,1.8208,1.8656,4931610
2018-09-05,1.8746,1.9464,1.8746,1.8926,1370968
2018-09-06,1.8836,1.9464,1.8836,1.9374,1316766
2018-09-07,1.9553,1.9733,1.9284,1.9553,306189
2018-09-10,1.9553,2.0361,1.9374,1.9912,1962193
2018-09-11,1.9912,2.0271,1.9912,2.0002,403886
2018-09-12,2.0271,2.054,2.0002,2.054,1036830
2018-09-13,2.054,2.1078,2.0181,2.1078,714218
2018-09-14,2.0809,2.1437,2.0809,2.1347,159724
2018-09-17,2.1258,2.1347,2.0899,2.1078,160121
2018-09-18,2.1168,2.1347,2.063,2.1168,3740512
2018-09-19,2.0899,2.1527,2.0899,2.1527,1115731
2018-09-20,2.1527,2.2603,2.1258,2.2334,13188597
2018-09-21,2.2155,2.2155,2.1796,2.2155,4961719
2018-09-24,2.2065,2.2603,2.1527,2.2603,4638755
2018-09-25,2.2693,2.2782,2.2244,2.2334,299547
2018-09-26,2.1975,2.2513,2.1975,2.2155,47153
2018-09-27,2.1975,2.2603,2.1975,2.2603,915804
2018-09-28,2.2603,2.2603,2.1975,2.2244,307817
2018-10-01,2.2065,2.2603,2.2065,2.2334,184893
2018-10-02,2.2244,2.2513,2.2065,2.2424,105188
2018-10-03,2.2424,2.2424,2.1885,2.2155,579931
2018-10-04,2.1975,2.2424,2.1975,2.2424,1000194
2018-10-05,2.2334,2.2424,2.1975,2.2244,676331
2018-10-08,2.1975,2.2334,2.1975,2.2244,1164810
2018-10-09,2.2244,2.2424,2.2065,2.2155,1567518
2018-10-10,2.2155,2.2244,2.0809,2.1168,1305385
2018-10-11,2.0899,2.2334,2.0899,2.2334,418189
2018-10-12,2.2513,2.3321,2.2424,2.2872,1134021
2018-10-15,2.3141,2.3141,2.2782,2.3141,833771
2018-10-16,2.2962,2.3141,2.2962,2.3141,716697
2018-10-17,2.3141,2.3141,2.2962,2.3141,412032
2018-10-18,2.3141,2.3141,2.2782,2.3052,464806
2018-10-19,2.2782,2.2782,2.1168,2.1168,1374415
2018-10-22,2.1616,2.2155,2.1616,2.2155,275263
2018-10-23,2.2155,2.2334,2.0899,2.0899,248045
2018-10-24,2.1706,2.1706,2.1078,2.1258,92601
2018-10-25,2.1078,2.1168,2.063,2.1078,140119
2018-10-26,2.0989,2.2244,2.0899,2.1437,815898
2018-10-29,2.1078,2.1975,2.1078,2.1975,327050
2018-10-30,2.1975,2.1975,2.1437,2.1796,316979
2018-10-31,2.1975,2.2065,2.1168,2.1527,303733
2018-11-02,2.4218,2.5742,2.4218,2.4487,2927504
2018-11-05,2.4576,2.5025,2.4218,2.4666,532143
2018-11-06,2.4487,2.4576,2.4038,2.4128,419705
2018-11-07,2.4128,2.4128,2.3321,2.3321,685082
2018-11-08,2.3321,2.4307,2.3321,2.4128,350922
2018-11-09,2.4128,2.4218,2.3948,2.4218,52216
2018-11-13,2.4038,2.4218,2.3859,2.4218,103733
2018-11-14,2.4218,2.4218,2.341,2.3769,149918
2018-11-15,2.35,2.3948,2.341,2.3948,62481
2018-11-16,2.3679,2.3859,2.3231,2.35,561706
2018-11-19,2.3231,2.35,2.2693,2.2872,496567
2018-11-20,2.2962,2.3052,2.2065,2.2334,432241
2018-11-21,2.2155,2.2962,2.1885,2.2693,1283988
2018-11-22,2.2872,2.341,2.2603,2.3231,147906
2018-11-23,2.2962,2.3679,2.2962,2.359,720866
2018-11-26,2.3948,2.4487,2.3769,2.4307,781287
2018-11-27,2.4307,2.4307,2.35,2.4218,1045989
2018-11-28,2.4038,2.4487,2.3859,2.4218,248154
2018-11-29,2.4128,2.4397,2.4038,2.4218,241750
2018-11-30,2.3679,2.4576,2.3679,2.4218,966869
2018-12-03,2.4397,2.4666,2.3948,2.4487,677511
2018-12-04,2.2334,2.3052,2.2155,2.2872,658018
2018-12-05,2.2872,2.3141,2.2513,2.2782,139596
2018-12-06,2.2693,2.2693,2.2065,2.2065,59664
2018-12-07,2.2065,2.2424,2.1975,2.1975,124881
2018-12-10,2.1975,2.1975,2.1347,2.1616,265793
2018-12-11,2.1616,2.1616,2.1078,2.1168,114495
2018-12-12,2.1706,2.2244,2.1078,2.2244,316654
2018-12-13,2.2424,2.2424,2.1975,2.1975,343154
2018-12-14,2.2065,2.2065,2.1347,2.1527,97532
2018-12-17,2.1885,2.1885,2.0989,2.1078,158199
2018-12-18,2.1616,2.1616,2.0271,2.063,745208
2018-12-19,2.054,2.1258,2.054,2.1258,350557
2018-12-20,2.1078,2.1347,2.1078,2.1347,452306
2018-12-21,2.1078,2.1347,2.0809,2.0809,480822
2018-12-27,2.1437,2.1437,2.0809,2.0809,88839
2018-12-28,2.1078,2.1975,2.0989,2.1975,308589
2019-01-02,2.2155,2.2155,2.1258,2.1527,80230
2019-01-03,2.1616,2.1616,2.1168,2.1168,14392
2019-01-04,2.1437,2.1437,2.1078,2.1168,85188
2019-01-07,2.1168,2.1527,2.1078,2.1437,44154
2019-01-08,2.1527,2.2065,2.1527,2.1885,87662
2019-01-09,2.2065,2.2334,2.1975,2.2244,168581
2019-01-10,2.2065,2.2065,2.1527,2.1616,325235
2019-01-11,2.1975,2.1975,2.1437,2.1527,63702
2019-01-14,2.1437,2.1706,2.1078,2.1078,80016
2019-01-15,2.1258,2.1437,2.0899,2.0899,132241
2019-01-16,2.1168,2.1706,2.0989,2.1527,76541
2019-01-17,2.1616,2.1706,2.0989,2.1347,106448
2019-01-18,2.1437,2.1706,2.1347,2.1706,73116
2019-01-21,2.1706,2.1706,2.1437,2.1527,25115
2019-01-22,2.1527,2.1616,2.0989,2.1347,243144
2019-01-23,2.1347,2.1437,2.1078,2.1347,44932
2019-01-24,2.1437,2.1706,2.1258,2.1706,64479
2019-01-25,2.1706,2.1706,2.1437,2.1706,16227
2019-01-28,2.1796,2.1796,2.1347,2.1527,44132
2019-01-29,2.1616,2.1706,2.1437,2.1527,30978
2019-01-30,2.1706,2.1796,2.1527,2.1796,22407
2019-01-31,2.1796,2.1975,2.1527,2.1527,597691
2019-02-01,2.1885,2.2155,2.1616,2.2065,790977
2019-02-04,2.2334,2.2782,2.1885,2.2782,132135
2019-02-05,2.2872,2.3052,2.2603,2.3052,640669
2019-02-06,2.2693,2.2962,2.2693,2.2782,218258
2019-02-07,2.2962,2.2962,2.2693,2.2693,40466
2019-02-08,2.2603,2.2962,2.2424,2.2962,142265
2019-02-11,2.2962,2.3321,2.2782,2.3321,165087
2019-02-12,2.341,2.359,2.2693,2.2872,199650
2019-02-13,2.2693,2.2872,2.2513,2.2782,116261
2019-02-14,2.3052,2.3052,2.2603,2.2603,111349
2019-02-15,2.2872,2.2872,2.2155,2.2513,177263
2019-02-18,2.2872,2.2872,2.2155,2.2424,104084
2019-02-19,2.2244,2.2872,2.1975,2.2872,522755
2019-02-20,2.2962,2.2962,2.2513,2.2872,41804
2019-02-21,2.2693,2.3321,2.2424,2.3231,420872
2019-02-22,2.3231,2.3231,2.2334,2.2334,357497
2019-02-25,2.2334,2.2872,2.2334,2.2513,344405
2019-02-26,2.2424,2.3231,2.2424,2.3141,1121849
2019-02-27,2.3141,2.4218,2.2872,2.3141,25759308
2019-02-28,2.341,2.35,2.2782,2.2872,189425
2019-03-01,2.3052,2.341,2.2872,2.341,280333
2019-03-04,2.359,2.359,2.2782,2.2782,59375
2019-03-05,2.2962,2.2962,2.2334,2.2513,319369
2019-03-06,2.2424,2.2693,2.1975,2.2334,292986
2019-03-07,2.2155,2.2513,2.2155,2.2244,171617
2019-03-08,2.2155,2.2782,2.2155,2.2603,59366
2019-03-11,2.2424,2.2962,2.2424,2.2693,137434
2019-03-12,2.2513,2.3052,2.2513,2.3052,133534
2019-03-13,2.2603,2.3141,2.2603,2.3141,27189
2019-03-14,2.2962,2.359,2.2962,2.341,232955
2019-03-15,2.3052,2.3769,2.3052,2.3769,368575
2019-03-18,2.341,2.3769,2.2962,2.3052,112768
2019-03-19,2.3052,2.359,2.2962,2.3321,147145
2019-03-20,2.3231,2.359,2.3231,2.359,160920
2019-03-21,2.3321,2.4487,2.3321,2.4038,584645
2019-03-22,2.4128,2.4128,2.3769,2.3769,621513
2019-03-25,2.3769,2.3769,2.341,2.35,20413
2019-03-26,2.359,2.359,2.341,2.341,27180
2019-03-27,2.341,2.359,2.2693,2.3052,413415
2019-03-28,2.3141,2.3231,2.2782,2.3141,29374
2019-03-29,2.2962,2.3948,2.2424,2.3948,634090
2019-04-01,2.3679,2.3679,2.3231,2.35,55633
2019-04-02,2.3231,2.35,2.3231,2.3455,4286
2019-04-03,2.3321,2.3679,2.3231,2.35,27073
2019-04-04,2.3321,2.35,2.3321,2.3321,152137
2019-04-05,2.3321,2.3321,2.2962,2.2962,157877
2019-04-08,2.2962,2.2962,2.2693,2.2782,44970
2019-04-09,2.2872,2.35,2.2782,2.341,528900
2019-04-10,2.341,2.35,2.3141,2.3455,620291
2019-04-11,2.4307,2.4666,2.3052,2.3052,655139
2019-04-12,2.3141,2.3141,2.2513,2.2513,353914
2019-04-15,2.2424,2.2513,2.1616,2.1796,369216
2019-04-16,2.1885,2.2334,2.1796,2.2065,42018
2019-04-17,2.2155,2.2155,2.1616,2.1706,32513
2019-04-18,2.1796,2.2603,2.1751,2.2199,48801
2019-04-23,2.2334,2.2334,2.1975,2.1975,33650
2019-04-24,2.1885,2.2513,2.1885,2.2199,191518
2019-04-25,2.2244,2.2603,2.2199,2.2244,168398
2019-04-26,2.2513,2.2872,2.2289,2.2827,272913
2019-04-29,2.2513,2.2872,2.2513,2.2872,47176
2019-04-30,2.2872,2.2872,2.2558,2.2782,28016
2019-05-02,2.2782,2.2827,2.2513,2.2513,21400
2019-05-06,2.2513,2.2782,2.2424,2.2603,38863
2019-05-07,2.2469,2.2603,2.1975,2.2244,77878
2019-05-08,2.2244,2.2603,2.2244,2.2334,34493
2019-05-09,2.2334,2.2379,2.1347,2.2379,788261
2019-05-10,2.1796,2.2244,2.1661,2.1975,116211
2019-05-13,2.1661,2.211,2.1168,2.1661,130595
2019-05-14,2.1885,2.2513,2.1796,2.2155,303281
2019-05-15,2.2693,2.2827,2.202,2.2424,503998
2019-05-16,2.2424,2.3186,2.2424,2.2872,426548
2019-05-17,2.2648,2.2962,2.2603,2.2872,197732
2019-05-20,2.2872,2.2872,2.2424,2.2782,157415
2019-05-21,2.2782,2.2782,2.2558,2.2738,573835
2019-05-22,2.2603,2.2872,2.2469,2.2782,323034
2019-05-23,2.2693,2.2782,2.2558,2.2558,194236
2019-05-24,2.2513,2.2782,2.2424,2.2782,67677
2019-05-27,2.2917,2.2917,2.2513,2.2827,89654
2019-05-28,2.2872,2.2872,2.2693,2.2827,34887
2019-05-29,2.2917,2.2917,2.2289,2.2603,97132
2019-05-30,2.2827,2.2827,2.2289,2.2558,164511
2019-05-31,2.2289,2.2424,2.2065,2.2424,127651
2019-06-03,2.2379,2.2513,2.2334,2.2334,473852
2019-06-04,2.2065,2.2513,2.2065,2.2513,61296
2019-06-05,2.2424,2.2513,2.2334,2.2424,16805
2019-06-06,2.2513,2.2738,2.2513,2.2738,85636
2019-06-07,2.2513,2.2738,2.2469,2.2693,103014
2019-06-10,2.2693,2.2827,2.2513,2.2558,162116
2019-06-11,2.2603,2.2872,2.2603,2.2693,74001
2019-06-12,2.2693,2.2962,2.2648,2.2962,146360
2019-06-13,2.2782,2.3455,2.2693,2.341,202559
2019-06-14,2.35,2.3814,2.3365,2.3679,351486
2019-06-17,2.3814,2.4218,2.3724,2.4128,1003706
2019-06-18,2.4128,2.4128,2.3859,2.3859,425963
2019-06-19,2.4038,2.4128,2.359,2.3679,354382
2019-06-21,2.3724,2.4218,2.3321,2.3769,355391
2019-06-24,2.3724,2.3769,2.3141,2.3365,170299
2019-06-25,2.359,2.359,2.3141,2.3321,85451
2019-06-26,2.35,2.35,2.3231,2.341,62567
2019-06-27,2.341,2.3679,2.3276,2.3679,40957
2019-06-28,2.3769,2.3769,2.341,2.3679,85085
2019-07-01,2.3679,2.3859,2.35,2.3545,355851
2019-07-02,2.3769,2.3769,2.35,2.35,104665
2019-07-03,2.3545,2.4307,2.35,2.4038,193743
2019-07-04,2.4038,2.4218,2.3948,2.4173,156586
2019-07-05,2.4262,2.4442,2.3814,2.3814,208344
2019-07-08,2.4038,2.4397,2.3814,2.4173,115567
2019-07-09,2.4218,2.4218,2.3948,2.4128,26351
2019-07-10,2.4218,2.4576,2.4128,2.4487,750226
2019-07-11,2.4487,2.4621,2.4218,2.4218,546814
2019-07-12,2.4218,2.4487,2.4218,2.4487,133059
2019-07-15,2.4397,2.4487,2.4307,2.4352,38113
2019-07-16,2.4442,2.4487,2.4218,2.4487,79159
2019-07-17,2.4218,2.4935,2.4218,2.4756,454692
2019-07-18,2.5025,2.507,2.4621,2.4756,165182
2019-07-19,2.5115,2.5249,2.4576,2.4621,293155
2019-07-22,2.4666,2.4756,2.4621,2.4666,119928
2019-07-23,2.4845,2.4845,2.4576,2.4711,41215
2019-07-24,2.4935,2.4935,2.4576,2.4756,93580
2019-07-25,2.4666,2.4935,2.4262,2.4845,1203674
2019-07-26,2.4845,2.4845,2.4666,2.4711,288634
2019-07-29,2.4711,2.4756,2.4576,2.4666,663129
2019-07-30,2.4666,2.4756,2.4576,2.4756,109682
2019-07-31,2.4845,2.5025,2.4576,2.4801,1464567
2019-08-01,2.4935,2.4935,2.4442,2.4666,367607
2019-08-02,2.4576,2.4935,2.4576,2.4711,34559
2019-08-05,2.4756,2.4756,2.3993,2.4218,199443
2019-08-06,2.4128,2.4397,2.4038,2.4307,863176
2019-08-07,2.4576,2.4576,2.3859,2.4038,494158
2019-08-08,2.4038,2.4262,2.3724,2.4128,80941
2019-08-09,2.4128,2.4173,2.3814,2.4173,298320
2019-08-12,2.4352,2.4397,2.3679,2.3769,843236
2019-08-13,2.3769,2.4128,2.359,2.3769,162714
2019-08-14,2.3769,2.4128,2.35,2.35,594851
2019-08-16,2.4,2.4,2.36,2.39,96865
2019-08-19,2.41,2.41,2.37,2.4,154246
2019-08-20,2.38,2.39,2.355,2.36,58819
2019-08-21,2.37,2.38,2.33,2.34,375515
2019-08-22,2.34,2.36,2.28,2.3,189233
2019-08-23,2.28,2.3,2.26,2.28,1891508
2019-08-26,2.315,2.34,2.285,2.285,40026
2019-08-27,2.3,2.31,2.28,2.3,63577
2019-08-28,2.295,2.3,2.275,2.29,439086
2019-08-29,2.285,2.35,2.265,2.35,57792
2019-08-30,2.35,2.37,2.34,2.35,70402
2019-09-02,2.34,2.34,2.315,2.34,53770
2019-09-03,2.34,2.355,2.295,2.3,264897
2019-09-04,2.305,2.35,2.28,2.3,219887
2019-09-05,2.3,2.485,2.295,2.46,359837
2019-09-06,2.445,2.45,2.365,2.395,165630
2019-09-09,2.37,2.48,2.37,2.455,251204
2019-09-10,2.46,2.475,2.305,2.305,244581
2019-09-11,2.31,2.335,2.305,2.31,224344
2019-09-12,2.31,2.35,2.28,2.28,249882
2019-09-13,2.28,2.32,2.28,2.295,37933
2019-09-16,2.31,2.325,2.265,2.28,197278
2019-09-17,2.28,2.28,2.25,2.26,140545
2019-09-18,2.29,2.29,2.25,2.27,789600
2019-09-19,2.265,2.325,2.26,2.325,1434275
2019-09-20,2.365,2.365,2.23,2.25,393302
2019-09-23,2.25,2.295,2.19,2.25,106833
2019-09-24,2.255,2.405,2.255,2.4,997391
2019-09-25,2.41,2.41,2.325,2.325,168673
2019-09-26,2.3,2.35,2.3,2.32,285765
2019-09-27,2.32,2.34,2.31,2.315,331711
2019-09-30,2.32,2.34,2.32,2.34,130548
2019-10-01,2.38,2.38,2.3,2.3,30472
2019-10-02,2.305,2.305,2.27,2.27,130411
2019-10-03,2.275,2.31,2.275,2.3,76195
2019-10-04,2.31,2.31,2.28,2.31,24315
2019-10-07,2.325,2.355,2.32,2.35,672208
2019-10-08,2.35,2.37,2.32,2.36,354150
2019-10-09,2.365,2.38,2.35,2.35,520657
2019-10-10,2.38,2.385,2.32,2.385,184011
2019-10-11,2.34,2.35,2.32,2.34,156168
2019-10-14,2.33,2.38,2.32,2.35,40375
2019-10-15,2.325,2.325,2.3,2.3,587333
2019-10-16,2.3,2.31,2.28,2.31,144783
2019-10-17,2.35,2.35,2.3,2.3,16710
2019-10-18,2.3,2.3,2.285,2.3,223645
2019-10-21,2.3,2.31,2.285,2.31,397901
2019-10-22,2.31,2.32,2.29,2.315,223560
2019-10-23,2.32,2.38,2.31,2.38,178184
2019-10-24,2.38,2.42,2.36,2.4,215336
2019-10-25,2.4,2.465,2.4,2.465,60919
2019-10-28,2.46,2.5,2.44,2.5,924867
2019-10-29,2.5,2.5,2.425,2.47,95640
2019-10-30,2.435,2.545,2.405,2.44,351412
2019-10-31,2.415,2.47,2.415,2.45,20222
2019-11-04,2.475,2.52,2.435,2.52,223329
2019-11-05,2.525,2.54,2.47,2.49,95383
2019-11-06,2.54,2.54,2.47,2.48,169045
2019-11-07,2.495,2.52,2.485,2.5,27231
2019-11-08,2.505,2.51,2.475,2.5,134413
2019-11-12,2.51,2.51,2.485,2.485,92157
2019-11-13,2.485,2.5,2.45,2.465,473991
2019-11-14,2.48,2.51,2.475,2.5,1157811
2019-11-15,2.49,2.52,2.485,2.52,194571
2019-11-18,2.52,2.535,2.5,2.51,318512
2019-11-19,2.515,2.55,2.49,2.55,616305
2019-11-20,2.55,2.6,2.51,2.535,167136
2019-11-21,2.51,2.58,2.5,2.54,57004
2019-11-22,2.54,2.545,2.51,2.515,431902
2019-11-25,2.505,2.54,2.505,2.52,282213
2019-11-26,2.51,2.54,2.51,2.54,36737
2019-11-27,2.515,2.535,2.51,2.51,400110
2019-11-28,2.5,2.535,2.5,2.515,71504
2019-11-29,2.535,2.535,2.5,2.5,97820
2019-12-02,2.525,2.53,2.505,2.525,700503
2019-12-03,2.52,2.52,2.5,2.52,84938
2019-12-04,2.485,2.545,2.48,2.53,379374
2019-12-05,2.53,2.545,2.51,2.535,52073
2019-12-06,2.545,2.545,2.5,2.5,428109
2019-12-09,2.535,2.535,2.48,2.51,81181
2019-12-10,2.51,2.52,2.49,2.49,58228
2019-12-11,2.49,2.53,2.485,2.53,101244
2019-12-12,2.51,2.53,2.5,2.505,35351
2019-12-13,2.5,2.535,2.45,2.485,982145
2019-12-16,2.48,2.51,2.46,2.475,210771
2019-12-17,2.475,2.52,2.46,2.47,110023
2019-12-18,2.45,2.5,2.45,2.485,228093
2019-12-19,2.49,2.53,2.475,2.51,546769
2019-12-20,2.52,2.525,2.475,2.5,258968
