Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-06-11,14.798,14.798,14.555,14.74,1375
2014-06-12,14.74,14.74,14.716,14.733,389
2014-06-13,14.555,14.723,14.555,14.723,920
2014-06-16,14.716,14.716,14.231,14.667,1192
2014-06-17,14.723,14.723,14.408,14.716,2041
2014-06-18,14.708,14.757,14.708,14.716,553
2014-06-20,14.757,14.757,14.716,14.757,433
2014-06-23,14.716,14.716,14.716,14.716,42
2014-06-24,14.78,14.78,14.474,14.748,689
2014-06-25,14.775,14.775,14.716,14.716,545
2014-06-26,14.199,14.708,14.199,14.708,3095
2014-06-27,14.716,14.716,14.637,14.637,15
2014-06-30,14.701,14.701,14.4,14.555,540
2014-07-01,14.555,14.555,14.231,14.231,202
2014-07-02,14.434,14.474,14.028,14.474,4501
2014-07-03,14.474,14.474,14.474,14.474,10
2014-07-04,14.474,14.474,14.474,14.474,10
2014-07-07,14.474,14.474,14.468,14.468,1868
2014-07-08,14.474,14.474,14.393,14.449,2517
2014-07-09,14.449,14.449,14.069,14.44,1276
2014-07-10,14.44,14.44,14.028,14.416,3112
2014-07-11,14.416,14.416,14.069,14.311,1688
2014-07-14,13.996,14.368,13.996,14.368,1645
2014-07-15,14.368,14.368,14.047,14.27,796
2014-07-16,14.368,14.368,13.875,14.102,1275
2014-07-17,14.183,14.183,13.746,14.149,2159
2014-07-18,14.142,14.368,13.826,14.368,1372
2014-07-21,14.149,14.149,13.746,14.028,2265
2014-07-22,14.062,14.167,13.989,13.989,81
2014-07-23,13.907,13.989,13.907,13.989,276
2014-07-24,13.989,13.989,13.939,13.939,2243
2014-07-25,14.134,14.134,13.811,13.884,11395
2014-07-28,14.216,14.216,14.11,14.11,3714
2014-07-29,13.63,14.003,13.63,13.838,10205
2014-07-30,13.871,13.871,13.714,13.796,307
2014-07-31,13.78,13.78,13.614,13.78,2894
2014-08-01,13.838,13.838,13.218,13.82,5397
2014-08-04,13.714,13.961,13.714,13.912,4902
2014-08-05,14.045,14.045,13.383,13.383,941
2014-08-06,13.424,13.424,13.218,13.218,6239
2014-08-07,13.209,13.209,12.392,12.937,20539
2014-08-08,12.937,12.937,11.896,12.558,11379
2014-08-11,12.714,12.714,12.548,12.558,2434
2014-08-12,12.754,12.754,12.392,12.548,102
2014-08-13,12.747,12.747,12.558,12.558,129
2014-08-14,12.754,12.754,12.186,12.558,419
2014-08-18,12.754,12.754,12.268,12.64,594
2014-08-19,12.631,12.631,12.392,12.558,877
2014-08-20,12.558,12.558,12.227,12.558,1297
2014-08-21,12.558,12.558,12.392,12.392,162
2014-08-22,12.433,12.558,12.433,12.558,678
2014-08-25,12.4,13.218,12.4,12.804,828
2014-08-26,12.804,12.804,12.433,12.548,66
2014-08-27,12.548,12.548,12.475,12.548,737
2014-08-28,12.548,12.548,12.392,12.392,12581
2014-08-29,12.392,12.392,12.028,12.227,16202
2014-09-01,12.392,12.392,11.731,12.384,14625
2014-09-02,12.392,12.392,11.98,12.384,4316
2014-09-03,12.061,13.218,12.061,13.218,2605
2014-09-04,13.218,13.301,12.897,13.293,3504
2014-09-05,13.301,13.301,12.722,12.722,965
2014-09-08,12.804,12.804,12.392,12.797,1410
2014-09-09,12.797,12.797,12.31,12.392,171262
2014-09-10,12.515,12.515,12.392,12.457,171397
2014-09-11,13.202,13.202,12.64,12.682,2209
2014-09-12,12.763,13.128,12.763,13.128,49723
2014-09-15,13.209,13.672,13.136,13.392,25440
2014-09-16,13.383,13.723,13.383,13.714,42658
2014-09-17,13.73,14.448,13.73,14.061,31295
2014-09-18,14.284,14.457,14.061,14.457,32431
2014-09-19,14.779,14.779,14.738,14.738,551
2014-09-22,14.852,14.852,14.539,14.697,826
2014-09-23,14.705,14.985,14.697,14.871,4072
2014-09-24,14.871,14.871,14.786,14.871,7089
2014-09-25,14.871,14.871,14.316,14.871,4867
2014-09-26,14.474,14.871,14.467,14.871,3848
2014-09-29,14.871,15.118,14.786,15.109,11076
2014-09-30,15.109,15.118,14.623,15.118,20010
2014-10-01,15.118,15.118,14.885,15.118,18690
2014-10-02,15.118,15.118,15.027,15.102,48606
2014-10-03,15.118,15.118,14.805,14.811,60577
2014-10-06,14.786,15.233,14.786,15.233,22635
2014-10-07,15.241,15.241,14.936,15.201,30429
2014-10-08,15.241,15.241,14.903,15.201,38854
2014-10-09,15.241,15.241,15.201,15.201,14922
2014-10-10,15.241,15.284,15.201,15.201,15984
2014-10-13,15.241,15.383,15.241,15.365,14035
2014-10-14,15.325,15.365,15.159,15.159,38501
2014-10-15,15.241,15.241,14.871,15.044,466
2014-10-16,15.191,15.293,14.912,15.293,49069
2014-10-17,15.325,15.365,15.284,15.284,5626
2014-10-20,15.284,15.284,15.284,15.284,20
2014-10-21,15.284,15.284,15.284,15.284,12110
2014-10-22,15.358,15.358,15.284,15.284,12232
2014-10-23,15.284,15.284,15.284,15.284,12238
2014-10-24,15.284,15.284,15.036,15.284,2517
2014-10-27,15.358,15.358,15.275,15.275,129
2014-10-28,15.275,15.275,15.275,15.275,5
2014-10-29,15.275,15.275,15.275,15.275,3
2014-10-30,15.275,15.275,15.191,15.191,6
2014-10-31,15.265,15.265,14.871,14.871,6
2014-11-03,14.919,14.919,14.293,14.82,2200
2014-11-04,14.762,14.779,14.539,14.779,715
2014-11-05,14.871,15.696,14.82,14.879,5274
2014-11-06,14.903,14.994,14.903,14.994,60
2014-11-07,15.605,15.605,15.044,15.284,325
2014-11-10,15.563,15.571,15.522,15.522,3308
2014-11-12,15.548,16.027,15.49,15.854,52316
2014-11-13,15.819,16.481,15.819,16.397,2208
2014-11-14,16.397,16.397,15.944,16.397,1282
2014-11-17,16.356,16.356,15.944,16.299,134
2014-11-18,16.299,16.481,15.903,15.903,1622
2014-11-19,16.184,16.184,15.738,15.78,259
2014-11-20,15.688,15.688,15.134,15.506,213
2014-11-21,15.506,15.688,15.506,15.614,351
2014-11-24,15.688,15.688,15.598,15.598,1231
2014-11-25,15.688,16.11,15.688,15.877,31669
2014-11-26,15.944,18.588,15.944,18.588,58086
2014-11-27,18.175,18.588,17.159,18.347,8782
2014-11-28,18.364,20.984,18.356,20.661,64283
2014-12-01,20.661,22.916,20.653,22.916,228150
2014-12-02,23.131,23.131,21.479,22.141,7269
2014-12-03,21.356,24.7,21.356,24.7,24517
2014-12-04,24.784,25.939,23.395,23.395,166021
2014-12-05,23.395,25.196,23.131,25.155,7737
2014-12-08,25.155,25.609,23.46,23.941,10309
2014-12-09,23.543,23.585,21.85,21.85,6874
2014-12-10,21.858,23.106,21.858,22.626,601
2014-12-11,22.544,22.544,20.76,21.496,4443
2014-12-12,22.304,24.617,21.189,24.617,13605
2014-12-15,23.297,23.957,23.139,23.627,901
2014-12-16,22.8,22.8,22.304,22.304,5784
2014-12-17,22.304,23.627,22.304,23.543,1231
2014-12-18,23.627,23.957,23.46,23.957,24056
2014-12-19,24.369,24.494,23.379,23.957,19037
2014-12-22,24.494,24.494,23.412,24.304,209
2014-12-23,23.46,24.359,23.46,23.957,1673
2014-12-29,24.304,24.304,23.131,23.131,9108
2014-12-30,23.131,23.131,21.959,23.122,37955
2015-01-02,23.122,23.519,22.388,22.544,724
2015-01-05,22.718,23.328,22.718,23.131,1145
2015-01-07,22.635,23.139,22.635,23.131,1117
2015-01-08,23.122,23.122,22.304,22.718,8892
2015-01-09,22.702,22.718,22.181,22.718,4490
2015-01-12,22.874,23.866,22.635,23.46,24099
2015-01-13,23.015,23.015,22.859,22.892,366
2015-01-14,22.479,23.049,22.47,22.718,347
2015-01-15,22.562,22.562,22.552,22.552,653
2015-01-16,22.562,23.122,22.552,23.122,158
2015-01-19,23.122,23.122,21.94,22.304,13718
2015-01-20,22.347,22.511,22.347,22.347,3741
2015-01-21,22.33,22.635,21.933,22.635,7374
2015-01-22,22.743,22.743,22.388,22.396,941
2015-01-23,22.709,22.709,22.595,22.595,239
2015-01-26,22.669,23.503,22.669,23.362,8382
2015-01-27,24.114,26.955,23.684,26.955,56348
2015-01-28,27.468,28.83,25.857,26.89,10090
2015-01-29,28.088,28.583,25.798,26.643,40115
2015-01-30,26.756,27.426,26.024,27.426,7939
2015-02-02,27.634,27.634,26.197,27.261,3913
2015-02-03,27.41,27.41,26.427,26.427,3175
2015-02-04,26.427,26.435,25.36,26.435,34394
2015-02-05,26.435,27.923,26.024,27.674,21017
2015-02-06,27.665,27.84,27.591,27.84,1783
2015-02-09,28.452,28.452,27.096,27.096,15029
2015-02-10,27.013,27.261,26.187,26.543,9706
2015-02-11,26.536,26.536,26.064,26.22,594
2015-02-12,26.435,27.22,26.435,27.22,22785
2015-02-13,26.782,27.179,26.485,26.733,7088
2015-02-16,26.749,27.261,26.724,26.756,79206
2015-02-17,26.756,27.435,26.516,27.253,57742
2015-02-18,27.253,27.261,26.955,26.955,1837
2015-02-19,27.163,27.84,26.955,27.84,2779
2015-02-20,27.84,28.689,27.84,28.501,4060
2015-02-23,28.83,30.401,28.83,29.74,7349
2015-02-24,30.07,30.07,29.219,29.74,5035
2015-02-25,29.369,29.369,28.169,28.914,1546
2015-02-26,29.534,29.534,28.169,29.195,813
2015-02-27,29.088,29.731,29.088,29.716,4004
2015-03-02,29.74,29.74,28.088,29.567,4925
2015-03-03,29.328,29.328,28.418,28.418,4110
2015-03-04,28.228,28.889,28.088,28.799,3159
2015-03-05,28.625,28.873,28.583,28.863,632
2015-03-06,28.501,28.534,27.353,27.353,3781
2015-03-09,27.542,28.319,26.536,28.319,13743
2015-03-10,28.328,29.409,28.236,29.328,13624
2015-03-11,29.328,29.328,28.543,28.583,306
2015-03-13,28.583,28.914,28.088,28.088,1345
2015-03-16,28.485,28.83,28.178,28.295,1798
2015-03-17,28.096,28.169,27.965,27.965,718
2015-03-18,27.864,27.965,27.799,27.799,344
2015-03-19,27.881,28.83,27.84,28.708,2624
2015-03-20,28.708,28.83,28.088,28.83,2052
2015-03-23,28.418,28.815,28.004,28.524,3043
2015-03-24,28.501,29.328,28.501,29.203,28524
2015-03-25,28.799,28.799,27.84,28.046,1089
2015-03-26,28.418,28.493,28.046,28.335,1609
2015-03-27,28.501,28.914,27.84,27.956,14419
2015-03-30,28.335,29.228,27.757,27.757,14598
2015-03-31,27.343,27.343,26.89,26.955,19475
2015-04-01,27.096,28.708,27.096,28.088,54714
2015-04-02,28.608,28.83,28.501,28.658,6149
2015-04-07,28.689,29.243,28.509,28.509,3963
2015-04-08,28.509,28.509,27.683,28.252,3450
2015-04-09,28.252,28.252,27.426,27.493,5495
2015-04-10,27.511,27.674,27.261,27.511,6638
2015-04-13,27.591,27.591,26.435,26.683,5250
2015-04-14,26.609,26.609,24.369,25.178,10658
2015-04-15,25.155,26.103,24.784,26.103,4296
2015-04-16,26.103,26.683,26.103,26.278,1845
2015-04-17,26.724,26.724,25.939,25.939,2954
2015-04-20,25.931,25.931,25.238,25.609,1963
2015-04-21,25.609,25.914,25.238,25.238,2057
2015-04-22,25.345,25.568,25.221,25.485,1034
2015-04-23,25.609,25.931,25.485,25.775,2495
2015-04-24,25.609,26.024,25.609,25.609,2162
2015-04-27,25.816,25.816,24.9,25.609,6411
2015-04-28,25.741,25.741,24.947,25.601,808
2015-04-29,25.601,25.601,24.784,25.173,7876
2015-04-30,25.535,25.535,24.792,24.792,2092
2015-05-04,24.784,25.196,24.784,24.974,5721
2015-05-05,25.196,25.525,25.031,25.246,11590
2015-05-06,25.32,25.32,24.834,25.031,4421
2015-05-07,25.047,25.155,25.041,25.105,7825
2015-05-08,25.32,25.981,25.279,25.775,1072
2015-05-11,26.848,27.105,26.435,27.105,11956
2015-05-12,27.245,27.261,26.848,27.096,8771
2015-05-13,26.683,27.343,25.625,27.329,14755
2015-05-14,27.253,27.253,26.187,26.435,1637
2015-05-15,26.848,26.848,26.038,26.848,835
2015-05-18,26.848,26.848,24.7,24.7,8316
2015-05-19,26.024,27.079,25.36,27.079,26759
2015-05-20,27.056,27.056,25.609,26.84,22528
2015-05-21,26.749,26.749,26.146,26.568,567
2015-05-22,26.229,26.516,26.229,26.353,2580
2015-05-25,26.343,26.477,26.229,26.435,579
2015-05-26,26.435,27.253,26.278,27.005,21200
2015-05-27,27.005,27.056,26.024,27.056,1480
2015-05-28,27.013,27.056,26.113,26.931,2420
2015-05-29,27.013,27.056,26.931,27.056,3312
2015-06-01,27.087,27.087,26.435,27.037,994
2015-06-02,27.037,27.096,26.848,27.096,869
2015-06-03,27.137,27.137,26.443,26.972,1025
2015-06-05,26.931,26.931,26.155,26.155,1753
2015-06-08,25.874,26.724,25.857,26.592,1253
2015-06-09,26.683,26.708,25.609,25.857,4485
2015-06-10,25.857,26.435,25.857,25.981,1186
2015-06-11,26.103,26.435,25.857,26.269,2899
2015-06-12,25.775,25.775,25.468,25.577,1030
2015-06-15,25.775,26.22,25.452,26.22,610
2015-06-16,26.212,26.212,25.525,25.857,1122
2015-06-17,26.064,26.103,26.056,26.103,698
2015-06-18,25.857,25.857,25.196,25.402,1779
2015-06-19,25.957,25.957,24.792,24.792,3032
2015-06-22,25.279,25.279,22.982,24.741,20410
2015-06-23,24.535,24.7,23.735,24.7,4486
2015-06-24,24.164,24.643,23.79,24.643,2461
2015-06-25,24.634,24.7,23.965,24.651,2009
2015-06-26,24.428,24.428,24.354,24.42,1833
2015-06-29,23.941,23.941,21.562,23.42,8778
2015-06-30,23.379,23.379,22.851,23.362,1487
2015-07-01,22.94,23.452,22.736,23.131,8381
2015-07-02,23.131,23.337,22.8,22.8,3408
2015-07-03,23.131,23.131,22.718,23.008,2642
2015-07-06,22.511,23.949,22.511,23.866,2190
2015-07-07,24.7,24.774,23.131,23.627,2877
2015-07-08,23.337,23.337,22.882,22.882,946
2015-07-09,22.718,23.131,22.718,22.966,572
2015-07-10,24.205,24.288,23.957,24.288,605
2015-07-13,24.784,25.022,24.453,24.7,3143
2015-07-14,24.543,24.543,24.369,24.369,197
2015-07-15,24.774,25.187,24.585,24.585,9632
2015-07-16,24.774,25.445,24.535,25.445,4562
2015-07-17,25.601,25.625,24.947,24.947,1213
2015-07-20,24.99,24.99,24.535,24.784,1563
2015-07-21,24.99,24.99,24.164,24.535,3961
2015-07-22,25.255,25.255,23.667,24.313,7755
2015-07-23,24.774,24.774,23.965,23.999,595
2015-07-24,24.007,24.155,24.007,24.155,182
2015-07-27,24.576,24.576,23.999,24.369,1186
2015-07-28,24.091,24.886,23.753,24.557,1318
2015-07-29,24.633,24.633,24.547,24.547,425
2015-07-30,24.547,24.718,24.547,24.718,834
2015-07-31,24.547,24.852,24.547,24.852,802
2015-08-03,24.852,24.876,24.547,24.876,1485
2015-08-04,24.963,24.972,24.547,24.972,10262
2015-08-05,23.277,24.972,23.277,24.972,842
2015-08-06,25.379,25.393,24.379,24.506,869
2015-08-07,24.547,24.547,24.294,24.547,12728
2015-08-10,24.633,24.963,24.547,24.963,878
2015-08-11,25.649,25.978,25.167,25.978,15157
2015-08-12,25.988,25.988,25.757,25.904,522
2015-08-13,26.114,26.114,25.818,26.104,1334
2015-08-14,26.114,26.114,25.776,25.988,1686
2015-08-17,26.123,26.664,25.818,26.553,9243
2015-08-18,26.579,27.078,26.326,27.078,18668
2015-08-19,27.07,27.935,26.951,27.765,11736
2015-08-20,27.935,27.935,27.638,27.849,1693
2015-08-21,27.808,27.808,26.579,26.664,1517
2015-08-24,25.393,25.393,22.855,23.785,16100
2015-08-25,23.785,25.724,23.785,25.393,2493
2015-08-26,25.784,25.784,24.547,24.972,2197
2015-08-27,25.056,26.2,25.056,26.19,821
2015-08-28,26.19,26.2,25.148,26.18,1662
2015-08-31,26.241,26.241,25.056,25.859,884
2015-09-01,25.988,25.988,24.997,25.776,1884
2015-09-02,25.988,27.086,25.649,26.471,10999
2015-09-03,26.79,27.07,26.241,26.664,908
2015-09-04,27.086,27.086,25.826,26.579,5069
2015-09-07,25.564,26.706,25.564,26.706,711
2015-09-08,26.706,26.706,25.581,25.776,3214
2015-09-09,26.657,26.657,25.776,26.037,716
2015-09-10,26.471,26.657,26.274,26.274,54779
2015-09-11,26.664,26.664,25.818,26.664,60833
2015-09-14,26.664,26.706,26.284,26.664,1171
2015-09-15,26.664,26.664,25.859,26.657,2069
2015-09-16,26.657,26.657,26.411,26.579,720
2015-09-17,26.647,26.647,26.157,26.157,1795
2015-09-18,26.157,26.18,26.157,26.157,389
2015-09-21,26.495,26.741,26.495,26.741,2643
2015-09-22,26.748,26.842,26.012,26.834,2357
2015-09-23,26.834,26.834,25.649,26.241,1739
2015-09-24,26.241,26.241,25.818,26.241,440
2015-09-25,26.241,26.621,25.8,26.621,1104
2015-09-28,26.664,26.664,25.487,25.632,3590
2015-09-29,25.402,26.233,25.224,26.224,960
2015-09-30,26.647,26.657,25.564,26.579,309
2015-10-01,26.647,26.664,26.029,26.114,1467
2015-10-02,26.579,26.664,26.2,26.2,1189
2015-10-05,26.909,28.94,26.909,28.94,230677
2015-10-06,28.907,29.585,28.771,29.543,16015
2015-10-07,29.627,30.474,29.204,30.059,38334
2015-10-08,30.075,31.271,30.051,30.474,5486
2015-10-09,30.872,31.15,30.304,31.074,150316
2015-10-12,31.065,31.065,30.051,30.474,2831
2015-10-13,30.389,30.389,28.399,29.204,124420
2015-10-14,29.245,30.051,28.544,29.5,14752
2015-10-15,30.051,30.312,29.627,30.312,2229
2015-10-16,30.312,30.897,30.304,30.304,3158
2015-10-19,30.643,30.727,30.051,30.22,3044
2015-10-20,30.304,30.347,30.051,30.304,625
2015-10-21,29.982,30.474,29.982,30.134,6092
2015-10-22,30.134,30.134,29.136,29.543,4041
2015-10-23,29.16,29.627,29.16,29.627,1285
2015-10-26,29.61,30.474,29.211,30.43,4029
2015-10-27,30.449,30.474,30.134,30.389,4933
2015-10-28,30.449,30.449,29.22,29.627,6803
2015-10-29,29.627,29.627,28.992,28.992,7559
2015-10-30,28.822,29.61,28.822,29.119,8164
2015-11-02,29.543,29.543,29.085,29.458,2352
2015-11-03,29.661,31.277,29.661,31.144,18646
2015-11-04,31.192,31.192,30.897,31.15,6444
2015-11-05,31.15,31.184,30.483,31.065,2302
2015-11-06,31.065,31.743,30.483,31.497,9537
2015-11-09,31.7,32.063,31.506,31.575,23542
2015-11-10,31.743,32.115,31.234,31.996,7580
2015-11-12,32.072,32.115,31.743,32.115,2393
2015-11-13,32.072,32.072,30.982,30.982,2812
2015-11-16,30.982,31.228,30.134,31.218,4662
2015-11-17,31.218,31.658,30.897,31.658,2122
2015-11-18,31.777,31.827,31.7,31.827,2665
2015-11-19,32.072,32.785,31.972,32.758,19061
2015-11-20,32.927,33.605,32.167,33.352,20384
2015-11-23,33.691,33.691,32.758,33.088,6599
2015-11-24,33.691,33.842,32.25,32.639,5552
2015-11-25,33.013,33.775,33.013,33.671,8009
2015-11-26,33.671,33.775,33.038,33.691,3068
2015-11-27,33.691,33.691,33.013,33.394,3327
2015-11-30,33.767,33.767,33.267,33.267,4697
2015-12-01,33.096,33.681,33.096,33.671,1758
2015-12-02,33.775,34.691,33.691,34.114,132831
2015-12-03,34.536,34.587,33.013,33.182,53824
2015-12-04,33.013,33.436,32.175,32.505,6238
2015-12-07,32.758,33.657,32.758,32.844,3888
2015-12-08,32.927,33.681,32.927,33.182,32435
2015-12-09,33.267,34.088,32.844,33.53,38421
2015-12-10,34.03,34.046,33.724,33.86,15109
2015-12-11,33.868,34.114,32.167,32.167,6330
2015-12-14,32.167,32.589,30.261,30.474,16802
2015-12-15,30.474,31.228,28.864,29.635,14417
2015-12-16,29.839,31.058,29.839,30.727,14139
2015-12-17,31.319,32.335,31.319,31.98,6518
2015-12-18,31.955,32.692,30.813,31.319,3813
2015-12-21,31.743,32.082,31.675,31.752,26881
2015-12-22,31.996,32.167,30.727,32.167,36992
2015-12-23,32.505,33.013,32.335,33.013,3130
2015-12-28,33.427,33.436,32.429,33.436,4827
2015-12-29,33.013,33.775,33.013,33.309,28862
2015-12-30,33.02,33.436,32.039,33.013,14802
2016-01-04,32.167,32.394,31.319,32.167,30961
2016-01-05,32.167,33.174,32.149,33.132,4331
2016-01-07,32.149,32.927,31.658,32.927,6008
2016-01-08,33.004,33.343,32.175,33.258,5832
2016-01-11,33.691,33.86,33.25,33.503,2860
2016-01-12,33.503,33.691,33.013,33.436,1874
2016-01-13,33.817,33.817,32.344,32.344,4322
2016-01-14,32.589,33.182,32.378,33.132,25599
2016-01-15,33.132,33.132,32.801,32.969,18943
2016-01-18,32.37,32.927,32.25,32.378,26605
2016-01-19,32.505,33.013,32.421,32.92,48965
2016-01-20,32.879,32.879,30.474,31.532,19368
2016-01-21,31.913,31.913,30.574,31.176,4460
2016-01-22,31.319,32.082,31.15,31.575,20154
2016-01-25,31.913,32.344,31.59,32.344,4917
2016-01-26,31.759,32.548,30.989,31.319,3308
2016-01-27,31.065,32.039,31.065,31.319,3756
2016-01-28,31.319,31.955,31.15,31.575,1559
2016-01-29,31.827,32.488,31.827,32.294,3818
2016-02-01,32.58,32.911,32.191,32.879,1783
2016-02-02,32.421,32.421,32.294,32.421,28886
2016-02-03,32.927,32.927,31.787,32.167,2614
2016-02-04,32.175,32.497,31.787,32.378,5790
2016-02-05,32.378,32.893,31.743,32.378,9283
2016-02-08,32.37,32.37,31.15,31.15,2451
2016-02-09,31.144,31.144,29.076,29.119,26275
2016-02-10,29.618,29.787,29.204,29.543,10177
2016-02-11,30.304,30.304,28.907,29.492,2251
2016-02-12,30.456,30.456,29.795,29.795,5216
2016-02-15,30.464,30.982,30.051,30.541,4556
2016-02-16,30.541,31.303,29.627,31.303,42734
2016-02-17,31.234,31.234,30.474,30.897,14690
2016-02-18,31.041,31.041,30.525,30.525,2264
2016-02-19,30.474,30.491,29.814,30.464,4602
2016-02-22,30.464,31.144,29.627,29.762,10300
2016-02-23,30.804,30.804,30.051,30.347,4224
2016-02-24,30.43,30.43,29.331,29.585,7584
2016-02-25,30.296,30.296,29.245,29.627,5152
2016-02-26,29.543,30.22,29.323,29.795,4930
2016-02-29,29.805,30.727,29.805,30.016,23109
2016-03-01,30.694,30.694,29.727,29.753,3513
2016-03-02,30.541,31.827,29.737,29.737,72912
2016-03-03,29.899,31.109,29.899,30.389,26741
2016-03-04,31.065,31.065,29.982,30.008,53485
2016-03-07,30.194,30.685,30.101,30.261,11637
2016-03-08,30.796,30.796,30.119,30.22,89458
2016-03-09,30.768,30.786,30.125,30.21,27018
2016-03-10,30.134,30.304,30.051,30.261,9397
2016-03-11,30.474,30.719,29.906,30.252,6378
2016-03-14,30.719,30.719,30.252,30.38,7542
2016-03-15,30.389,30.389,29.737,29.873,12785
2016-03-16,30.252,30.559,29.713,30.559,6154
2016-03-17,30.525,31.743,30.525,31.691,32450
2016-03-18,31.837,32.674,31.837,32.167,83183
2016-03-21,32.505,33.333,30.389,31.234,28102
2016-03-22,31.234,31.319,30.982,31.15,7082
2016-03-23,31.158,31.319,30.643,30.651,2558
2016-03-24,30.643,31.319,30.389,31.234,7188
2016-03-29,31.575,31.743,30.643,31.277,3146
2016-03-30,31.234,31.234,30.727,30.982,2930
2016-03-31,31.448,31.448,30.667,30.982,23902
2016-04-01,30.982,30.982,30.389,30.515,6477
2016-04-04,31.448,32.353,31.319,31.743,39664
2016-04-05,31.752,32.488,31.319,31.403,8322
2016-04-06,31.7,32.167,31.691,32.157,5602
2016-04-07,32.294,32.453,32.082,32.157,2325
2016-04-08,32.167,32.666,32.167,32.505,11529
2016-04-11,32.548,35.737,32.548,33.691,50363
2016-04-12,33.86,35.459,33.86,35.459,20737
2016-04-13,35.552,35.552,34.359,34.612,29699
2016-04-14,35.036,35.036,33.86,34.274,5387
2016-04-15,34.274,34.274,33.436,34.155,6068
2016-04-18,34.188,34.188,33.123,33.545,4687
2016-04-19,33.223,34.188,33.223,33.944,5207
2016-04-20,34.114,34.114,33.563,33.86,1440
2016-04-21,34.03,34.03,33.563,33.691,1377
2016-04-22,33.732,34.367,33.732,34.367,4309
2016-04-25,34.52,35.375,33.775,35.087,6494
2016-04-26,35.129,35.468,34.985,35.375,21376
2016-04-27,35.299,35.383,35.121,35.121,794
2016-04-28,35.366,35.366,33.944,34.444,2119
2016-04-29,34.282,35.29,34.038,35.29,2029
2016-05-02,35.129,35.375,34.705,35.129,999
2016-05-04,35.129,35.357,34.723,35.121,3710
2016-05-05,34.723,35.121,33.892,33.892,2565
2016-05-06,34.114,34.114,33.284,34.114,7393
2016-05-09,34.114,34.114,33.86,34.078,1776
2016-05-10,34.088,34.114,33.495,33.691,4459
2016-05-11,33.884,34.114,33.775,34.106,1573
2016-05-12,34.114,34.114,33.605,33.648,2540
2016-05-13,33.139,33.139,31.532,31.827,30893
2016-05-16,31.996,32.785,31.996,32.674,6129
2016-05-17,33.115,34.114,33.013,34.106,36009
2016-05-18,34.03,34.114,33.436,34.03,7152
2016-05-19,34.02,34.02,33.267,33.267,1333
2016-05-20,33.232,33.995,33.232,33.995,496
2016-05-23,33.995,33.995,32.716,33.579,2085
2016-05-24,33.605,33.918,33.605,33.86,2971
2016-05-25,33.918,33.995,33.605,33.995,2755
2016-05-27,33.995,34.367,33.86,34.367,2432
2016-05-30,34.282,34.409,33.868,34.188,2657
2016-05-31,33.977,34.875,33.977,34.622,12101
2016-06-01,34.705,35.079,33.047,34.164,10279
2016-06-02,33.139,34.696,33.139,34.696,5526
2016-06-03,34.696,36.736,34.696,36.018,23568
2016-06-06,36.822,36.822,36.314,36.602,116282
2016-06-07,36.779,36.779,35.974,36.474,5802
2016-06-08,36.465,36.465,35.993,35.993,633
2016-06-09,35.984,36.397,35.62,35.628,1088
2016-06-10,36.297,36.314,35.129,35.974,4514
