Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-08-11,34.9,34.995,34.712,34.9,20007
2015-08-12,34.9,34.9,34.72,34.768,3043
2015-08-13,34.768,34.995,34.768,34.9,3549
2015-08-14,34.806,34.9,34.712,34.768,5997
2015-08-17,34.712,34.9,34.712,34.853,2222
2015-08-18,34.853,34.995,34.853,34.995,2202
2015-08-19,35.089,35.183,34.853,34.947,7276
2015-08-20,34.947,34.947,34.881,34.947,13728
2015-08-21,34.881,35.23,34.816,34.947,5160
2015-08-24,34.9,34.9,33.485,33.957,13610
2015-08-25,33.957,34.589,33.957,34.428,25339
2015-08-26,34.428,34.475,34.24,34.428,1500
2015-08-27,34.702,34.702,34.57,34.617,2621
2015-08-28,34.9,35.466,34.89,35.466,8916
2015-08-31,35.362,35.56,35.325,35.466,2071
2015-09-01,35.466,35.654,34.928,35.654,3876
2015-09-02,35.466,35.748,35.004,35.466,38516
2015-09-03,35.654,36.88,35.372,36.88,148529
2015-09-04,36.88,37.249,36.787,37.061,6539
2015-09-07,36.834,37.069,36.409,36.598,36995
2015-09-08,36.315,36.504,35.466,35.654,31394
2015-09-09,35.654,36.362,35.654,35.842,13149
2015-09-10,35.862,36.315,35.862,36.315,7079
2015-09-11,36.598,36.598,35.701,35.701,9211
2015-09-14,35.466,35.654,34.532,35.654,14459
2015-09-15,35.654,35.654,35.183,35.249,666
2015-09-16,35.353,35.748,35.287,35.748,12264
2015-09-17,35.372,35.372,34.494,34.617,3236
2015-09-18,35.183,35.183,34.825,35.116,13072
2015-09-21,35.372,35.654,35.278,35.654,2190
2015-09-22,35.748,35.985,35.475,35.891,47917
2015-09-23,35.891,36.079,35.891,36.032,7456
2015-09-24,36.032,36.551,36.032,36.551,29614
2015-09-25,35.994,37.447,35.994,36.994,160468
2015-09-28,36.994,37.116,36.315,36.787,90570
2015-09-29,35.947,36.88,35.466,36.787,51157
2015-09-30,37.022,37.258,36.787,37.258,6542
2015-10-01,37.353,37.353,37.069,37.258,7698
2015-10-02,36.787,37.258,36.126,37.258,6801
2015-10-05,37.258,37.258,36.805,37.258,12685
2015-10-06,37.494,37.494,37.154,37.484,6654
2015-10-07,37.484,37.532,36.927,37.484,11198
2015-10-08,37.484,37.484,37.296,37.484,41899
2015-10-09,37.447,37.852,36.927,37.616,32590
2015-10-12,37.636,37.636,37.541,37.541,1601
2015-10-13,37.494,37.494,37.031,37.24,2423
2015-10-14,37.541,37.541,37.079,37.116,694
2015-10-15,37.069,37.249,37.069,37.249,8783
2015-10-16,37.249,37.447,37.126,37.447,10547
2015-10-19,37.183,37.447,37.183,37.324,2112
2015-10-20,37.4,37.447,37.183,37.4,1705
2015-10-21,37.079,37.4,37.079,37.4,14533
2015-10-22,37.353,37.437,37.353,37.4,1379
2015-10-23,37.258,37.541,37.258,37.532,51156
2015-10-26,37.541,38.201,37.541,38.107,4336
2015-10-27,38.107,38.673,38.107,38.342,49611
2015-10-28,38.295,38.598,38.201,38.522,11879
2015-10-29,38.522,38.541,37.872,38.541,15782
2015-10-30,38.485,38.485,38.211,38.485,3116
2015-11-02,38.013,38.485,38.013,38.485,3825
2015-11-03,38.485,38.795,38.485,38.795,4897
2015-11-04,38.701,39.051,38.701,38.701,2117
2015-11-05,38.701,38.862,38.485,38.842,2561
2015-11-06,38.842,39.125,38.485,38.673,19302
2015-11-09,39.051,39.051,38.201,38.579,50783
2015-11-10,38.485,38.485,38.116,38.295,602
2015-11-12,38.579,38.673,38.485,38.485,1124
2015-11-13,38.267,38.485,38.267,38.389,321
2015-11-16,37.72,38.389,36.787,37.636,17112
2015-11-17,37.73,37.73,37.636,37.636,5016
2015-11-18,37.636,37.683,37.362,37.636,2033
2015-11-19,37.636,37.73,37.56,37.636,8485
2015-11-20,37.589,37.824,37.56,37.673,1752
2015-11-23,37.636,37.636,37.541,37.636,6986
2015-11-24,37.636,37.72,36.862,37.636,3517
2015-11-25,37.636,37.636,37.22,37.636,5702
2015-11-26,37.636,37.956,37.636,37.646,13590
2015-11-27,37.646,37.646,37.616,37.636,26944
2015-11-30,37.636,37.663,37.371,37.636,1713
2015-12-01,37.4,37.636,37.353,37.484,4253
2015-12-02,36.89,37.616,36.89,37.532,5451
2015-12-03,37.532,37.636,37.24,37.589,4520
2015-12-04,37.616,37.616,36.504,37.069,9231
2015-12-07,36.721,37.73,36.721,37.353,14146
2015-12-08,36.796,37.636,36.796,37.031,20313
2015-12-09,36.974,37.154,36.419,36.88,8350
2015-12-10,36.032,36.598,36.032,36.183,1187
2015-12-11,36.126,36.126,33.117,33.984,3102
2015-12-14,34.428,34.428,32.684,33.014,10678
2015-12-15,32.901,34.108,32.901,34.108,2346
2015-12-16,34.108,35.419,34.108,34.9,7514
2015-12-17,35.522,35.842,35.004,35.842,5453
2015-12-18,34.995,36.305,34.995,36.201,107634
2015-12-21,36.201,36.598,36.079,36.409,61445
2015-12-22,36.598,36.787,36.409,36.692,3575
2015-12-23,36.608,37.683,36.608,37.258,55482
2015-12-28,37.589,37.73,37.022,37.73,58751
2015-12-29,37.73,37.73,36.89,36.89,6117
2015-12-30,37.164,37.663,37.164,37.636,1964
2016-01-04,37.258,37.258,36.551,36.787,1470
2016-01-05,36.984,36.984,36.984,36.984,742
2016-01-07,36.787,36.787,36.315,36.787,1174
2016-01-08,36.787,36.787,36.136,36.777,979
2016-01-11,36.787,36.787,35.862,36.136,61
2016-01-12,35.862,36.315,35.862,36.315,27184
2016-01-13,36.315,36.409,35.881,36.409,206
2016-01-14,35.862,35.862,35.513,35.842,7114
2016-01-15,35.842,36.174,34.9,35.985,4956
2016-01-18,35.842,35.842,34.73,35.419,19808
2016-01-19,35.278,35.278,34.457,35.089,1220
2016-01-20,35.069,35.372,34.098,35.372,2549
2016-01-21,35.372,35.372,33.957,33.957,2996
2016-01-22,33.967,34.428,33.58,33.58,1716
2016-01-25,35.258,35.258,33.957,34.9,166
2016-01-26,33.768,34.428,33.768,34.42,33054
2016-01-27,33.768,34.38,33.211,34.306,80662
2016-01-28,34.428,36.315,34.428,36.126,11947
2016-01-29,35.202,36.551,35.202,36.551,467
2016-02-01,35.654,36.409,35.654,36.268,265
2016-02-02,35.852,36.315,35.852,36.108,278
2016-02-03,36.315,36.315,35.947,36.315,1044
2016-02-04,36.409,36.692,36.409,36.504,1765
2016-02-05,36.645,36.692,36.598,36.645,1390
2016-02-08,36.787,36.787,35.532,36.787,3017
2016-02-09,36.787,36.787,35.56,36.136,616
2016-02-10,36.315,36.409,36.315,36.325,1723
2016-02-11,36.504,36.504,35.872,36.315,447
2016-02-12,36.409,36.504,36.4,36.4,1921
2016-02-15,36.4,36.437,35.852,36.315,2892
2016-02-16,36.409,36.409,36.221,36.221,1457
2016-02-17,35.842,36.221,35.842,36.221,515
2016-02-18,35.842,36.409,35.381,36.032,513
2016-02-19,36.126,36.598,36.126,36.588,3524
2016-02-22,36.692,37.164,36.126,36.692,5541
2016-02-23,36.787,36.787,36.447,36.787,1012
2016-02-24,37.069,37.069,36.504,36.787,983
2016-02-25,36.787,36.787,36.334,36.777,734
2016-02-26,36.325,37.258,36.325,37.164,29433
2016-02-29,37.164,37.353,36.927,37.353,2938
2016-03-01,37.447,37.626,37.069,37.447,1747
2016-03-02,37.494,37.494,37.108,37.494,1959
2016-03-03,37.494,37.494,37.258,37.267,502
2016-03-04,36.994,37.494,36.994,37.306,3883
2016-03-07,37.475,37.475,36.362,36.919,3352
2016-03-08,36.787,36.974,36.787,36.974,1202
2016-03-09,36.88,37.579,36.88,37.579,3593
2016-03-10,37.598,38.342,37.457,37.457,3997
2016-03-11,37.466,37.73,37.108,37.108,954
2016-03-14,37.541,37.541,36.88,37.494,243
2016-03-15,37.447,37.447,37.022,37.022,695
2016-03-16,37.022,37.494,37.022,37.437,3396
2016-03-17,37.447,37.653,37.079,37.653,23729
2016-03-18,37.73,38.663,37.663,38.154,11643
2016-03-21,38.107,38.107,37.749,37.834,8196
2016-03-22,37.767,38.295,37.767,38.295,11527
2016-03-23,38.437,39.616,38.437,38.673,8992
2016-03-24,39.239,39.239,38.673,39.145,696
2016-03-29,39.154,39.427,38.682,38.862,3995
2016-03-30,38.862,39.125,38.862,38.956,13129
2016-03-31,39.051,39.098,38.862,39.098,6442
2016-04-01,38.909,39.427,38.72,38.862,5383
2016-04-04,38.984,38.984,38.909,38.909,444
2016-04-05,39.031,39.031,38.673,38.909,11966
2016-04-06,38.909,38.909,38.852,38.88,17044
2016-04-07,38.909,40.748,38.909,39.616,112726
2016-04-08,39.9,40.55,38.909,40.531,48925
2016-04-11,40.56,41.823,40.54,41.503,12444
2016-04-12,41.692,44.333,41.692,43.379,185519
2016-04-13,44.239,44.286,42.455,42.455,23199
2016-04-14,42.465,43.389,42.465,42.908,1951
2016-04-15,43.068,43.078,40.842,41.503,8229
2016-04-18,41.483,41.483,40.795,40.871,3807
2016-04-19,41.031,42.342,41.031,42.304,3769
2016-04-20,42.304,42.635,42.05,42.446,3216
2016-04-21,42.05,42.05,41.087,41.483,1776
2016-04-22,41.474,41.474,41.05,41.399,19769
2016-04-25,41.22,41.974,41.22,41.974,6440
2016-04-26,41.597,41.984,41.305,41.314,2180
2016-04-27,41.22,41.22,39.861,40.466,5139
2016-04-28,40.418,42.068,40.418,41.833,6051
2016-04-29,41.607,42.446,41.607,42.446,1425
2016-05-02,42.918,42.918,41.126,42.871,1285
2016-05-04,42.871,43.379,42.635,43.379,4833
2016-05-05,43.379,43.379,42.494,42.494,1320
2016-05-06,42.267,42.267,41.409,41.409,1885
2016-05-09,41.409,41.503,41.031,41.314,4974
2016-05-10,41.22,41.362,41.031,41.031,68546
2016-05-11,41.031,42.145,41.031,42.145,14599
2016-05-12,42.162,42.729,42.162,42.729,39743
2016-05-13,42.918,45.276,42.446,45.276,20622
2016-05-16,45.276,46.833,45.276,46.597,31707
2016-05-17,46.691,47.059,45.888,45.888,3845
2016-05-18,45.898,46.879,45.794,46.644,22768
2016-05-19,46.624,46.624,45.418,45.418,3284
2016-05-20,45.418,45.7,44.473,45.266,3584
2016-05-23,44.342,44.342,43.879,43.879,783
2016-05-24,44.333,44.333,42.72,43.833,3044
2016-05-25,43.833,43.833,43.389,43.53,4315
2016-05-27,43.389,43.833,43.389,43.408,561
2016-05-30,43.436,44.323,43.389,44.229,1338
2016-05-31,44.229,44.333,42.71,44.144,1001
2016-06-01,43.012,43.851,42.824,43.389,1766
2016-06-02,43.134,44.013,42.71,43.767,851
2016-06-03,43.767,44.333,43.767,44.05,490
2016-06-06,43.399,44.304,43.399,43.493,1298
2016-06-07,43.389,44.144,43.389,43.399,3941
2016-06-08,43.389,44.144,42.824,43.861,26733
2016-06-09,44.804,44.804,43.767,44.239,31279
2016-06-10,44.333,44.795,43.861,44.795,910
2016-06-13,44.795,44.795,44.068,44.786,512
2016-06-14,44.153,44.699,43.389,44.692,4862
2016-06-15,43.861,43.861,43.861,43.861,116
2016-06-16,43.107,43.483,42.729,43.389,7521
2016-06-17,43.389,43.672,43.021,43.389,2985
2016-06-20,43.399,43.956,43.399,43.53,2284
2016-06-21,43.408,43.757,43.399,43.399,543
2016-06-22,43.399,44.04,43.399,43.946,477
2016-06-23,43.851,43.861,43.389,43.851,13972
2016-06-24,41.107,42.72,37.541,42.635,38883
2016-06-27,42.898,43.389,42.465,43.153,57629
2016-06-28,43.153,43.72,43.153,43.23,6175
2016-06-29,43.767,43.767,43.389,43.389,15235
2016-06-30,43.399,44.615,43.389,44.615,6979
2016-07-01,44.635,44.635,43.503,44.333,1871
2016-07-04,43.493,44.333,43.493,44.333,308
2016-07-05,44.333,44.333,43.672,43.672,389
2016-07-06,43.672,43.672,43.389,43.389,761
2016-07-07,44.795,44.795,43.483,43.483,362
2016-07-08,44.786,44.786,43.503,43.53,520
2016-07-11,43.625,43.625,43.389,43.436,366
2016-07-12,43.616,43.616,42.841,42.841,2094
2016-07-13,43.012,43.153,42.824,43.153,3922
2016-07-14,43.247,43.257,43.247,43.257,246
2016-07-15,43.861,43.861,42.824,43.427,295
2016-07-18,42.834,43.389,42.834,42.946,521
2016-07-19,42.927,43.956,42.927,43.2,297
2016-07-20,43.031,43.767,43.031,43.399,941
2016-07-21,42.918,43.691,42.918,43.2,510
2016-07-22,43.861,43.879,43.861,43.879,569
2016-07-25,43.87,44.36,43.569,43.569,438
2016-07-26,43.436,44.804,43.436,44.804,11113
2016-07-27,44.804,46.597,44.804,46.219,7487
2016-07-28,46.567,47.067,46.219,47.067,14352
2016-07-29,47.067,47.067,46.728,47.02,45488
2016-08-01,47.02,47.02,45.653,45.993,2288
2016-08-02,46.879,46.879,46.228,46.681,867
2016-08-03,46.879,46.879,44.993,44.993,6783
2016-08-04,46.86,46.86,45.088,46.55,194
2016-08-05,45.465,46.163,45.286,45.512,1115
2016-08-08,46.219,46.314,46.219,46.219,961
2016-08-09,46.219,46.973,45.465,46.597,6205
2016-08-10,46.597,47.067,46.597,46.926,576
2016-08-11,46.597,46.926,46.597,46.597,796
2016-08-12,46.597,47.115,45.757,46.087,3018
2016-08-16,46.087,46.587,46.068,46.587,1188
2016-08-17,46.077,46.077,46.068,46.077,469
2016-08-18,46.087,46.171,45.597,46.171,339
2016-08-19,46.171,46.171,43.823,44.692,8962
2016-08-22,44.672,44.672,43.965,44.333,253
2016-08-23,44.333,46.115,44.239,46.115,5982
2016-08-24,44.908,45.7,44.908,45.172,294
2016-08-25,45.152,45.747,45.088,45.747,2131
2016-08-26,45.747,46.219,45.276,46.219,242
2016-08-29,45.568,45.568,45.276,45.286,707
2016-08-30,45.465,46.21,45.465,45.936,2738
2016-08-31,46.21,48.106,46.21,48.106,43125
2016-09-01,48.106,49.511,47.634,47.634,46441
2016-09-02,49.03,49.03,47.209,48.106,793
2016-09-05,48.059,49.03,48.059,49.03,3089
2016-09-06,49.03,51.407,48.125,51.398,6043
2016-09-07,51.407,54.425,51.407,52.68,52125
2016-09-08,53.661,53.746,52.444,53.67,4412
2016-09-09,53.67,53.67,52.444,52.822,8399
2016-09-12,52.86,53.67,51.878,51.878,8423
2016-09-13,51.878,52.803,51.549,51.878,3138
2016-09-14,52.067,52.255,51.407,51.501,3911
2016-09-15,51.539,51.878,50.652,50.841,2835
2016-09-16,50.925,51.076,50.276,50.37,3216
2016-09-19,50.37,51.661,50.37,51.124,2186
2016-09-20,51.596,52.161,51.133,51.171,2070
2016-09-21,51.407,51.407,50.039,50.237,7871
2016-09-22,50.746,51.878,50.18,51.878,3707
2016-09-23,51.878,51.925,51.218,51.869,56945
2016-09-26,51.501,51.869,50.935,51.124,4629
2016-09-27,51.029,51.388,50.756,50.982,11058
2016-09-28,51.822,51.822,50.378,50.935,339
2016-09-29,51.691,51.765,51.124,51.416,904
2016-09-30,51.218,53.105,51.218,52.718,744
2016-10-03,52.718,53.274,52.718,53.011,8544
2016-10-04,52.917,55.019,52.917,53.859,10631
2016-10-05,54.001,54.708,54.001,54.292,14278
2016-10-06,55.161,55.613,54.292,54.519,4189
2016-10-07,55.085,55.085,51.775,51.775,8215
2016-10-10,51.878,52.774,51.785,51.785,3115
2016-10-11,51.785,51.785,50.18,50.276,5392
2016-10-12,50.276,50.276,48.209,49.464,11793
2016-10-13,50.086,50.746,50.086,50.473,7876
2016-10-14,51.407,52.822,51.407,52.35,3331
2016-10-17,52.02,52.727,52.02,52.538,1484
2016-10-18,52.727,53.765,52.633,52.822,4575
2016-10-19,52.822,53.576,52.633,53.199,5205
2016-10-20,53.576,53.576,52.161,52.444,5295
2016-10-21,52.397,52.444,51.973,52.35,3216
2016-10-24,52.444,52.774,50.511,52.548,5060
2016-10-25,52.501,52.917,52.501,52.87,23227
2016-10-26,53.114,53.293,52.633,52.917,1821
2016-10-27,52.87,53.011,52.35,52.538,15750
2016-10-28,52.822,52.822,52.444,52.822,212
2016-10-31,52.822,53.105,52.077,52.161,817
2016-11-02,51.964,52.029,51.076,51.86,22574
2016-11-03,51.765,51.765,49.671,49.992,13516
2016-11-04,49.992,50.935,49.577,50.841,3861
2016-11-07,50.935,50.935,50.85,50.935,10192
2016-11-08,51.755,51.86,50.935,51.86,204
2016-11-09,49.992,50.935,49.992,50.935,3720
2016-11-10,51.869,51.869,50.567,51.691,2053
2016-11-14,51.738,51.878,51.067,51.596,21489
2016-11-15,51.596,51.596,51.312,51.312,27029
2016-11-16,51.312,51.312,50.935,50.935,22831
2016-11-17,51.124,51.124,50.935,50.935,68174
2016-11-18,50.935,50.935,49.614,50.935,7362
2016-11-21,50.935,51.407,49.709,50.935,3993
2016-11-22,50.464,51.878,50.464,51.029,29377
2016-11-23,52.322,52.322,51.407,51.596,273
2016-11-24,51.785,52.813,51.596,51.925,6233
2016-11-25,52.161,52.161,51.501,51.596,3855
2016-11-28,51.878,51.878,50.001,51.407,3215
2016-11-29,50.323,51.454,49.992,50.058,2193
2016-11-30,50.652,50.841,50.228,50.464,1938
2016-12-01,49.964,49.964,47.634,47.634,261803
2016-12-02,48.199,48.425,47.69,48.125,98390
2016-12-05,48.418,48.53,48.115,48.351,69331
2016-12-06,48.369,49.228,48.341,49.124,36013
2016-12-07,49.803,49.85,49.171,49.52,20894
2016-12-08,49.793,49.793,49.426,49.614,3865
2016-12-09,49.793,49.793,49.067,49.247,22843
2016-12-12,49.473,49.793,49.144,49.52,7983
2016-12-13,49.793,49.793,49.067,49.144,3459
2016-12-14,49.144,49.785,49.049,49.144,12136
2016-12-15,49.775,49.775,49.247,49.614,3163
2016-12-16,49.614,49.614,48.765,49.52,24207
2016-12-19,49.52,49.52,48.577,49.238,22346
2016-12-20,49.332,49.332,45.276,49.238,26851
2016-12-21,49.238,49.52,49.238,49.473,2932
2016-12-22,49.473,51.86,49.473,51.691,22762
2016-12-23,51.596,51.698,49.238,51.596,14611
2016-12-27,50.746,51.312,50.464,51.312,4274
2016-12-28,50.473,50.935,50.011,50.869,9939
2016-12-29,51.124,51.124,50.559,50.935,1219
2016-12-30,50.652,50.652,50.284,50.559,6183
2017-01-02,50.888,50.955,50.728,50.841,1543
2017-01-03,50.935,50.935,50.793,50.925,16205
2017-01-04,50.935,50.935,50.276,50.37,5881
2017-01-05,50.935,50.945,50.652,50.935,3398
2017-01-09,50.935,52.255,50.935,51.869,4891
2017-01-10,51.832,52.332,51.359,51.878,39645
2017-01-11,51.973,52.255,51.407,52.058,68243
2017-01-12,52.067,52.067,51.359,51.359,1894
2017-01-13,51.671,51.869,50.596,50.935,29766
2017-01-16,51.407,51.878,51.407,51.878,3423
2017-01-17,52.293,53.765,51.973,52.822,54451
2017-01-18,52.822,52.822,51.605,51.614,16858
2017-01-19,51.228,52.774,49.897,52.774,28606
2017-01-20,52.774,56.029,52.444,56.029,54801
2017-01-23,55.981,58.009,54.095,56.123,113827
2017-01-24,56.547,56.547,54.34,55.84,43702
2017-01-25,55.934,56.359,55.464,55.642,51392
2017-01-26,55.18,55.18,53.387,53.387,26429
2017-01-27,53.482,55.18,53.482,54.708,15213
2017-01-30,54.708,54.963,54.34,54.614,44318
2017-01-31,54.623,54.708,54.349,54.378,5008
2017-02-01,54.378,54.378,53.822,54.039,4185
2017-02-02,53.888,54.001,53.67,53.953,2178
2017-02-03,53.765,54.614,53.765,54.237,9997
2017-02-06,54.68,54.68,53.869,53.963,5582
2017-02-07,54.245,54.245,53.859,53.953,2731
2017-02-08,53.953,53.953,53.793,53.793,31221
2017-02-09,53.793,54.143,53.765,54.048,17544
2017-02-10,54.143,54.425,53.765,54.048,41804
2017-02-13,54.19,54.19,52.633,52.813,60986
2017-02-14,52.822,56.123,52.737,54.19,14359
2017-02-15,54.19,54.19,53.765,54.095,14115
2017-02-16,54.095,54.237,53.765,53.765,3840
2017-02-17,53.765,54.048,52.633,52.86,9711
2017-02-20,52.86,53.482,52.831,53.199,26746
2017-02-21,53.293,54.143,53.293,54.001,100193
2017-02-22,54.143,54.416,53.832,53.84,5718
2017-02-23,54.312,54.312,53.765,53.765,2364
2017-02-24,53.765,53.945,53.765,53.765,7035
2017-02-27,53.812,53.812,53.312,53.312,211
2017-02-28,53.765,53.765,52.737,53.293,5481
2017-03-01,53.246,53.566,52.548,52.822,11728
2017-03-02,52.822,54.444,52.491,54.048,25971
2017-03-03,53.812,55.511,53.812,54.802,18740
2017-03-06,54.793,54.991,54.19,54.765,22082
2017-03-07,54.472,54.708,53.529,54.237,1574
2017-03-08,54.237,54.237,53.293,54.039,4753
2017-03-09,53.303,53.765,53.293,53.765,1447
2017-03-10,53.293,54.519,53.293,54.519,11403
2017-03-13,53.812,54.237,53.67,53.67,6224
2017-03-14,54.048,54.048,51.076,52.255,59856
2017-03-15,52.35,52.35,51.407,51.878,39083
2017-03-16,51.878,52.444,51.698,51.878,29655
2017-03-17,52.491,52.633,51.691,52.35,5547
2017-03-20,52.35,52.35,51.785,52.208,2086
2017-03-21,52.813,53.387,52.105,52.529,6045
2017-03-22,52.303,52.303,51.076,52.208,2408
2017-03-23,52.208,52.303,51.878,52.293,13530
2017-03-24,52.067,53.105,52.067,52.586,1512
2017-03-27,51.407,52.822,51.407,52.538,5073
2017-03-28,52.077,52.586,52.067,52.586,3414
2017-03-29,52.586,52.813,52.255,52.633,2651
2017-03-30,52.822,52.822,52.255,52.813,5548
2017-03-31,52.793,52.793,52.181,52.727,63658
2017-04-03,52.727,52.727,51.878,52.708,4530
2017-04-04,52.699,52.699,52.001,52.425,854
2017-04-05,52.124,52.237,51.643,51.785,14221
2017-04-06,51.691,51.878,51.285,51.605,50107
2017-04-07,51.143,51.878,51.143,51.85,608
2017-04-10,51.85,51.85,51.407,51.738,57017
2017-04-11,51.416,51.416,49.54,49.973,17629
2017-04-12,49.803,50.832,48.152,50.492,52839
2017-04-13,50.34,50.737,49.897,50.737,43896
2017-04-18,50.728,50.737,50.143,50.284,28577
2017-04-19,50.266,50.596,50.096,50.454,882
2017-04-20,50.454,50.737,50.454,50.652,136935
2017-04-21,50.18,50.793,50.18,50.793,2557
2017-04-24,50.652,50.785,50.464,50.699,126633
2017-04-25,50.728,50.737,50.332,50.728,49054
2017-04-26,50.699,52.303,50.199,50.34,16207
2017-04-27,50.209,50.935,50.199,50.785,413
2017-04-28,50.709,50.709,50.228,50.293,58057
2017-05-02,50.199,50.199,49.53,49.671,1034
2017-05-04,49.614,49.624,49.049,49.332,6934
2017-05-05,48.671,49.049,48.388,48.841,11719
2017-05-08,48.813,48.813,48.435,48.549,22355
2017-05-09,48.388,48.482,47.181,47.219,21073
2017-05-10,47.162,48.926,47.162,47.935,14718
2017-05-11,48.832,48.832,46.55,47.162,28250
2017-05-12,47.162,47.162,46.7,46.785,45140
2017-05-15,46.691,46.973,46.577,46.973,42816
2017-05-16,46.502,47.02,45.379,46.691,65669
2017-05-17,47.011,48.256,47.011,48.256,2994
2017-05-18,48.266,48.851,47.729,48.765,10531
2017-05-19,48.86,49.897,48.765,49.832,58822
2017-05-22,49.823,49.944,49.144,49.803,2503
2017-05-23,49.52,52.727,49.52,51.869,33754
2017-05-24,51.775,52.35,51.407,52.255,15776
2017-05-25,52.293,52.699,50.982,52.35,5425
2017-05-26,52.35,52.35,51.691,52.35,3947
2017-05-29,52.35,52.699,51.888,51.888,51640
2017-05-30,52.35,52.35,50.133,52.237,3469
2017-05-31,51.878,52.303,51.312,52.255,7184
2017-06-01,51.878,51.878,51.596,51.878,578
2017-06-02,51.322,51.869,50.982,51.643,7838
2017-06-05,51.634,51.785,50.963,51.785,4929
2017-06-06,51.416,51.416,50.511,50.925,1103
2017-06-07,50.935,51.878,50.473,50.907,5727
2017-06-08,51.407,51.407,50.209,50.746,351
2017-06-09,50.699,51.492,50.237,51.464,16512
2017-06-12,51.351,51.351,49.577,50.982,37053
2017-06-13,49.803,50.935,49.803,50.699,3557
2017-06-14,49.992,51.218,49.992,51.218,2993
2017-06-16,51.218,51.322,49.907,51.322,811
2017-06-19,49.992,51.332,49.992,51.332,429
2017-06-20,50.011,51.312,50.011,51.312,497
2017-06-21,50.925,50.935,49.926,49.992,19137
2017-06-22,49.992,50.785,49.992,49.992,3183
2017-06-23,49.86,50.785,49.85,50.785,5683
2017-06-26,50.633,50.935,49.897,50.935,3906
2017-06-27,50.086,50.888,50.049,50.841,6985
