Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-09-08,2241.2,2258.1,2231.55,2247.08,79705503
2011-09-09,2239.21,2239.59,2179.21,2182.66,44806934
2011-09-12,2145.74,2145.77,2070.5,2086.64,109243685
2011-09-13,2103.02,2111.64,2072.12,2111.19,79461442
2011-09-14,2097.83,2108.18,2091.62,2096.68,78825241
2011-09-15,2106.92,2151.41,2106.85,2132.19,110510050
2011-09-16,2153.81,2174.2,2126.05,2162.24,139625963
2011-09-19,2152.47,2156.31,2119.11,2156.31,82910763
2011-09-20,2157.08,2198.54,2149.57,2197.56,72041977
2011-09-21,2196.73,2210.04,2190.2,2190.2,86117206
2011-09-22,2150.84,2150.84,2103.44,2103.44,122600616
2011-09-23,2108.78,2111.69,2060.62,2091.79,139359734
2011-09-26,2074.29,2117.61,2068.4,2097.1,92612202
2011-09-27,2141.7,2150.33,2137.2,2139.44,55014512
2011-09-28,2147.54,2156.19,2132.04,2139.28,56638038
2011-09-29,2141.81,2167.16,2139.32,2164.82,80596946
2011-09-30,2192.34,2195.87,2142.57,2169.48,64082437
2011-10-03,2146.39,2149.75,2125.22,2147.76,41865322
2011-10-04,2133.28,2134.48,2088.08,2108.51,114101753
2011-10-05,2115.37,2128.64,2115.37,2120.41,28216672
2011-10-06,2133.69,2153.08,2127.38,2132.24,62517079
2011-10-07,2144.07,2153.39,2136.52,2145.57,116244770
2011-10-10,2157.87,2192.99,2156.8,2192.99,125957449
2011-10-11,2200.85,2216.17,2198.4,2203.78,101482469
2011-10-12,2208.32,2250.84,2201.93,2250.74,157076008
2011-10-13,2259.46,2268.21,2241.71,2247.25,182978074
2011-10-14,2250.56,2264.21,2239.06,2260.87,81530392
2011-10-17,2268.95,2288.26,2254.34,2258.49,128179822
2011-10-18,2241.07,2259.3,2226.83,2259.3,49453125
2011-10-19,2270.56,2274.26,2257.15,2273.92,55326424
2011-10-20,2258.57,2258.57,2220.15,2220.15,56248437
2011-10-21,2227.2,2260.68,2226.43,2260.68,58686505
2011-10-24,2278.05,2315.27,2277.58,2309.1,203859791
2011-10-25,2312.81,2318.19,2271.78,2282.91,84511014
2011-10-26,2281.45,2292.24,2279.53,2280.16,59162406
2011-10-27,2310.67,2329.8,2308.88,2327.34,102573025
2011-10-28,2334.96,2340.02,2316.72,2336.33,105126073
2011-10-31,2327.74,2329.68,2313.31,2316.98,109972258
2011-11-02,2226.15,2276.71,2226.15,2276.06,158968780
2011-11-03,2271.29,2306.34,2268.59,2278.65,77214041
2011-11-04,2297.87,2301.78,2267.54,2284.33,70864249
2011-11-07,2285.45,2285.64,2271.51,2276.6,51285912
2011-11-08,2279.25,2294.12,2279.25,2283.6,84416459
2011-11-09,2300.21,2302.7,2260.3,2270.6,161798355
2011-11-10,2244.53,2257.27,2239.66,2253.56,70707678
2011-11-14,2281.07,2284.64,2258.13,2262.21,85261299
2011-11-15,2261.87,2268.61,2243.41,2264.99,65418459
2011-11-16,2262.01,2265.36,2234.44,2253.29,39622914
2011-11-17,2254.48,2258.89,2220.19,2228.85,53752346
2011-11-18,2225.29,2226.24,2205.4,2208.83,38655638
2011-11-21,2208.59,2208.59,2139.47,2144.19,88847792
2011-11-22,2146.56,2166.8,2144.23,2144.23,94403382
2011-11-23,2136.71,2144.65,2097.58,2105.79,125398422
2011-11-24,2106.91,2115.64,2077.54,2081.49,235442813
2011-11-25,2085.56,2091.92,2072.84,2088.69,58244617
2011-11-28,2105.64,2127.25,2105.64,2127.25,76086539
2011-11-29,2127,2133.42,2095.64,2110.16,71418675
2011-11-30,2108.38,2171.74,2091.55,2171.74,98069040
2011-12-01,2177.65,2183.45,2159.37,2183.45,66225092
2011-12-02,2181.07,2198.72,2180.22,2187.86,85056197
2011-12-05,2185.92,2211.26,2184.7,2204.53,39584657
2011-12-06,2193.88,2196.98,2165.34,2171.26,73031664
2011-12-07,2173.45,2198.43,2169.76,2187.59,44557887
2011-12-08,2191.72,2199.17,2171.1,2181.58,171244908
2011-12-09,2159.81,2174.84,2154.87,2174.14,72775288
2011-12-12,2174.18,2177.85,2147.89,2156.01,62837874
2011-12-13,2158.27,2168.05,2144.02,2151.19,70051204
2011-12-14,2153.36,2157.04,2128.25,2135.95,42889079
2011-12-15,2139.83,2153.29,2127.3,2132.51,41757822
2011-12-16,2137.48,2141.31,2109.27,2109.27,38979749
2011-12-19,2106.95,2114.92,2073.96,2076.52,39795098
2011-12-20,2075.83,2096.6,2069.47,2092.64,43539684
2011-12-21,2105.41,2147.75,2102.26,2147.75,108788336
2011-12-22,2147.03,2161.48,2139.41,2148.29,43122622
2011-12-23,2149.27,2155.57,2136.15,2151.77,45683926
2011-12-27,2153.39,2157.19,2134.88,2157.19,65592899
2011-12-28,2158.67,2169.02,2152.18,2160.37,28928192
2011-12-29,2163.22,2179.87,2155.07,2179.87,29744474
2011-12-30,2182.71,2188.83,2165.18,2173.89,46220918
2012-01-02,2188.77,2192.17,2177.07,2190.25,58177001
2012-01-03,2195.82,2200.06,2181.73,2193.89,223384139
2012-01-04,2188.07,2195.39,2174.91,2186.66,73799033
2012-01-05,2186.5,2188.29,2157.67,2159.73,58861867
2012-01-09,2167.66,2168.91,2149.92,2156.84,66602685
2012-01-10,2157.61,2186.42,2151.62,2177.48,47789240
2012-01-11,2178.97,2184.07,2168.53,2176.16,47516996
2012-01-12,2177.82,2200.93,2174.83,2200.93,66306544
2012-01-13,2208.36,2212.28,2174.14,2184.42,129265693
2012-01-16,2173.26,2193.86,2173.26,2189.13,92501928
2012-01-17,2203.13,2233.03,2202.89,2232.9,78857945
2012-01-18,2241.14,2248.81,2225.55,2246.81,44481705
2012-01-19,2257.4,2258.18,2238.34,2251.4,58141978
2012-01-20,2249.47,2253.98,2243.11,2253.98,26654866
2012-01-23,2259.12,2272.99,2251.45,2272.99,45124901
2012-01-24,2275.35,2275.35,2258.56,2263.75,64405827
2012-01-25,2278.79,2283.33,2269.5,2283.33,44956600
2012-01-26,2290.52,2335.18,2288.3,2322.79,96733852
2012-01-27,2324.1,2347.25,2324.08,2328.46,52476433
2012-01-30,2331.53,2331.53,2309.64,2325.49,605158158
2012-01-31,2331.91,2366.24,2331.37,2354,469824406
2012-02-01,2368.44,2378.88,2358.82,2374.93,197797903
2012-02-02,2379.68,2389.88,2360.87,2387.02,129074960
2012-02-03,2389.75,2402.94,2378.63,2402.23,167815315
2012-02-06,2413.07,2432.22,2399.98,2431.74,186407675
2012-02-07,2441.72,2446.11,2418.9,2428.99,110472977
2012-02-08,2441.39,2450.3,2435.83,2441.1,122315822
2012-02-09,2448.72,2451.6,2415.72,2421.55,116203628
2012-02-10,2423.62,2423.62,2396.75,2409.59,104658021
2012-02-13,2415.54,2436.86,2413.99,2436.86,74784382
2012-02-14,2440.99,2444.88,2428.88,2429.55,55278533
2012-02-15,2442.5,2458.12,2438.78,2448.18,50987311
2012-02-16,2445.41,2445.55,2420,2445.17,61777856
2012-02-17,2462.24,2481.51,2456.95,2481.51,89048198
2012-02-20,2486.5,2490.42,2475.29,2475.31,45700268
2012-02-21,2476.39,2479.11,2461.94,2466.76,45467545
2012-02-22,2472.57,2474.93,2432.78,2451.92,48369280
2012-02-23,2447.25,2465.98,2444.36,2444.82,69425088
2012-02-24,2443.89,2469.36,2443.89,2469.36,32997378
2012-02-27,2462.31,2467.5,2452.15,2456.4,30362080
2012-02-28,2481.24,2486.37,2470.5,2475.36,25781377
2012-02-29,2486.58,2486.79,2460.3,2472.08,73296278
2012-03-01,2460.01,2463.1,2447.6,2462.28,52319823
2012-03-02,2459.73,2477.97,2459.73,2475.8,79147041
2012-03-05,2477.09,2477.09,2452.08,2463.26,122961617
2012-03-06,2451.87,2455.27,2415.27,2433.24,65135241
2012-03-07,2414.94,2447.92,2414.25,2446.82,72549416
2012-03-08,2454.73,2488.27,2452.7,2477.88,113086480
2012-03-09,2480.38,2495.65,2477.5,2483.56,52240098
2012-03-12,2484.58,2503.86,2481.76,2484.6,64881116
2012-03-13,2491.59,2506.36,2485.41,2505.01,93071381
2012-03-14,2517.41,2540.4,2515.51,2527.32,90725323
2012-03-15,2537.47,2561.54,2537.47,2561.54,44494744
2012-03-16,2559.9,2568.58,2555.49,2561.94,81856743
2012-03-19,2557.95,2570.47,2543.31,2547.07,33222562
2012-03-20,2551.29,2553.98,2528.81,2528.81,28003381
2012-03-21,2538.97,2544.81,2514.79,2522.83,39444504
2012-03-22,2521.53,2521.92,2464.69,2474.87,112684114
2012-03-23,2478.38,2498.55,2469.08,2498.55,34377838
2012-03-26,2502.12,2512.83,2488.07,2509.22,20807516
2012-03-27,2522.77,2539.78,2521.86,2528.41,41962314
2012-03-28,2528.7,2536.35,2517.59,2522.25,20647970
2012-03-29,2515.52,2516.86,2489.89,2493,51811114
2012-03-30,2503.88,2508.46,2491.56,2503.64,24517013
2012-04-02,2507.61,2521.81,2488.57,2521.81,30355278
2012-04-03,2525.12,2548.8,2516.18,2527.01,19735839
2012-04-04,2518.9,2519.48,2482.58,2485.35,39905664
2012-04-05,2485.41,2493.72,2458.81,2476.7,15696136
2012-04-10,2463.92,2466.81,2440.52,2440.52,21200764
2012-04-11,2435.37,2450.89,2413.97,2445.75,24918589
2012-04-12,2455.5,2476.12,2449.1,2474.42,33061293
2012-04-13,2486.98,2489.63,2464.46,2472.75,20442018
2012-04-16,2462.76,2469.42,2453.23,2455.63,11668800
2012-04-17,2455.55,2473.42,2450.51,2459.73,19199505
2012-04-18,2470.49,2470.49,2450.13,2450.13,17659098
2012-04-19,2446.8,2459.5,2442.61,2455.29,129067790
2012-04-20,2451.66,2452.92,2431.69,2441.8,26658583
2012-04-23,2422.86,2427.87,2361.32,2367.73,86859922
2012-04-24,2371.05,2385.91,2358.94,2383.81,51826548
2012-04-25,2390.42,2412.75,2382.42,2387.07,40669276
2012-04-26,2399.1,2405.38,2386.13,2398.59,44173875
2012-04-27,2396.63,2409.7,2384.01,2405.79,19827377
2012-04-30,2415.27,2427.84,2406.64,2417.04,15458564
2012-05-02,2417.3,2424.15,2406.12,2424.15,7991620
2012-05-04,2438.57,2444.6,2418.93,2423.71,25592200
2012-05-07,2405.83,2419.51,2391.71,2416.25,25689255
2012-05-08,2422.98,2425.46,2403.21,2407.88,56267765
2012-05-09,2409.98,2417.49,2388.6,2394.31,35839053
2012-05-10,2410.71,2413.17,2387.33,2390.9,25372787
2012-05-11,2383.2,2383.2,2361.22,2379.26,29375729
2012-05-14,2365.51,2365.92,2319.53,2320.59,41688519
2012-05-15,2323.23,2329.54,2306.89,2315.99,44250406
2012-05-16,2308.26,2315.83,2273.76,2309.69,92136243
2012-05-17,2308.07,2308.98,2264.05,2271.74,51781793
2012-05-18,2240.99,2275.45,2237.74,2267.37,40038455
2012-05-21,2267.45,2302.22,2267.45,2290.5,32108730
2012-05-22,2296.89,2307.83,2288.68,2307.1,22472926
2012-05-23,2295,2295,2262.41,2268.18,58100485
2012-05-24,2273.59,2279.17,2243.25,2252.19,56298462
2012-05-25,2252.32,2267.65,2242.74,2245.61,28730883
2012-05-28,2202.09,2218.84,2202.09,2218.84,25614010
2012-05-29,2214.44,2224.84,2198.71,2223.75,25479944
2012-05-30,2222.36,2222.36,2189.74,2203.76,39652765
2012-05-31,2192.71,2245.21,2187.79,2245.21,148421189
2012-06-01,2237.92,2237.92,2204.06,2204.06,73362955
2012-06-04,2199.37,2199.37,2166.22,2182.23,171963280
2012-06-05,2183.09,2183.95,2145.01,2147.52,79302458
2012-06-06,2147.1,2186.99,2147.1,2179.92,26966545
2012-06-08,2175.65,2212.7,2166.15,2209.35,25317896
2012-06-11,2224.51,2238.47,2210.58,2232.13,26387581
2012-06-12,2229.37,2256.03,2227.35,2248.8,37414766
2012-06-13,2245.94,2254.76,2233.47,2243.03,19517984
2012-06-14,2241.56,2241.56,2218.79,2234.22,22303741
2012-06-15,2233.08,2248.26,2230.88,2232.02,41375699
2012-06-18,2242.2,2258.86,2239.12,2239.94,26360506
2012-06-19,2237.36,2286.42,2237.35,2286.28,62478463
2012-06-20,2283.61,2295.94,2276.96,2286.57,65879646
2012-06-21,2279.77,2286.42,2256,2256,75926631
2012-06-22,2243.18,2268.92,2235.89,2267.57,34511758
2012-06-25,2260.64,2266.61,2255.43,2263.58,17565430
2012-06-26,2261.75,2278.07,2259.34,2276.57,28367176
2012-06-27,2290.72,2303.69,2278.98,2289.18,40103867
2012-06-28,2289.5,2293.06,2251.06,2251.06,48507121
2012-06-29,2278.3,2300.09,2278.3,2300.09,47444719
2012-07-02,2320.05,2320.05,2297.81,2306.52,58713943
2012-07-03,2309.38,2314.62,2293.74,2302.38,69207170
2012-07-04,2291.32,2291.32,2277.74,2281.97,87134941
2012-07-05,2293.08,2307.19,2288.79,2295.44,81686684
2012-07-06,2299.78,2303.91,2269.91,2284.88,29305652
2012-07-09,2285.43,2294.01,2272.47,2284.34,31082783
2012-07-10,2282.36,2284.45,2262.59,2262.59,51428828
2012-07-11,2264.66,2270.53,2246.24,2250.87,61073913
2012-07-12,2250.03,2250.03,2219.49,2228.34,63747782
2012-07-13,2242.19,2246.07,2229.96,2236.82,50727125
2012-07-16,2239.47,2252.14,2236.5,2243.31,47281484
2012-07-17,2252.75,2277.53,2249.23,2277.53,68003768
2012-07-18,2280.77,2287.08,2274.21,2284.14,75227061
2012-07-19,2291.32,2294.91,2269.37,2279.77,63325792
2012-07-20,2278.2,2286.06,2265.02,2271.16,117560158
2012-07-23,2265.57,2265.57,2219.26,2225.05,58022899
2012-07-24,2233.23,2237,2221.06,2234.89,40623087
2012-07-25,2233.03,2250.86,2222.2,2231.41,66399030
2012-07-26,2238.6,2250.24,2231.38,2235.01,37303773
2012-07-27,2246.27,2262.91,2236.06,2262.91,38005150
2012-07-30,2258.18,2258.18,2239.28,2245.81,34008621
2012-07-31,2245.12,2246.37,2228.15,2236.33,79594125
2012-08-01,2232.9,2233.01,2215.66,2227.11,25344467
2012-08-02,2223.23,2228.61,2216.58,2216.97,32586737
2012-08-03,2224.75,2230.06,2216.01,2226.1,22183590
2012-08-06,2234.67,2244.92,2224.7,2241.87,18966216
2012-08-07,2247.69,2248.56,2234.47,2242.35,48303191
2012-08-08,2244.94,2246.37,2234.86,2243.41,28542637
2012-08-09,2243.05,2267.76,2235.98,2260.43,23956690
2012-08-10,2253.61,2261.31,2245.9,2257.22,17508993
2012-08-13,2257.89,2274.21,2254.18,2267.4,19131288
2012-08-14,2277.55,2283.54,2268.91,2273.77,11173898
2012-08-16,2279.18,2290.62,2275.84,2290.62,19322715
2012-08-17,2289.97,2295.12,2267.09,2267.09,20822927
2012-08-20,2271.78,2281.24,2260.97,2263.85,24423917
2012-08-21,2272.39,2294.58,2269.51,2291.85,28114593
2012-08-22,2299.32,2303.62,2289,2298.11,217969191
2012-08-23,2300.3,2302.57,2287.75,2289.01,30917365
2012-08-24,2291.42,2293.92,2270.54,2278.25,21439847
2012-08-27,2270.67,2282.58,2264.82,2270.92,31448477
2012-08-28,2271.57,2277.06,2256.19,2256.19,19612369
2012-08-29,2237.66,2243.98,2221.78,2221.78,39101717
2012-08-30,2226.29,2226.29,2204.59,2211.09,28700572
2012-08-31,2209.43,2229.82,2208.43,2223.47,36490436
2012-09-03,2220.24,2239.34,2220.24,2235.61,38379550
2012-09-04,2232.4,2239.74,2219.21,2227.42,19424507
2012-09-05,2225.91,2230,2217.91,2228.13,16129952
2012-09-06,2226.65,2235.6,2221.48,2235.6,32178263
2012-09-07,2244.28,2266.07,2244.18,2259.98,37465044
2012-09-10,2265.9,2274,2262.47,2266.19,20524312
2012-09-11,2267.6,2274.23,2264.58,2274.23,50596368
2012-09-12,2281.81,2288.63,2273.59,2284.93,24135120
2012-09-13,2281.44,2282.24,2267.4,2280.2,13975648
2012-09-14,2303.14,2327.28,2303.14,2325.54,38570271
2012-09-17,2325.39,2338.86,2316.89,2318.58,15653295
2012-09-18,2323.14,2324.8,2305.62,2322,47898098
2012-09-19,2322.36,2331.04,2316.85,2328.11,88375256
2012-09-20,2325.45,2326.35,2303.81,2312.81,39913242
2012-09-21,2320.8,2332.14,2315.91,2321.63,73851453
2012-09-24,2332.52,2334.3,2313.7,2320.04,38181821
2012-09-25,2323.72,2342.08,2310.98,2341.57,65112700
2012-09-26,2337.79,2339.95,2325.29,2339.1,50823182
2012-09-27,2340.31,2349.04,2335.81,2345.87,54350611
2012-09-28,2348.75,2353.99,2331.99,2353.2,66465194
2012-10-01,2346.81,2372.63,2346.81,2372.63,64402526
2012-10-02,2370.78,2384.36,2370.78,2380.41,86912479
2012-10-03,2382.34,2388.2,2374.86,2379.92,50087735
2012-10-04,2385.23,2390.52,2369.82,2373.93,46309339
2012-10-05,2375.75,2406.19,2374.13,2406.19,90200120
2012-10-08,2409.42,2410.73,2394.61,2402.39,91071160
2012-10-09,2402.75,2415.28,2387.11,2402.77,73077377
2012-10-10,2398.54,2404.6,2384.62,2402.72,71239601
2012-10-11,2405.64,2405.97,2389.56,2394.59,49063138
2012-10-12,2396.03,2398.99,2387,2390.47,67590611
2012-10-15,2393.19,2404.54,2387.53,2404.54,56114606
2012-10-16,2421.49,2435.11,2420.67,2433.6,70692840
2012-10-17,2437.47,2440.87,2419.9,2436.05,53386331
2012-10-18,2443.64,2467.05,2441.65,2467.05,166983435
2012-10-19,2465.61,2465.75,2421.86,2421.86,94579745
2012-10-22,2420.27,2437.01,2416.61,2416.61,51009680
2012-10-23,2415.42,2426.05,2400.26,2407.5,92195525
2012-10-24,2410.94,2415.19,2387.65,2412.06,37550005
2012-10-25,2418.77,2424.31,2406.05,2406.05,66135700
2012-10-26,2423.29,2423.29,2394.98,2405.99,30415258
2012-10-29,2400.76,2405.97,2390.02,2400.14,48419536
2012-10-30,2399.24,2407.13,2392.52,2392.52,66202456
2012-10-31,2398.74,2407.77,2393.81,2407.77,25943173
2012-11-02,2411.53,2412.71,2399.85,2401.32,48864884
2012-11-05,2410.42,2413.35,2395.72,2408.94,51290148
2012-11-06,2402.41,2424.08,2401.48,2424.08,43173751
2012-11-07,2419.42,2423.21,2403.97,2409.88,57891803
2012-11-08,2407.36,2408.1,2388.48,2402.47,25004127
2012-11-09,2400.54,2401.87,2387.22,2397.89,44119894
2012-11-12,2400.49,2408.26,2391.13,2396.92,16727653
2012-11-13,2398.58,2401.79,2388.26,2395.68,18027035
2012-11-14,2396,2403.81,2383.56,2400.7,76850786
2012-11-15,2394.88,2397.52,2382.5,2387.51,43356151
2012-11-16,2388.22,2395.37,2379.97,2383.61,96064326
2012-11-19,2387.05,2414.99,2381.92,2414.99,33112649
2012-11-20,2415.76,2435.53,2415.33,2434.1,20530616
2012-11-21,2439.14,2443.36,2431.1,2443.15,53489430
2012-11-22,2446.07,2456.22,2440.61,2451.72,34580490
2012-11-23,2454.78,2456.58,2439.29,2450,16415287
2012-11-26,2467.12,2481.09,2460.75,2467.3,56332027
2012-11-27,2472.4,2497.22,2472.4,2480.44,32764498
2012-11-28,2506.2,2506.58,2477.36,2485.93,43118786
2012-11-29,2487.88,2499.16,2484.97,2490.33,35525418
2012-11-30,2490.84,2507.42,2483.26,2507.42,36631453
2012-12-03,2499.98,2513.79,2495.33,2500.17,34477796
2012-12-04,2507.37,2519.59,2501.66,2519.59,44053105
2012-12-05,2534.76,2538.21,2519.67,2536.76,38147735
2012-12-06,2539.16,2546.13,2533.5,2537.66,99554931
2012-12-07,2540.26,2547.8,2533.81,2533.81,48235024
2012-12-10,2536.96,2548.69,2526.92,2538.54,21631882
2012-12-11,2540.59,2572.92,2538.18,2572.92,35941579
2012-12-12,2577.93,2586.78,2572.15,2577.86,55756552
2012-12-13,2582.76,2585.02,2568.49,2582.56,15026216
2012-12-14,2582.37,2589.51,2573.38,2587.03,19118566
2012-12-17,2591.69,2592.23,2576.94,2585.12,53436154
2012-12-18,2595.9,2596.83,2583.84,2594.44,29620061
2012-12-19,2597.87,2625.96,2597.87,2625.96,56135634
2012-12-20,2621.4,2622.95,2601.87,2607.46,35788741
2012-12-21,2602.57,2605.5,2563.31,2566.82,33666520
2012-12-27,2570.26,2575.72,2551.67,2555.63,41566018
2012-12-28,2565.75,2568.29,2530.91,2552.54,64585848
2013-01-02,2560.52,2589.48,2551.75,2568.59,26709663
2013-01-03,2573.42,2591.69,2565.52,2588.67,99453476
2013-01-04,2589.92,2598.78,2581.87,2588.47,51788586
2013-01-07,2598.39,2611.18,2585.59,2588.96,34142228
2013-01-08,2587.52,2605.73,2571.92,2587.38,28798187
2013-01-09,2583.42,2586.08,2569.16,2573.27,20969407
2013-01-10,2581.99,2602.3,2581.52,2592.53,19906386
2013-01-11,2602.28,2612.71,2597.63,2611.26,75454193
2013-01-14,2623.1,2626.99,2605.15,2605.15,33534340
2013-01-15,2606.51,2606.66,2586.01,2598.51,229540517
2013-01-16,2591.23,2598.53,2574.65,2598.53,95983660
2013-01-17,2602.82,2620.74,2595.17,2618.14,33643792
2013-01-18,2624.3,2631.95,2618.55,2626.72,70205276
2013-01-21,2628.5,2637.32,2625.61,2635.73,30410047
2013-01-22,2635.41,2640.07,2620.27,2636.01,24537356
2013-01-23,2633.06,2633.48,2619.64,2626.76,66332751
2013-01-24,2625.18,2646.2,2625.18,2646.2,31337355
2013-01-25,2648.74,2648.74,2627.12,2642.64,234823640
2013-01-28,2645.21,2645.21,2628.45,2637.81,246140829
2013-01-29,2634.93,2636.92,2616.58,2623.78,45978161
2013-01-30,2624.37,2645.53,2612.2,2612.2,22178851
2013-01-31,2607.19,2613.83,2597.73,2597.73,143097414
2013-02-01,2602.81,2616.86,2595.36,2603.21,97841679
2013-02-04,2620.99,2630.75,2594.46,2609.03,24421968
2013-02-05,2609.39,2611.97,2577.56,2595.69,28599096
2013-02-06,2599.45,2606.36,2563.74,2567.59,51363605
2013-02-07,2566.05,2581.35,2554.92,2577.94,17658917
2013-02-08,2582.75,2591.66,2571.64,2587.53,23930804
2013-02-11,2591.26,2606.71,2587.69,2593.63,17108804
2013-02-12,2586.85,2586.85,2568.58,2581.18,111622009
2013-02-13,2590.92,2600.78,2576.84,2576.84,86373944
2013-02-14,2580,2580.62,2555.65,2578.13,39299934
2013-02-15,2568.49,2577.34,2553.46,2570.25,22737415
2013-02-18,2578.66,2587.09,2572.12,2580.46,34692854
2013-02-19,2581.34,2583.1,2562.79,2566.72,35431199
2013-02-20,2567.66,2581.15,2565.43,2577.6,21742002
2013-02-21,2570.08,2570.46,2538.97,2566.08,56041825
2013-02-22,2567.97,2577.64,2554.01,2577.64,33767154
2013-02-25,2581.22,2610,2575.9,2602.92,53031650
2013-02-26,2594.04,2595.38,2585.02,2589.15,33097473
2013-02-27,2591.39,2611.77,2591.39,2608.94,52611258
2013-02-28,2621.56,2623.46,2591.07,2608.2,31530023
2013-03-01,2612.23,2631.38,2600.62,2626.22,16246567
2013-03-04,2632.52,2637.99,2618.81,2623.37,23661290
2013-03-05,2615.18,2628.44,2614.66,2628.44,48372102
2013-03-06,2632.17,2639.41,2627.58,2632.38,36954229
2013-03-07,2646.4,2653.74,2636.64,2653.74,39113840
2013-03-08,2659.67,2683.82,2658.63,2675.88,45501682
2013-03-11,2692.93,2694.98,2671.91,2678.09,92644572
2013-03-12,2682.77,2689.51,2673.87,2689.51,28156483
2013-03-13,2692.46,2692.46,2678.29,2687.66,22916886
2013-03-14,2697.52,2700.65,2687.81,2687.81,24757943
2013-03-15,2694.69,2720.89,2693.56,2708.28,62639362
2013-03-18,2697.77,2718.31,2679.56,2718.31,18846234
2013-03-19,2719.55,2719.9,2658.94,2658.94,32299287
2013-03-20,2673.63,2682.06,2663.64,2663.64,26393150
2013-03-21,2671.97,2674.74,2631.96,2635.54,32008575
2013-03-22,2629.71,2630.59,2596.69,2596.69,37335033
2013-03-25,2605.67,2632.65,2576.73,2576.73,34217860
2013-03-26,2584.5,2584.51,2553.03,2578.94,50682266
2013-03-27,2592.42,2609.7,2571.42,2601.44,41953534
2013-03-28,2608,2626.19,2595.91,2624.74,40257671
2013-04-02,2640.35,2643.63,2621.92,2643.63,23349714
2013-04-03,2632.53,2641.57,2598.71,2608.26,64528175
2013-04-04,2606.19,2611.45,2588.77,2594.74,41309954
2013-04-05,2595.91,2603.5,2572.61,2572.61,22367921
2013-04-08,2599.95,2607.29,2571.47,2582.59,78267520
2013-04-09,2587.22,2592.09,2571.33,2592.09,42127357
2013-04-10,2595.43,2613.17,2592.98,2601.25,31514773
2013-04-11,2603.08,2625.25,2603.08,2623.22,24399168
2013-04-12,2627.76,2631.79,2612.68,2630.4,45981865
2013-04-15,2639.17,2639.17,2587.31,2587.31,10412335
2013-04-17,2601.24,2610.3,2549.66,2555.73,33656023
2013-04-18,2550.19,2555.11,2519.97,2520.54,24897504
2013-04-19,2522.33,2525.89,2506.31,2522.32,20825558
2013-04-22,2510.85,2524.57,2487.19,2499.84,75679278
2013-04-23,2493.18,2497.77,2453.43,2471.39,25751641
2013-04-24,2472.93,2473.29,2453.4,2472.28,22311942
2013-04-25,2483.79,2495.19,2473.69,2492.91,52844092
2013-04-26,2498.82,2520.03,2491.2,2520.03,9830252
2013-04-29,2531.24,2538.38,2521.9,2537.81,8124789
2013-04-30,2551.1,2551.1,2524.57,2550.91,31113392
2013-05-02,2545.16,2556.18,2542.54,2543.6,9488441
2013-05-06,2550.54,2568.68,2549.35,2568.68,20052612
2013-05-07,2574.59,2590.53,2574.59,2587.84,33412351
2013-05-08,2600.15,2610.73,2592.02,2610.73,23002697
2013-05-09,2619.39,2632.77,2614.98,2630.1,17791552
2013-05-10,2629.96,2659.47,2627.21,2654.43,14038782
2013-05-13,2663.61,2685.98,2663.61,2678.95,36058451
2013-05-14,2681.32,2714.37,2678.59,2713.5,43611094
2013-05-15,2730.58,2737.17,2711.91,2720.73,16416177
2013-05-16,2728.04,2740.12,2718.53,2740.12,26876054
2013-05-17,2739.6,2757.62,2734.91,2751.78,32131324
2013-05-20,2756.07,2809.54,2756.07,2788.61,54453891
2013-05-21,2792.81,2801.56,2753.52,2759.55,34283610
2013-05-22,2758.6,2775.99,2749.92,2771.55,27176952
2013-05-23,2732.6,2760.38,2717.15,2756.32,30886353
2013-05-24,2761.58,2783.9,2760.34,2776.52,22666955
2013-05-27,2779.83,2830.98,2778.54,2828.89,23704807
2013-05-28,2840.87,2841.56,2825.67,2829.62,16523688
2013-05-29,2822.57,2822.57,2800.25,2809.7,35683766
2013-05-31,2805.77,2822.37,2798.13,2812.75,86055295
2013-06-03,2809.65,2809.66,2786.58,2796,46821911
2013-06-04,2797.53,2837.22,2797.53,2837.22,12977164
2013-06-05,2835.87,2888.79,2830.07,2888.79,20780522
2013-06-06,2886.94,2890.68,2870.13,2875.78,39203373
2013-06-07,2872.1,2892.4,2869.69,2886.3,27994099
2013-06-10,2888.8,2906.23,2886.38,2904.56,30227415
2013-06-11,2917.39,2932.63,2904.55,2931.48,31327829
2013-06-12,2933.76,2949.15,2930.41,2943.65,30936745
2013-06-13,2933.64,2940.96,2920.51,2925.31,26808217
2013-06-14,2937.3,2942.25,2913.55,2942.25,21872832
2013-06-17,2944.11,2958.82,2935.82,2956.4,20102034
2013-06-18,2958.12,2987.6,2958.12,2979.55,21557479
2013-06-19,2982.57,2991.59,2963.04,2974.95,13583266
2013-06-20,2948.72,2950.65,2886.2,2905.31,60652291
2013-06-21,2861.61,2883.74,2826.99,2844.16,37774373
2013-06-24,2837.83,2840.27,2811.24,2824.47,31329999
2013-06-25,2828.92,2839.14,2818.09,2821.05,35187343
2013-06-26,2806.61,2807.89,2758.52,2807.75,37021430
2013-06-27,2810.55,2823.63,2732.96,2736.47,22971617
2013-06-28,2738.84,2782.51,2738.16,2776.93,58824255
2013-07-01,2779.25,2812.56,2775.86,2809.58,147174486
